"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"SRQSK2G9","journalArticle","2012","Varni, Giovanna; Dubus, Gaël; Oksanen, Sami; Volpe, Gualtiero; Fabiani, Marco; Bresin, Roberto; Kleimola, Jari; Välimäki, Vesa; Camurri, Antonio","Interactive sonification of synchronisation of motoric behaviour in social active listening to music with mobile devices","Journal on Multimodal User Interfaces","","1783-8738","10.1007/s12193-011-0079-z","https://doi.org/10.1007/s12193-011-0079-z","This paper evaluates three different interactive sonifications of dyadic coordinated human rhythmic activity. An index of phase synchronisation of gestures was chosen as coordination metric. The sonifications are implemented as three prototype applications exploiting mobile devices: Sync’n’Moog, Sync’n’Move, and Sync’n’Mood. Sync’n’Moog sonifies the phase synchronisation index by acting directly on the audio signal and applying a nonlinear time-varying filtering technique. Sync’n’Move intervenes on the multi-track music content by making the single instruments emerge and hide. Sync’n’Mood manipulates the affective features of the music performance. The three sonifications were also tested against a condition without sonification.","2012-05-01","2023-07-05 06:14:05","2023-07-05 06:14:05","2023-07-05 06:14:05","157-173","","3","5","","J Multimodal User Interfaces","","","","","","","","en","","","","","Springer Link","","","","/Users/minsik/Zotero/storage/HLWJPW9P/Varni et al. - 2012 - Interactive sonification of synchronisation of mot.pdf","","","Active music listening; Audio systems; Interactive sonification; Interactive systems; Sound and music computing; Synchronisation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"P9QLLAFP","journalArticle","2019","Polo, Antonio; Sevillano, Xavier","Musical Vision: an interactive bio-inspired sonification tool to convert images into music","Journal on Multimodal User Interfaces","","1783-8738","10.1007/s12193-018-0280-4","https://doi.org/10.1007/s12193-018-0280-4","Musical Vision is a highly flexible, interactive and bio-inspired sonification tool that translates color images into harmonic polyphonic music by mimicking the human visual system in terms of its field of vision and photosensitive sensors. Putting the user at the center of the sonification process, Musical Vision allows the interactive design of fully configurable mappings between the color space and the MIDI instruments and audio pitch spaces to tailor the music rendering results to the application needs. Moreover, Musical Vision incorporates a harmonizer capable of introducing the necessary modifications to create melodies using harmonic chords. Above all else, Musical Vision is an extremely flexible system that the user can interactively configure to convert an image into either a few seconds or a several minutes long musical piece. Thus, it can be used, for instance, with trans-artistic purposes like the conversion of a painting into music, for augmenting vision with music, or for learning musical skills such as sol-fa. To evaluate the proposed sonification tool, we conducted a pilot user study, in which twelve volunteers were tested to interpret images containing geometric patterns from music rendered by Musical Vision. Results show that even those users with no musical education background were able to achieve nearly 70% accuracy in multiple choice tests after less than 25 min training. Moreover, users with some musical education were capable of accurately “drawing by ear” the images from no other stimuli than the sonifications.","2019-09-01","2023-07-05 06:14:31","2023-07-05 06:14:31","2023-07-05 06:14:31","231-243","","3","13","","J Multimodal User Interfaces","Musical Vision","","","","","","","en","","","","","Springer Link","","","","/Users/minsik/Zotero/storage/MX9P5ZU3/Polo and Sevillano - 2019 - Musical Vision an interactive bio-inspired sonifi.pdf","","","Auditory user interface; MIDI; User-controlled sonification","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7ZLIAE2D","journalArticle","2012","Gresham-Lancaster, Scot","Relationships of sonification to music and sound art","AI & SOCIETY","","1435-5655","10.1007/s00146-011-0337-3","https://doi.org/10.1007/s00146-011-0337-3","The definition of sonification has been reframed in recent years but remains somewhat in flux; the basic concepts and procedural flows have remained relatively unchanged. Recent definitions have focused on the objective the important uses of sonification in terms of scientific method. The full realization of the potential of the field must also include the craft and art of music composition. The author proposes examining techniques of sonification in a two-order framework: direct and procedural. The impact of new technologies and historical roots of that work argues that framing this broad topic should be in terms inclusive of scientific method and craftsmanship and art. The expressive use of sonic time-based data flows needs to be refined and expanded. The unexamined territory of how a broad-based population of listeners on a subjective, as well as objective level needs, have to be included in this new field.","2012-05-01","2023-07-05 06:14:59","2023-07-05 06:14:59","2023-07-05 06:14:59","207-212","","2","27","","AI & Soc","","","","","","","","en","","","","","Springer Link","","","","/Users/minsik/Zotero/storage/WYTPE9Z8/Gresham-Lancaster - 2012 - Relationships of sonification to music and sound a.pdf","","","Sonification; Composition; Sound Art","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EVFATR9U","journalArticle","2012","Polli, Andrea","Soundscape, sonification, and sound activism","AI & SOCIETY","","1435-5655","10.1007/s00146-011-0345-3","https://doi.org/10.1007/s00146-011-0345-3","In this article, the author will argue that the act of listening through public soundwalks and other formal and informal exercises builds environmental and social awareness and promotes changes in social and cultural practices. By examining the act of listening as an alternative pathway and comparing the research, writings, and creative work of leaders of the acoustic ecology movement (i.e., R. Murray Schafer, Hildegard Westerkamp, and Bernie Krause), the author hopes to shed light on these potentials. For purposes of comparison, projects that explore the sonification and audification of inaudible signals will be examined, including the work of Christina Kubisch. The process of audification and sonification of these signals will be examined in comparison to soundscape experiences in order to develop a theory of data sonification based on the soundscape. In order to build a community around the urban soundscape, in 2003, the author co-founded the New York Society of Acoustic Ecology. Through this endeavor, she co-created the ongoing NYSoundmap and Sound Seeker projects, which provide some practical research for this article. Thus, by comparing and contrasting theoretical writings with leading listening exercises, public soundwalks, soundscape-related brainstorming sessions, and presenting field recordings in various settings, new methodologies will be documented.","2012-05-01","2023-07-05 06:15:18","2023-07-05 06:15:18","2023-07-05 06:15:18","257-268","","2","27","","AI & Soc","","","","","","","","en","","","","","Springer Link","","","","/Users/minsik/Zotero/storage/6CWKMIEA/Polli - 2012 - Soundscape, sonification, and sound activism.pdf","","","Sonification; Acoustic ecology; Audification; Field recording; Soundscape; Soundwalks","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"WFFR33QR","journalArticle","2019","Maes, Pieter-Jan; Lorenzoni, Valerio; Six, Joren","The SoundBike: musical sonification strategies to enhance cyclists’ spontaneous synchronization to external music","Journal on Multimodal User Interfaces","","1783-8738","10.1007/s12193-018-0279-x","https://doi.org/10.1007/s12193-018-0279-x","The spontaneous tendency of people to synchronize their movements to music is a powerful mechanism useful for the development of strategies for tempo adaptation of simple repetitive movements. In the current article, we contribute to such strategies—applied to cycling—by introducing a new strategy based on the sonification of cyclists’ motor rhythm. For that purpose, we developed the SoundBike, a stationary bike equipped with sensors that allows interactive sonification of cyclists’ motor rhythm using two distinct but compatible sonification methods. One is based on the principle of step sequencers, which are frequently used for electronic music production. The other is based on the Kuramoto model, allowing automatic and continuous phase alignment of beat-annotated music pieces to cyclists’ motor rhythm, i.e., pedal cadence. Apart from an in-depth presentation of the technical aspects of the SoundBike, we present an experimental study in which we investigated whether the SoundBike could enhance spontaneous synchronization of cyclists to external music. The results of this experiment suggest that sonification of cyclists’ motor rhythm may increase their tendency to synchronize to external music, and helps to keep a more stable pedal cadence, compared to the condition of having external music only (without sonification). Although the results are preliminary and should be followed-up by additional experiments to become more conclusive, SoundBike seems anyhow a promising interactive sonification device to assist motor learning and adaptation in the field of sports and motor rehabilitation.","2019-09-01","2023-07-05 06:15:42","2023-07-05 06:15:42","2023-07-05 06:15:42","155-166","","3","13","","J Multimodal User Interfaces","The SoundBike","","","","","","","en","","","","","Springer Link","","","","/Users/minsik/Zotero/storage/49V7UDG6/Maes et al. - 2019 - The SoundBike musical sonification strategies to .pdf","","","Movement tempo adaptation; Musical biofeedback; Reinforcement learning; Reward; Sensorimotor synchronization; Sonification","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"QMVQHAIG","journalArticle","2012","Joy, Jerome","What NMSAT says about sonification","AI & SOCIETY","","1435-5655","10.1007/s00146-011-0343-5","https://doi.org/10.1007/s00146-011-0343-5","This article presents a sample of references issuing directly from the existing NMSAT database. The method employed—that of systematically probing the database—reveals forms of sonification, but also hypothetical premises of sonification, covering the period from ancient times to the beginning of the twentieth century. The following are some of the categories of sonification that have emerged as a result of this search: Natural phenomenon & meteorology to sound (autophones); Image to sound; Text & communication to sound; Human & machine activities to sound (auditing); Localisation to sound (sonar); Architecture & geometry & abstract proportions to sound (scalization, transcription, & spatialization); Energy to sound; Human body to sound; Distance to sound (distance listening); Movement to sound (holophony, kynophony); and Interpreted observations to sound (naturalist music, transpositions & analogies, paraphrasing). The search also uncovered other principals and practices in the vicinity of sonification including: audification, auditing, auscultation, auralization, soniculation, transduction, mapping, earcons, auditory icons, sympathy, echometry, etc. It has been decided to summarise the results of « What NMSAT Says About Sonification » in this special issue of AI&Society, access to the unabridged version of article is available here: http://www.locusonus.org/sonification/.","2012-05-01","2023-07-05 06:16:59","2023-07-05 06:16:59","2023-07-05 06:16:59","233-244","","2","27","","AI & Soc","","","","","","","","en","","","","","Springer Link","","","","/Users/minsik/Zotero/storage/94RABVZJ/Joy - 2012 - What NMSAT says about sonification.pdf","","","Audio art; Database; Distance listening; Networked music; Networks; Sonification history; Timeline","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"G9ATNJ9D","conferencePaper","2014","Zhang, Yuxi; Huang, Yifeng; Yue, Junwei; Zhang, Liqing","Sonification for EEG Frequency Spectrum and EEG-Based Emotion Features","Neural Information Processing","978-3-319-12643-2","","10.1007/978-3-319-12643-2_6","","Sonification is the use of representations of data through sound to convey information. It is particularly meaningful if the data are involved in time. This paper present a hybrid sonification method and aims to directly expressed the emotion hidden in the EEG signal through sound. The hybrid method mainly consists of two parts: (1) Frequency Mapping Representation (FMR) and (2) Emotion Feature Representation (EFR).","2014","2023-07-05 06:21:51","2023-07-05 06:21:51","","42-49","","","","","","","Lecture Notes in Computer Science","","","","Springer International Publishing","Cham","en","","","","","Springer Link","","","","/Users/minsik/Zotero/storage/7EC4J4IN/Zhang et al. - 2014 - Sonification for EEG Frequency Spectrum and EEG-Ba.pdf","","","Emotion Feature; Motor Imagery; Music Generation; Music Piece; Note Generation Function","Loo, Chu Kiong; Yap, Keem Siah; Wong, Kok Wai; Beng Jin, Andrew Teoh; Huang, Kaizhu","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"QMBKF2I3","journalArticle","2019","Wolf, KatieAnna E.; Fiebrink, Rebecca","Personalised interactive sonification of musical performance data","Journal on Multimodal User Interfaces","","1783-7677, 1783-8738","10.1007/s12193-019-00294-y","http://link.springer.com/10.1007/s12193-019-00294-y","In this article, we describe methods and consequences for giving audience members interactive control over the real-time sonification of performer movement data in electronic music performance. We first briefly describe how to technically implement a musical performance in which each audience member can interactively construct and change their own individual sonification of performers’ movements, heard through headphones on a personal WiFi-enabled device, while also maintaining delay-free synchronization between performer movements and sound. Then, we describe two studies we conducted in the context of live musical performances with this technology. These studies have allowed us to examine how providing audience members with the ability to interactively sonify performer actions impacted their experiences, including their perceptions of their own role and engagement with the performance. These studies also allowed us to explore how audience members with different levels of expertise with sonification and sound, and different motivations for interacting, could be supported and influenced by different sonification interfaces. This work contributes to a better understanding of how providing interactive control over sonification may alter listeners’ experiences, of how to support everyday people in designing and using bespoke sonifications, and of new possibilities for musical performance and participation.","2019-09","2023-07-05 06:23:48","2023-07-20 07:05:49","2023-07-05 06:23:48","245-265","","3","13","","J Multimodal User Interfaces","","","","","","","","en","","","","","DOI.org (Crossref)","","","","/Users/minsik/Zotero/storage/4KCLJBR8/Wolf and Fiebrink - 2019 - Personalised interactive sonification of musical p.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JGDH3YRH","journalArticle","2022","Frid, Emma; Bresin, Roberto","Perceptual Evaluation of Blended Sonification of Mechanical Robot Sounds Produced by Emotionally Expressive Gestures: Augmenting Consequential Sounds to Improve Non-verbal Robot Communication","International Journal of Social Robotics","","1875-4791, 1875-4805","10.1007/s12369-021-00788-4","https://link.springer.com/10.1007/s12369-021-00788-4","Abstract             This paper presents two experiments focusing on perception of mechanical sounds produced by expressive robot movement and blended sonifications thereof. In the first experiment, 31 participants evaluated emotions conveyed by robot sounds through free-form text descriptions. The sounds were inherently produced by the movements of a NAO robot and were not specifically designed for communicative purposes. Results suggested no strong coupling between the emotional expression of gestures and how sounds inherent to these movements were perceived by listeners; joyful gestures did not necessarily result in joyful sounds. A word that reoccurred in text descriptions of all sounds, regardless of the nature of the expressive gesture, was “stress”. In the second experiment, blended sonification was used to enhance and further clarify the emotional expression of the robot sounds evaluated in the first experiment. Analysis of quantitative ratings of 30 participants revealed that the blended sonification successfully contributed to enhancement of the emotional message for sound models designed to convey frustration and joy. Our findings suggest that blended sonification guided by perceptual research on emotion in speech and music can successfully improve communication of emotions through robot sounds in auditory-only conditions.","2022-03","2023-07-05 06:23:48","2023-07-05 06:23:48","2023-07-05 06:23:48","357-372","","2","14","","Int J of Soc Robotics","Perceptual Evaluation of Blended Sonification of Mechanical Robot Sounds Produced by Emotionally Expressive Gestures","","","","","","","en","","","","","DOI.org (Crossref)","","","","/Users/minsik/Zotero/storage/NMVAXPXX/Frid and Bresin - 2022 - Perceptual Evaluation of Blended Sonification of M.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"TIPBA3QJ","bookSection","2008","Salter, Christopher L.; Baalman, Marije A. J.; Moody-Grigsby, Daniel","Between Mapping, Sonification and Composition: Responsive Audio Environments in Live Performance","Computer Music Modeling and Retrieval. Sense of Sounds","978-3-540-85034-2 978-3-540-85035-9","","","http://link.springer.com/10.1007/978-3-540-85035-9_17","This paper describes recent work on a large-scale, interactive theater performance entitled Schwelle as a platform to pose critical questions around the conception, design and implementation of what is commonly labeled responsive audio environments. The authors first discuss some principal issues in the design of responsive audio environments specifically within the domain of stage performance, addressing existing human-computer interaction paradigms and discussing three key areas: sensing, mapping and data sonification. Next, we discuss larger questions of composition in relation to these key areas, suggesting that potential strategies cross three different domains: mapping within algorithmic composition, data sonification techniques, and time-based evolutionary processes emerging from dynamical systems theory. We then examine in detail the recent work on Schwelle, which employs real time, distributed sensor data to drive a continuous dynamical systembased composition engine. The project’s conceptual and technical challenges are discussed as well as audience evaluation and feedback from the first presentation in Berlin in February 2007. This presentation lead the authors to re-iterate the design and build an additional state-system layer into the dynamical system in order to generate more perceivable sonic structures on both the macro as well as meso levels for the audience/listener. Finally, we conclude with a set of issues that may act as a framework for future research focused on compositional strategies for larger scale, distributed, networked-based sensor environments.","2008","2023-07-05 06:23:48","2023-07-19 23:49:26","2023-07-05 06:23:48","246-262","","","4969","","","Between Mapping, Sonification and Composition","","","","","Springer Berlin Heidelberg","Berlin, Heidelberg","en","","","","","DOI.org (Crossref)","","ISSN: 0302-9743, 1611-3349 Series Title: Lecture Notes in Computer Science DOI: 10.1007/978-3-540-85035-9_17","","/Users/minsik/Zotero/storage/HJ7IU9V4/Salter et al. - 2008 - Between Mapping, Sonification and Composition Res.pdf","","","","Kronland-Martinet, Richard; Ystad, Sølvi; Jensen, Kristoffer","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"F6SKWD8H","bookSection","2021","Bardelli, Sandro; Ferretti, Claudia; Ludovico, Luca Andrea; Presti, Giorgio; Rinaldi, Maurizio","A Sonification of the zCOSMOS Galaxy Dataset","Culture and Computing. Interactive Cultural Heritage and Arts","978-3-030-77410-3 978-3-030-77411-0","","","https://link.springer.com/10.1007/978-3-030-77411-0_12","This paper proposes a sonification for zCOSMOS, an astronomical dataset that contains information about 20,000 galaxies. The goals of such an initiative are multiple: providing a sound-based description of the dataset in order to make hidden features emerge, hybridizing science with art in a cross-domain framework, and treating scientific data as cultural heritage to be preserved and enhanced, thus breaking down the barriers between scientists and the general audience. In the paper, both technical and artistic aspects of the sonification will be addressed. Finally, some relevant excerpts from the resulting sonification will be presented and discussed.","2021","2023-07-05 06:23:48","2023-07-19 23:53:59","2023-07-05 06:23:48","171-188","","","12794","","","","","","","","Springer International Publishing","Cham","en","","","","","DOI.org (Crossref)","","Series Title: Lecture Notes in Computer Science DOI: 10.1007/978-3-030-77411-0_12","","/Users/minsik/Zotero/storage/8MV4ARUM/Bardelli et al. - 2021 - A Sonification of the zCOSMOS Galaxy Dataset.pdf","","","","Rauterberg, Matthias","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"UGJJXZ32","journalArticle","2020","Aldana Blanco, Andrea Lorena; Grautoff, Steffen; Hermann, Thomas","ECG sonification to support the diagnosis and monitoring of myocardial infarction","Journal on Multimodal User Interfaces","","1783-7677, 1783-8738","10.1007/s12193-020-00319-x","http://link.springer.com/10.1007/s12193-020-00319-x","Abstract                            This paper presents the design and evaluation of four sonification methods to support monitoring and diagnosis in Electrocardiography (ECG). In particular we focus on an ECG abnormality called ST-elevation which is an important indicator of a myocardial infarction. Since myocardial infarction represents a life-threatening condition it is of essential value to detect an ST-elevation as early as possible. As part of the evaluated sound designs, we propose two novel sonifications: (i)               Polarity sonification               , a continuous parameter-mapping sonification using a formant synthesizer and (ii)               Stethoscope sonification               , a combination of the ECG signal and a stethoscope recording. The other two designs, (iii) the               water ambience sonification               and the (iv)               morph sonification               , were presented in our previous work about ECG sonification (Aldana Blanco AL, Steffen G, Thomas H (2016) In: Proceedings of Interactive Sonification Workshop (ISon). Bielefeld, Germany). The study evaluates three components across the proposed sonifications (1) detection performance, meaning if participants are able to detect a transition from healthy to unhealthy states, (2) classification accuracy, that evaluates if participants can accurately classify the severity of the pathology, and (3) aesthetics and usability (pleasantness, informativeness and long-term listening). The study results show that the               polarity               design had the highest accuracy rates in the detection task whereas the               stethoscope sonification               obtained the better score in the classification assignment. Concerning aesthetics, the               water ambience sonification               was regarded as the most pleasant. Furthermore, we found a significant difference between sound/music experts and non-experts in terms of the error rates obtained in the detection task using the               morph sonification               and also in the classification task using the               stethoscope sonification               . Overall, the group of experts obtained lower error rates than the group of non-experts, which means that further training could improve accuracy rates and, particularly for designs that rely mainly on pitch variations, additional training is needed in the non-experts group.","2020-06","2023-07-05 06:23:48","2023-07-05 06:23:48","2023-07-05 06:23:48","207-218","","2","14","","J Multimodal User Interfaces","","","","","","","","en","","","","","DOI.org (Crossref)","","","","/Users/minsik/Zotero/storage/MCSVDJ7A/Aldana Blanco et al. - 2020 - ECG sonification to support the diagnosis and moni.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
