"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"UFG2ULQZ","journalArticle","2010","Delogu, Franco; Palmiero, Massimiliano; Federici, Stefano; Plaisant, Catherine; Zhao, Haixia; Belardinelli, Olivetti","Non-visual exploration of geographic maps: Does sonification help?","Disability and Rehabilitation: Assistive Technology","","1748-3107","10.3109/17483100903100277","https://doi.org/10.3109/17483100903100277","Purpose. This study aims at evaluating the effectiveness of sonification as a mean to provide access to geo-referenced information to users with visual impairments.Method. Thiry-five participants (10 congenitally blind, 10 with acquired blindness and 15 blindfolded sighted) completed four tasks of progressive difficulty. During each task, participants first explored a sonified map by using either a tablet or a keyboard to move across regions and listened to sounds giving information about the current location. Then the participants were asked to identify, among four tactile maps, the one that crossmodally corresponds to the sonifed map they just explored. Finally, participants answered a self-report questionnaire of understanding and satisfaction.Results. Participants achieved high accuracy in all of the four tactile map discrimination tasks. No significant performance difference was found neither between subjects that used keyboard or tablet, nor between the three groups of blind and sighted participants. Differences between groups and interfaces were found in the usage strategies. High levels of satisfaction and understanding of the tools and tasks emerged from users' reports.","2010-05-01","2023-07-12 05:12:28","2023-07-12 05:12:28","2023-07-12 05:12:19","164-174","","3","5","","","Non-visual exploration of geographic maps","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Taylor & Francis _eprint: https://doi.org/10.3109/17483100903100277 PMID: 20415530","","/Users/minsik/Zotero/storage/XJE3FV39/Delogu et al. - 2010 - Non-visual exploration of geographic maps Does so.pdf","","","Sonification; blindness; haptics; mental mapping; non-visual exploration","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"82EXLDUZ","journalArticle","2021","Reddy, Andrew","On the use of nuclear magnetic resonance spectroscopy in music composition- principles, practice and possibilities","Journal of New Music Research","","0929-8215","10.1080/09298215.2022.2043389","https://doi.org/10.1080/09298215.2022.2043389","Nuclear Magnetic Resonance (NMR) spectroscopy is an analytical technique commonly used across the natural sciences that works upon the detection of magnetically spin-aligned atomic nuclei resonating with an externally applied radio source. This work presents an overview of music created using NMR data and outlines principles for its use in composition. Methods for the sonification and musical interpretation of NMR spectra are demonstrated and opportunities for its development as a musical technique are identified.Abbreviations: 12-TET: Twelve-Tone Equal Temperament; ADC: Analogue to Digital Converter; COSY: Correlation Spectroscopy; FID: Free Induction Decay; FT: Fourier Transform; NMR: Nuclear Magnetic Resonance; PCM: Pulse Code Modulation; PPM: Parts per million; SNR: Signal-to-noise ratio; TMS: Tetramethylsilane","2021-10-20","2023-07-12 05:12:28","2023-07-12 05:12:28","2023-07-12 05:12:21","487-501","","5","50","","","","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Routledge _eprint: https://doi.org/10.1080/09298215.2022.2043389","","/Users/minsik/Zotero/storage/84M44QJ8/Reddy - 2021 - On the use of nuclear magnetic resonance spectrosc.pdf","","","Sonification; musification; data-driven music; molecular audification; nuclear magnetic resonance; spectroscopy","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BL3XHPCR","journalArticle","2019","Vines, Karen; Hughes, Chris; Alexander, Laura; Calvert, Carol; Colwell, Chetz; Holmes, Hilary; Kotecki, Claire; Parks, Kaela; Pearson, Victoria","Sonification of numerical data for education","Open Learning: The Journal of Open, Distance and e-Learning","","0268-0513","10.1080/02680513.2018.1553707","https://doi.org/10.1080/02680513.2018.1553707","Sonification is the use of non-speech audio to convey information. In this article, sonifications are representations of plots aimed at improving the accessibility of teaching materials. The electronic nature of sonifications means that they can be deployed to students via teaching interfaces such as virtual learning environments. We describe a two-phase study that explores sonifications of plots as a teaching tool in the context of distance learning in STEM. The overall objective of these two phases was to begin to assess the suitability of audio versions of graphs as a teaching tool for non-sighted and sighted students. In the first phase the effectiveness of sonifications within a small group of participants who took part in activities like those encountered in a distance learning setting was explored. We found that even though sonifications were new to them, participants were able to use them to gain impressions of the corresponding plots. The second phase deployed sonifications to all students on an Open University (OU) module. Although many of the students who chose to respond did so negatively, some found the sonifications an interesting augmentation of the plot. Overall, we demonstrate that for a subset of students, information in a plot can be communicated using sonifications.","2019-01-02","2023-07-12 05:12:28","2023-07-12 05:12:28","2023-07-12 05:12:23","19-39","","1","34","","","","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Routledge _eprint: https://doi.org/10.1080/02680513.2018.1553707","","/Users/minsik/Zotero/storage/M99IWU7Y/Vines et al. - 2019 - Sonification of numerical data for education.pdf","","","Accessibility; mathematics; audio graphs; sonifications","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2YWPLG69","journalArticle","2022","Mountain, Rosemary","Music: a versatile interface for explorations in art & science","Interdisciplinary Science Reviews","","0308-0188","10.1080/03080188.2022.2035107","https://doi.org/10.1080/03080188.2022.2035107","The article traces the author's research into auditory and temporal perception to probe the strategies useful to a composer for portraying illusions of multiple layers in music, then to a secondary exploration of cross-disciplinary terminologies and strategies, and subsequently to a focus on variables in the listener profile as influencing the potential discernment of meaning in music. Further exploration, tracing the millennia of primitive sound-processing strategies as well as the many contexts which involve body movements and rhythms, leads to the realization that a composer who ventures outside traditional stylistic conventions of music-making will benefit from attention to these factors. In conclusion, the author points out that music is created not only for portraying emotions and moods, but, like all art forms, with an infinite variety of manifestations, subject matter, and research modes.","2022-04-03","2023-07-12 05:12:28","2023-07-12 05:12:28","2023-07-12 05:12:26","243-258","","2","47","","","Music","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Taylor & Francis _eprint: https://doi.org/10.1080/03080188.2022.2035107","","/Users/minsik/Zotero/storage/67QYT66I/Mountain - 2022 - Music a versatile interface for explorations in a.pdf","","","auditory perception; music; communication; auditory imagery; memory; music analysis; Music composition; temporal perception; time","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"37GKKV58","journalArticle","2016","Godøy, Rolf Inge; Song, Minho; Nymoen, Kristian; Haugen, Mari Romarheim; Jensenius, Alexander Refsum","Exploring Sound-Motion Similarity in Musical Experience","Journal of New Music Research","","0929-8215","10.1080/09298215.2016.1184689","https://doi.org/10.1080/09298215.2016.1184689","People tend to perceive many and also salient similarities between musical sound and body motion in musical experience, as can be seen in countless situations of music performance or listening to music, and as has been documented by a number of studies in the past couple of decades. The so-called motor theory of perception has claimed that these similarity relationships are deeply rooted in human cognitive faculties, and that people perceive and make sense of what they hear by mentally simulating the body motion thought to be involved in the making of sound. In this paper, we survey some basic theories of sound-motion similarity in music, and in particular the motor theory perspective. We also present findings regarding sound-motion similarity in musical performance, in dance, in so-called sound-tracing (the spontaneous body motions people produce in tandem with musical sound), and in sonification, all in view of providing a broad basis for understanding sound-motion similarity in music.","2016-07-02","2023-07-12 05:12:28","2023-07-12 05:12:28","2023-07-12 05:12:27","210-222","","3","45","","","","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Routledge _eprint: https://doi.org/10.1080/09298215.2016.1184689","","/Users/minsik/Zotero/storage/FQ93Z97L/Godøy et al. - 2016 - Exploring Sound-Motion Similarity in Musical Exper.pdf","","","music; similarity; motor theory; shape cognition; sound-motion","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4K6J63P2","journalArticle","2020","Kapsali, Maria","Sonic Bodies","Performance Research","","1352-8165","10.1080/13528165.2020.1842029","https://doi.org/10.1080/13528165.2020.1842029","This article examines the use of sonification, and movement sonification, as a tool for engagement with artworks in galleries and museums. It focuses on the relationship between artwork and sighted, partially sighted and non-sighted visitors and the way sonification, by offering an audio-centred mode of engagement, complicates the aesthetic experience. By drawing on Bruno Latour’s discussion on hybrids (1993) as well as with reference to examples of the use of sonification in gallery spaces, the article argues that rather than assuming the artwork to be a finished and stable object, movement sonification approaches the artwork as a blueprint of proximal, conceptual and material relationships which are animated by a moving-listening subject. As such, the article concludes, movement sonification can have radical implications for the way artworks are conceived as well as the way the aesthetic experience is configured.","2020-05-18","2023-07-12 05:12:28","2023-07-12 05:12:28","2023-07-12 05:12:28","45-53","","4","25","","","","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Routledge _eprint: https://doi.org/10.1080/13528165.2020.1842029","","/Users/minsik/Zotero/storage/J5W2VXKA/Kapsali - 2020 - Sonic Bodies.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MJ3ICSGS","journalArticle","2020","Irrgang, Melanie; Steffens, Jochen; Egermann, Hauke","From acceleration to rhythmicity: Smartphone-assessed movement predicts properties of music","Journal of New Music Research","","0929-8215","10.1080/09298215.2020.1715447","https://doi.org/10.1080/09298215.2020.1715447","Querying music is still a disembodied process in Music Information Retrieval. Thus, the goal of the presented study was to explore how free and spontaneous movement captured by smartphone accelerometer data can be related to musical properties. Motion features related to tempo, smoothness, size, and regularity were extracted and shown to predict the musical qualities ‘rhythmicity’ (R² = .45), ‘pitch level + range’ (R² = .06) and ‘complexity (R² = .15). We conclude that (rhythmic) music properties can be predicted from movement, and that an embodied approach to MIR is feasible.","2020-03-14","2023-07-12 05:14:00","2023-07-12 05:14:00","2023-07-12 05:13:37","178-191","","2","49","","","From acceleration to rhythmicity","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Routledge _eprint: https://doi.org/10.1080/09298215.2020.1715447","","/Users/minsik/Zotero/storage/SR7FCQPD/Irrgang et al. - 2020 - From acceleration to rhythmicity Smartphone-asses.pdf","","","music information retrieval; mobile devices; accelerometer; embodied music cognition; Movement and computing","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FIWDX7GQ","journalArticle","2019","Schiavoni, Flávio Luiz; de Faria, Pedro H.; Manzolli, Jônatas","Interaction and collaboration in computer music using computer networks: An UbiMus perspective","Journal of New Music Research","","0929-8215","10.1080/09298215.2019.1635626","https://doi.org/10.1080/09298215.2019.1635626","Networked musical performance, telematic concerts and laptop orchestras are a common sense about how music can be done over computer networks. This type of musical performances using computer networks are valuable and interesting but still strongly attached with western classical music tradition. This article presents another perspective of interaction and collaboration in computer music using networks: the ubimus perspective. Three installations are presented, examined and discussed in order to illustrate how it is possible to reconsider network music installations using relevant emerging notions from ubiquitous music such as metaphors, audience participation and sustainability.","2019-08-08","2023-07-12 05:14:00","2023-07-12 05:14:00","2023-07-12 05:13:38","316-330","","4","48","","","Interaction and collaboration in computer music using computer networks","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Routledge _eprint: https://doi.org/10.1080/09298215.2019.1635626","","/Users/minsik/Zotero/storage/NFEBBJET/Schiavoni et al. - 2019 - Interaction and collaboration in computer music us.pdf","","","Networked music; music technology; music collaboration; music interaction; ubimus","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ED6QSKAR","journalArticle","2009","Abdallah, Samer; Plumbley, Mark","Information dynamics: patterns of expectation and surprise in the perception of music","Connection Science","","0954-0091","10.1080/09540090902733756","https://doi.org/10.1080/09540090902733756","Measures such as entropy and mutual information can be used to characterise random processes. In this paper, we propose the use of several time-varying information measures, computed in the context of a probabilistic model that evolves as a sample of the process unfolds, as a way to characterise temporal structure in music. One such measure is a novel predictive information rate which we conjecture may provide a conceptually simple explanation for the ‘inverted-U’ relationship often found between simple measures of randomness (e.g. entropy rate) and judgements of aesthetic value [Berlyne, D.E. (1971), Aesthetics and Psychobiology, New York: Appleton Century Crofts.]. We explore these ideas in the context of Markov chains using both artificially generated sequences and two pieces of minimalist music by Philip Glass, showing that even such a manifestly simplistic model (the Markov chain), when interpreted according to information dynamic principles, produces a structural analysis which largely agrees with that of an expert human listener. Thus, we propose that our approach could form the basis of a theoretically coherent yet computationally plausible model of human perception of formal structure, potentially including seemingly abstract qualities like interestingness and aesthetic goodness.","2009-09-01","2023-07-12 05:14:00","2023-07-12 05:14:00","2023-07-12 05:13:40","89-117","","2-3","21","","","Information dynamics","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Taylor & Francis _eprint: https://doi.org/10.1080/09540090902733756","","/Users/minsik/Zotero/storage/EE8KX3BK/Abdallah and Plumbley - 2009 - Information dynamics patterns of expectation and .pdf","","","music; information theory; Bayesian inference; expectation; Markov chain; subjective probability; surprise","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Z3JKH78L","journalArticle","2015","Covarrubias, Mario; Mansutti, Alessandro; Bordegoni, Monica; Cugini, Umberto","Flexible touch sensor for evaluating geometric properties of virtual shapes through sound","Virtual and Physical Prototyping","","1745-2759","10.1080/17452759.2015.1046036","https://doi.org/10.1080/17452759.2015.1046036","This paper describes the design and implementation of a system for rendering virtual shape through vision, haptic and sound. The system consists of a haptic strip that physically renders virtual curves. A flexible capacitive touch sensor (FCTS) is integrated with the haptic strip, and allows the system to track the position of the user's fingers on the strip. According to the position, the system renders curve properties such as curve shape, inflexion points and curvature through sound metaphors. The goal of this sonification approach is to strengthen the user's understanding of the shape of a virtual prototype, and to inform the user about geometrical attributes that could otherwise remain unseen. Such unseen attributes may either be a result of limitations in the visual and haptic display hardware or a result of limitations in human perception.","2015-04-03","2023-07-12 05:14:00","2023-07-12 05:14:00","2023-07-12 05:13:41","77-89","","2","10","","","","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Taylor & Francis _eprint: https://doi.org/10.1080/17452759.2015.1046036","","/Users/minsik/Zotero/storage/5MUGEKT3/Covarrubias et al. - 2015 - Flexible touch sensor for evaluating geometric pro.pdf","","","human-computer interaction; product design; conceptual design; haptic rendering; immersive virtual reality","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3SJ7IB7G","journalArticle","1996","Pope, Stephen Travis","A taxonomy of computer music","Contemporary Music Review","","0749-4467","10.1080/07494469600640091","https://doi.org/10.1080/07494469600640091","There are several sources for a possible taxonomy of computer music (Pope 1993). These include the tables of contents of the Proceedings of the International Computer Music Conferences and the excellent bibliography Computer Applications in Music, by Deta S. Davis. Three of the central contributors to the field — Roger Dannenberg, D. Gareth Loy, and Bruce Pennycook — have also at various times prepared subject keyword lists or taxonomies. These will all be presented and discussed below, and a new multi-layered taxonomy of keywords will be proposed.","1996-01-01","2023-07-12 05:14:00","2023-07-12 05:14:00","2023-07-12 05:13:43","137-145","","2","13","","","","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Routledge _eprint: https://doi.org/10.1080/07494469600640091","","/Users/minsik/Zotero/storage/DW3G2CC3/Pope - 1996 - A taxonomy of computer music.pdf","","","Taxonomy; Computer Music","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ZF5CPF59","journalArticle","2022","Mercier, Leah J.; Langelier, David M.; Lee, Chel Hee; Brown-Hall, Brenda; Grant, Christopher; Plamondon, Stephanie","Effects of music therapy on mood, pain, and satisfaction in the neurologic inpatient setting","Disability and Rehabilitation","","0963-8288","10.1080/09638288.2022.2117863","https://doi.org/10.1080/09638288.2022.2117863","Purpose Music therapy (MT) has been used in health care settings for a wide variety of treatment goals. Many inpatients with neurologic impairments struggle with low mood and pain for which MT may be a novel adjunct treatment. The aims of this study were to: (1) evaluate change in mood and pain following a single MT session; (2) explore the impact of an MT program on mood, pain and satisfaction from the perspective of the patient, family and staff.Materials and methods A mixed-methods study was conducted. Forty participants completed pre/post MT surveys evaluating mood, pain and satisfaction. Individual semi-structured interviews and focus groups were conducted with 14 MT program participants (inpatients), 5 family members of participants and 16 staff.Results There was significant improvement in mood (p < 0.001) and decrease in pain (p < 0.05) from pre-to-post MT with 74% reporting being “very satisfied” with the session. “Benefits of MT” was the overarching theme of the qualitative data. Subthemes were emotional regulation, pain management, effects on self-concept, enjoyment, and social connectedness.Conclusions Improvements in mood and pain were reported from pre-to-post MT session and in interviews. Further evaluation of MT effectiveness against standard of care rehabilitation and cost implications is required.Implications for RehabilitationMusic therapy (MT) is delivered by accredited music therapists (MTAs) in health care settings, including rehabilitation units, as an individual, group or co-treatment therapy.MT can be used for a range of health outcomes, including the treatment of mood and pain, in addition to improving inpatient satisfaction.Early evidence using pre/post MT surveys suggests an improvement in mood and pain following a single therapy session.Qualitative data suggest overall benefit of offering MT services in addition to standard neurorehabilitation therapy, including improvements to emotional regulation, pain management, self-concept, enjoyment, and social connectedness.","2022-09-21","2023-07-12 05:14:00","2023-07-12 05:14:00","2023-07-12 05:13:45","1-12","","0","0","","","","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Taylor & Francis _eprint: https://doi.org/10.1080/09638288.2022.2117863 PMID: 36129349","","/Users/minsik/Zotero/storage/KTTKJIMI/Mercier et al. - 2022 - Effects of music therapy on mood, pain, and satisf.pdf","","","music; rehabilitation; brain injury; mood; music therapy; pain; Spinal cord injury","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"E5NHYPNX","journalArticle","2021","Tramontano, Marco; De Angelis, Sara; Mastrogiacomo, Sara; Princi, Alessandro Antonio; Ciancarelli, Irene; Frizziero, Antonio; Iosa, Marco; Paolucci, Stefano; Morone, Giovanni","Music-based techniques and related devices in neurorehabilitation: a scoping review","Expert Review of Medical Devices","","1743-4440","10.1080/17434440.2021.1947793","https://doi.org/10.1080/17434440.2021.1947793","Introduction:The music as a powerful, and versatile stimulus for the brain, is at the date sometimes used in neurorehabilitation and proposed as a promising complementary strategy provided in combination with other therapy in individuals with neurological disorders. Different techniques and devices have been developed in the field of the music-based neurorehabilitation.Areas covered:This scoping review analyzes the current scientific literature concerning the different techniques and devices used in the music-supported neurorehabilitation, also focusing on the devices used in music-based therapies in patients with neurological disorders: 46 studies met the inclusion criteria and were included.Expert opinion:Included studies, highlight the potentiality and the versatility of the music-based therapy in the rehabilitation of neurological disorders. The variety of existing techniques allow to applied the music-based therapy in different situations and conditions. Moreover, the wide range of used devices that ranging from the simple musical instruments to the more advanced technologies, allows to develop customized exercises based on the needs of the patient. This review may be considered as a starting point to better design future RCTs that would investigate the effectiveness of music therapy on neurological disorders.","2021-08-03","2023-07-12 05:14:00","2023-07-12 05:14:00","2023-07-12 05:13:46","733-749","","8","18","","","Music-based techniques and related devices in neurorehabilitation","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Taylor & Francis _eprint: https://doi.org/10.1080/17434440.2021.1947793 PMID: 34162284","","/Users/minsik/Zotero/storage/4TCVJLLG/Tramontano et al. - 2021 - Music-based techniques and related devices in neur.pdf","","","Music therapy; medical devices; neurologic music therapy; neurological disorders","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"XQWV277E","journalArticle","2018","Barrett, Natasha; Crispino, Marta","The impact of 3-D sound spatialisation on listeners’ understanding of human agency in acousmatic music","Journal of New Music Research","","0929-8215","10.1080/09298215.2018.1437187","https://doi.org/10.1080/09298215.2018.1437187","Commonly we hear sound without experiencing the associated visual activity to tell us how the sounds were made or from where they originate. In the larger context of electroacoustic music, and more specifically in acousmatic music where causal visual information is removed, it is interesting to investigate how a sense of human agency may be evoked by sound alone. An intuitive starting point would be to assume that the listener identifies source and cause through a sound’s close proximity to a known archetype, yet composers often work with materials offering less obvious source clues, while expanding the spatial image over many loudspeakers. New technologies allow us to accurately control the movement of sound in space, and because we understand our own bodies in spatial terms, it is natural to ask how a sound’s spatial behaviour influences our listening understanding. This paper investigates two research questions: can listeners identify human agency in 3-D sound, and if so, what are the most salient features involved in this process? Besides being of interest to electroacoustic composers, the topic is also relevant to the audio industry utilising high density loudspeaker arrays in cinema and other spaces where the projection of high resolution spatial imagery is possible.","2018-10-20","2023-07-12 05:14:00","2023-07-12 05:14:00","2023-07-12 05:13:47","399-415","","5","47","","","","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Routledge _eprint: https://doi.org/10.1080/09298215.2018.1437187","","/Users/minsik/Zotero/storage/DBDJUHTM/Barrett and Crispino - 2018 - The impact of 3-D sound spatialisation on listener.pdf","","","acousmatic music; human agency; Sound spatialisation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
