"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"84BSFG2H","journalArticle","2023","Kirsch, Christoph; Wendt, Torben; Van De Par, Steven; Hu, Hongmei; Ewert, Stephan D.","Computationally-Efficient Simulation of Late Reverberation for Inhomogeneous Boundary Conditions and Coupled Rooms","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=22040","For computational efficiency, acoustic simulation of late reverberation can be simplified by generating a limited number of incoherent signals with frequency-dependent exponential decay radiated by spatially distributed virtual reverberation sources (VRS). A sufficient number of VRS and adequate spatial mapping are required to approximate spatially anisotropic late reverberation, e.g., in rooms with inhomogeneous distribution of absorption or for coupled volumes. For coupled rooms, moreover, a dual-slope decay might be required. Here, an efficient and perceptually plausible method to generate and spatially render late reverberation is suggested. Incoherent VRS signals for (sub-) volumes are generated based on room dimensions and frequencydependent absorption coefficients at the boundaries. For coupled rooms, (acoustic) portals account for effects of sound propagation and diffraction at the room connection and energy transfer during the reverberant decay process. The VRS are spatially distributed around the listener, with weighting factors representing the spatially subsampled distribution of absorption on the boundaries and the location and solid angle covered by portals. A technical evaluation and listening tests demonstrate the validity of the approach in comparison to measurements in real rooms.","2023","2023-07-12 07:25:05","2023-07-19 04:12:30","","186–201","","4","71","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"M67A5FHZ","journalArticle","2014","Tiemounou, Sibiri; Jeannès, Régine Le Bouquin; Ewert, Vincent Barriac","Perception-Based Automatic Classification of Background Noise in Super-Wideband Telephony","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=17552","Given the effort required to perform subjective tests of quality of service in super-wideband telephone networks, an objective model of perceived degradation was created. This paper describes an efficient classification model of background noise arising at the originating side of super-wideband telephony. Classification depends on the impact on the perceived voice quality at receiving side from originating noises. This approach extends the research findings of narrowband telephony. Subjective experiments showed that background noises can be divided into three relevant classes: environmental noise, breath noise, and crackling noise. Each of these corresponds respectively to spectral flow, acoustic power variations, and the noise spectral centroid. Based on three quality degradation indicators, tests showed 82% correct classification of unknown noise signals.","2014","2023-07-12 07:25:09","2023-07-19 04:53:01","","776–781","","11","62","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8NUA7MYI","journalArticle","1995","Boone, Marinus M.; Verheijen, Edwin N. G.; van Tol, Peter F.","Spatial Sound-Field Reproduction by Wave-Field Synthesis","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=7920","The wave-field synthesis method is used for a natural reproduction of sound in living rooms, cinemas, and theaters. Wave-field synthesis gives a much larger listening area with correct virtual directions and spatial impression than can be obtained with conventional reproduction methods. Starting with a summary of the theory for an infinitely long linear array of reproduction loudspeakers, simulations show the effects of finite array length and distance between the loudspeakers. A strategy is presented for practical realization of this new system by making use of the notional source concept, including compatibility with two-channel stereophony.","1995","2023-07-12 07:25:13","2023-07-19 03:43:57","","1003–1012","","12","43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"NNWB9AJU","journalArticle","2011","Parodi, Yesenia Lacouture; Rubak, Per","A Subjective Evaluation of the Minimum Channel Separation for Reproducing Binaural Signals over Loudspeakers","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=15974","While there are a variety of methods and tradeoffs for creating the necessary crosstalk cancellation when reproducing a binaural signal through loudspeakers in a real environment, there are no studies that reveal the minimum required crosstalk. In the current study the authors simulated varying degrees of crosstalk in order to determine the required threshold. For most audio signals crosstalk should be below –15 dB, and for broadband signals the crosstalk should be below –20 dB. Off-center locations require even lower crosstalk.","2011","2023-07-12 07:25:16","2023-07-19 04:37:02","","487–497","","7/8","59","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SBPTEPMB","journalArticle","2002","Karjalainen, Matti; Esquef, Paulo A. A.; Antsalo, Poju; Mäkivirta, Aki; Välimäki, Vesa","Frequency-Zooming ARMA Modeling of Resonant and Reverberant Systems","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=11054","Discrete-time analysis and modeling of reverberant and resonating systems has many applications in audio and acoustics. The methodology of ARMA modeling by pole-zero filters for measured impulse responses was investigated. In addition to an overview of the standard AR and ARMA techniques, a spectral zooming technique is proposed, which is useful for resolving very closely positioned modes and high-density modal clusters. Application cases related to the analysis and modeling of room responses, loudspeaker room equalization, and the estimation of parameters for musical instrument modeling are studied.","2002","2023-07-12 07:25:22","2023-07-19 04:10:02","","1012–1029","","12","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8NP5GQAJ","journalArticle","2020","Pörschmann, Christoph; Arend, Johannes M.","A Method for Spatial Upsampling of Voice Directivity by Directional Equalization","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=20896","To describe the sound radiation of the human voice into all directions, measurements need to be performed on a spherical grid. However, the resolution of such captured directivity patterns is limited and methods for spatial upsampling are required, for example by interpolation in the spherical harmonics (SH) domain. As the number of measurement directions limits the resolvable SH order, the directivity pattern suffers from spatial aliasing and order-truncation errors. We present an approach for spatial upsampling of voice directivity by spatial equalization. It is based on preprocessing, which equalizes the sparse directivity pattern by spectral division with corresponding directional rigid sphere transfer functions, resulting in a time-aligned and spectrally matched directivity pattern that has a significantly reduced spatial complexity. The directivity pattern is then transformed into the SH domain, interpolated to a dense grid by an inverse spherical Fourier transform and subsequently de-equalized by spectral multiplication with corresponding rigid sphere transfer functions. Based on measurements of a dummy head with an integrated mouth simulator, we compare this approach to reference measurements on a dense grid. The results show that the method significantly decreases errors of spatial undersampling and this allows a meaningful high-resolution voice directivity to be determined from sparse measurements.","2020","2023-07-12 07:25:25","2023-07-19 04:38:44","","649–663","","9","68","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"F5GCK7P7","journalArticle","2021","Mathews, Jonathan; Braasch, Jonas","Sparse Iterative Beamforming Using Spherical Microphone Arrays for Low-Latency Direction of Arrival Estimation in Reverberant Environments","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=21545","Acoustic direction of arrival estimation methods allows positional information about sound sources to be transmitted over a network using minimal bandwidth. For these purposes,methods that prioritize low computational overhead and consistent accuracy under non-ideal conditions are preferred. The estimation method introduced in this paper uses a set of steered beams to estimate directional energy at sparsely distributed orientations around a spherical microphone array. By iteratively adjusting beam orientations based on the orientation of maximum energy, an accurate orientation estimate of a sound source may be produced with minimal computational cost. Incorporating conditions based on temporal smoothing and diffuse energy estimation further refines this process. Testing under simulated conditions indicates favorable accuracy under reverberation and source discrimination when compared with several other contemporary localization methods. Outcomes include an average localization error of less than 10? under 2 s of reverberation time (T60) and the potential to separate up to four sound sources under the same conditions. Results from testing in a laboratory environment demonstrate potential for integration into real-time frameworks.","2021","2023-07-12 07:25:29","2023-07-19 04:29:11","","967–977","","12","69","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CM4ZKGTA","journalArticle","2018","He, Jianjun; Ranjan, Rishabh; Gan, Woon-Seng; Chaudhary, Nitesh Kumar; Hai, Nguyen Duy; Gupta, Rishabh","Fast Continuous Measurement of HRTFs with Unconstrained Head Movements for 3D Audio","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=19866","Head-related transfer function (HRTF) is an essential component of a system for creating an immersive listening experience over headphones in multimedia and virtual and augmented reality applications. A critical requirement is the measure of the HRTFs for each individual to accommodate ear idiosyncrasies. Conventional static stop-and-go HRTF measurement methods are tedious and time-consuming. Recently proposed continuous HRTF acquisition methods could improve the acquisition efficiency but they still restrict the movements of the subjects and must be conducted in a controlled environment. In this paper the authors propose a fast and continuous HRTF measurement system with an embedded head tracker that can drastically reduce the measurement duration, obtaining HRTFs at high resolution while still allowing unconstrained head movements in both azimuth and elevation directions. To extract the HRTFs from such dynamic binaural measurements with random head movements, an improved adaptive filtering algorithm is proposed by integrating direction quantization, variable step size, and including optimal HRTF selection into the progressive-based normalized least-mean-squares algorithm. Objective evaluations and subjective listening tests were conducted using measurement data obtained from human subjects. The experimental results demonstrate that the proposed system and algorithm can yield HRTFs that are very close to HRTFs obtained with conventional static methods.","2018","2023-07-12 07:25:35","2023-07-19 04:04:21","","884–900","","11","66","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RNJMQBBB","journalArticle","1998","Zacharov, Nick","Subjective Appraisal of Loudspeaker Directivity for Multichannel Reproduction","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=12155","A group of subjective experiments considering the loudspeaker directivity characteristics for five-channel audiovisual reproduction was examined. A large number of tests were performed with a screened and trained listening panel. The effects of listening position, loudspeaker directivity, and program were examined. Frontal and surround loudspeaker directivity characteristics were considered separately. Certain findings suggest that de facto standard approaches may not be optimal in terms of loudspeaker directivity.","1998","2023-07-12 07:25:38","2023-07-19 10:59:06","","288–303","","4","46","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"UNRNXS56","journalArticle","1992","D'Antonio, Peter; Konnert, John","The QRD Diffractal: A New One- or Two-Dimensional Fractal Sound Diffusor","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=7057","Number theoretic diffusors, as described by Schroeder, are characterized by a periodic grouping of a series of wells of equal width, but different depths, separated by thin dividers. Over the past 7 years the quadratic residue depth sequence has been used in over 1000 applications, including recording studios, concert halls, worship spaces, conference rooms, music education, and even home theater and music listening rooms. The frequency bandwidth is determined principally by the depth of the deepest well, which determines the low-frequency limit, and the well width, which determines the upper frequency limit. Physical manufacturing constraints pose a space limitation of approximately 1 in (25.4 mm) on the well width and a depth limitation of approximately 16 in (406.4 mm), after which the units become diaphragmetic and defeat the purpose of increasing the depth further. In an effort to provide full-spectrum sound diffusion in a single integrated diffusor, the self-similarity property of fractals was combined with the uniform scattering property of the number theoretic reflection phase grating to produce a patented new diffusing fractal called the Diffractal. The Diffractal is in effect a diffusor within a diffusor, with each covering a different frequency range, much like a multiway loudspeaker. The mid-high-frequency diffusors are placed on the wells of a dedicated stiff and massive low-frequency diffusor.Thepassband of the nested band-limited diffusors and the crossover points are completely calculable, and the overall bandwidth is limited only by the available depth and the surface detail. The theory of the one- and two-dimensional diffusor, fractal geometry, and the one- and two-dimensional Diffractal is reviewed. Two installations at Real World Studios, Bath, UK, and Crawford Post, Atlanta, GA, USA, are presented.","1992","2023-07-12 07:25:50","2023-07-19 03:51:28","","117–129","","3","40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"35NLMSRE","journalArticle","2015","Zheng, Jianwen; Zhu, Tianyi; Lu, Jing; Qiu, Xiaojun","A Linear Robust Binaural Sound Reproduction System with Optimal Source Distribution Strategy","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=17875","When binaural audio signals containing directional cues are presented with loudspeakers, the listener should still be able to localize sound images and experience a realistic three-dimensional sound environment. Because acoustic crosstalk between loudspeaker channels degrades performance, it is necessary to preprocess the binaural signals with a crosstalk cancellation system. However, a limited sweet spot is still a challenge especially when the head is laterally misaligned. To increase the robustness of the reproduction system, a direct multidrive array configuration with multiple control points is combined into the optimal source distribution strategy. The research goal is to find a good trade-off between the crosstalk cancellation performance and a high tolerance to head misalignment. Both simulations and experiments demonstrate the efficacy of the method, and the system is well suited to large display devices.","2015","2023-07-12 07:25:54","2023-07-19 10:59:22","","725–735","","9","63","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"X4IKBTZE","journalArticle","2006","Aarts, Ronald M.; Nieuwendijk, Joris A.; Ouweltjes, Okke","Efficient Resonant Loudspeakers with Large Form-Factor Design Freedom","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=13882","Small cabinet loudspeakers with a flat response are quite inefficient. Assuming that the frequency response can be manipulated electronically, systems that have a nonflat soundpressure level (SPL) response can provide greater usable efficiency. Such a nonflat design can deal with very compact housing, but for small drivers it would require a relatively large cone excursion to obtain a high SPL. A new solution is presented that uses a resonant combination of a coupling volume and a long pipe-shaped port. In this structure the efficient resonant coupling of the driver to the acoustic load enables small drivers with modest cone displacement to achieve a high SPL. Due to the high and narrow peak in the frequency response, the normal operating range of the driver decreases considerably. This makes the driver unsuitable for normal use. To overcome this, a second measure is applied. Nonlinear processing essentially compresses the bandwidth of a 20–120-Hz 2.5-octave bass signal down to a much narrower span, which is centered where the driver efficiency is maximum. This system allows very compact loudspeakers. An experimental example of such a design is described, and a working prototype is discussed. The new loudspeaker is compared with a closed cabinet and a bass-reflex cabinet using the same drivers. It appears that the new loudspeaker has the highest output in its working range.","2006","2023-07-12 07:25:58","2023-07-19 03:33:15","","940–953","","10","54","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3TTLGQ5M","journalArticle","2013","Wierstorf, Hagen; Raake, Alexander; Geier, Matthias; Spors, Sascha","Perception of Focused Sources in Wave Field Synthesis","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=16663","Wave Field Synthesis (WFS) can synthesize virtual sound sources that are perceived to be at locations between loudspeakers and the listener, called focused sources. Because of practical limitations in the density of loudspeakers, there are artifacts. This research explores the amount of perceptual artifacts and the localization of the focused sources. The results from a variety of listening configurations illustrate the trade-offs. The truncation of loudspeaker arrays creates two opposite effects: (a) fewer additional wave fronts reduce the perception of artifacts, (b) stronger diffraction reduces the size of the listening area with adequate binaural cues.","2013","2023-07-12 07:26:02","2023-07-19 10:55:43","","5–16","","1/2","61","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4VRTD7Z6","journalArticle","1986","Toole, Floyd E.","Loudspeaker Measurements and Their Relationship to Listener Preferences: Part 2","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=5270","Using the highly reliable subjective ratings from an earlier study, loudspeaker measurements have been examined for systematic relationships to listener preferences. The resuls has been a logical and orderly organization of measurements that can be used to anticipate listener opinion. With the restriction to listeners with near-normal hearing and loudspeakers of the conventional forward-facing configuration, the data offer convincing proof that a reliable ranking of loudspeaker sound quality can be achieved with specific combinations of high-resolution free-field amplitude-response data. Using such data obtained at several orientations it is possible to estimate loudspeaker performance in the listening room. Listening-room and sound-power measurements alone appear to be susceptible to error in that while truly poor loudspeakers can generally be identified, excellence may not be recognized. High-quality stereo reproduction is compatible with those loudspeakers yielding high sound quality; however, there appears to be an inherent trade-off between the illusions of specific image localization and the sense of spatial involvement.","1986","2023-07-12 07:26:12","2023-07-19 04:53:30","","323–348","","5","34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VCTL3X8T","journalArticle","2021","Falcón Pérez, Ricardo; Götz, Georg; Pulkki, Ville","Spherical Maps of Acoustic Properties as Feature Vectors in Machine-Learning-Based Estimation of Acoustic Parameters","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=21460","This work suggests a method of presenting information about the acoustical and geometric properties of a room as spherical images to a machine-learning algorithm to estimate acoustical parameters of the room. The approach has the advantage that the spatial distribution of the properties can be presented in a generic and potentially compact way to machine learning methods. The estimation of reverberation time T60 is used as a proof-of-concept study here. The distribution of absorptive material is presented as a spherical map of feature values in which each value is formed by calculating the equivalent absorption area visible through the corresponding facet of a polyhedron as seen from the polyhedron’s center point. The pixel values are then used as feature vectors and the real measured T60 values of corresponding rooms are used as target data. This work presents the method and trains a set of neural networks with different spherical map resolutions using a dataset composed of real-world acoustical measurements of a single room with 831 different configurations of furniture and absorptive materials. The estimation of reverberation time using the proposed approach exhibits a much higher accuracy compared to simple analytic methods, which proves the validity of the approach.","2021","2023-07-12 07:26:16","2023-07-19 03:55:19","","632–643","","9","69","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"AJMNK3BG","journalArticle","2015","Gauthier, Philippe-Aubert; Camier, Cédric; Padois, Thomas; Pasco, Yann; Berry, Alain","Sound Field Reproduction of Real Flight Recordings in Aircraft Cabin Mock-Up","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=17562","A mock-up of an airplane cabin can be a good simulation tool for the study, prediction, demonstration, and jury testing of interior aircraft sound quality. The authors used real flight recordings created with vibrational and microphone transducer arrays in combination with multichannel equalization with least-mean-square optimization techniques. The paper presents physical evaluations of reproduced sound fields on the basis of real flight recordings using an 80-channel microphone array and 41 reproduction sources in the cabin mock-up. To provide a faithfully reproduced sound environment, time, frequency, and spatial characteristics should be preserved. Results are satisfactory given the various limitations and constraints.","2015","2023-07-12 07:26:19","2023-07-19 04:01:36","","6–20","","1/2","63","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VAGIX3PW","journalArticle","2006","Welti, Todd; Devantier, Allan","Low-Frequency Optimization Using Multiple Subwoofers","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=13680","At low frequencies the listening environment has a significant impact on the sound quality of an audio system. Standing waves within the room cause large frequency-response variations at the listening locations. Furthermore, the frequency response changes significantly from one listening location to another; therefore the system cannot be equalized effectively. However, through the use of multiple subwoofers the seat-to-seat variation in the frequency response can be reduced significantly, allowing subsequent equalization to be more effective. Three methods to reduce seat-to-seat variation are described, including a novel approach based on simple signal processing. The desired result in each case is to allow the system to be equalized over a seating area rather than just one seat. Results are shown for several listening rooms.","2006","2023-07-12 07:26:29","2023-07-19 10:54:57","","347–364","","5","54","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"37UGCZ99","journalArticle","2007","Muraoka, Teruo; Nakazato, Tomoaki","Examination of Multichannel Sound-Field Recomposition Utilizing Frequency-Dependent Interaural Cross Correlation (FIACC)","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=14158","The locations of loudspeakers were examined utilizing frequency-dependent interaural cross correlation (FIACC) for optimum sound-field recomposition in multichannel recording and reproduction processes. Experiments were conducted and sets of FIACC measurements compared, with one taken in an original sound field, the other in the reproduced sound field. Several sound-field reproduction methods using different microphone-array geometries and matching loudspeaker-array geometries were considered. The results presented support the ITU recommendation for loudspeaker arrangements in five-channel systems (BS.775-1).","2007","2023-07-12 07:26:34","2023-07-19 04:34:23","","236–256","","4","55","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"W3QZAINS","journalArticle","2008","Kim, Sunmin; Kong, Donggeon; Jang, Seongcheol","Adaptive Virtual Surround Sound Rendering System for an Arbitrary Listening Position","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=14383","A smart virtual reality presentation system, using only two loudspeakers, allows for a dynamically selected sweet spot that can be positioned at the arbitrary location of the listener. An efficient asymmetric crosstalk cancellation creates the needed filters to reposition the sweet spot; and a specialized remote control held by the listener allows the system to determine the angle and distance to the listener. Informal listening tests showed that the proposed approach can enhance the surround sound effect for television listening. Compared to conventional playback, listeners preferred this system at every location.","2008","2023-07-12 07:26:44","2023-07-19 04:12:11","","243–254","","4","56","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GUVQ95UU","journalArticle","2002","Bolaños, Fernando","Experimental Evidence of Cooperation Phenomena Application to a Loudspeaker with Rub","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=11052","An experimental investigation into cooperation phenomena is presented, which in this case can be described as the contribution of energy from a random signal to the energy of a periodic signal under certain conditions. Previously cooperation phenomena have been described mainly from a theoretical point of view. However, well-known practical examples exist. For the present experiment a loudspeaker was used that had a slightly rubbing voice coil subjected simultaneously to excitation from a random signal and from a periodic signal. Test results clearly show the influence of cooperation on both the random and the periodic signals. The random signal acquires additional ""agility,"" allowing some of its energy to be transferred to the periodic signal. Experimental results are compared with theoretical analysis based on limit cycles and Van der Pol's oscillators. The application of limit cycles is then extended to friction-induced phenomena. The subject matter is of general interest in the dynamics of nonlinear systems and of more specific interest in the behavior and testing of loudspeakers.","2002","2023-07-12 07:26:48","2023-07-19 03:43:27","","1039–1053","","12","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"W3I23B8Q","journalArticle","2005","Zielinski, Slawomir K.; Rumsey, Francis; Kassier, Rafael; Bech, Søren","Comparison of Basic Audio Quality and Timbral and Spatial Fidelity Changes Caused by Limitation of Bandwidth and by Down-mix Algorithms in 5.1 Surround Audio Systems","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=13407","The effect on audio quality of controlled multichannel audio bandwidth limitation and selected down-mix algorithms was quantified using one generic attribute (basic audio quality) and three specific attributes (timbral fidelity, frontal spatial fidelity, and surround spatial fidelity). The investigation was focused on the standard 5.1 multichannel audio setup (ITU-R BS.775-1) and was limited to the optimum listening position. The results obtained from a panel of experienced listeners indicate that the basic audio quality of multichannel recordings is more affected by timbral fidelity than by spatial fidelities. Therefore it can be concluded that in the case of broadcasting multichannel audio under highly restricted transmission conditions, it is better, in terms of basic audio quality, to sacrifice spatial fidelity by downmixing original multichannel audio material to a lower number of broadcast audio channels than to sacrifice the timbral fidelity by transmitting all channels with limited bandwidths.","2005","2023-07-12 07:26:51","2023-07-19 10:59:48","","174–192","","3","53","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"37BEE9A9","journalArticle","2022","Kaleris, Konstantinos; Stelzner, Bjoern; Hatziantoniou, Panagiotis; Trimis, Dimosthenis; Mourjopoulos, John","Laser-Sound Transduction From Digital ΣΔ Streams","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=21550","In this work, a novel optoacoustic transducer prototype capable of reproducing continuous sound waves from single or multi-bit ∑∆ digital audio streams is presented. The prototype is based on a pulsed nanosecond laser that generates acoustic N-waves via Laser-Induced Breakdown in air or indirect sound via the laser ablation effect on solid targets. Technical aspects of the prototype platform are presented, with emphasis on the laser control system and audio signal–processing techniques deployed for the modulation of the pulsed laser radiation. Experimental results from acoustic measurements of reproduced test audio signals are presented within the frequency range allowed by the specifications of the specific laser. The system’s audio performance characteristics are derived along with its impulse and frequency responses. The experimental results are compared with simulations of the optoacoustic transducer’s response via a computational model, showing good agreement.","2022","2023-07-12 07:26:56","2023-07-19 04:09:26","","50–61","","1/2","70","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"YG9LXGQY","journalArticle","2021","Agrawal, Sarvesh; Bech, Søren; Bærentsen, Klaus; De Moor, Katrien; Forchhammer, Søren","Method for Subjective Assessment of Immersion in Audiovisual Experiences","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=21462","Studying immersion in audiovisual experiences can help technologists deliver engaging and enhanced experiences. As a first step toward this goal this paper details an investigation conducted to establish an experimental paradigm for quantifying immersion and determining the influence of immersive tendency (susceptibility to become immersed) on immersion. A balanced incomplete block design was employed where 21 assessors rated 15 commercially available stimuli (representative of the highest quality encountered in domestic AV applications) without repetitions and simultaneous comparisons. The assessors were instructed to rate immersion on a graphic line scale and document their familiarity with the content. A questionnaire was administered to measure the immersive tendency after the rating experiment. The results show that the assessors can comprehend the description of immersion and follow the experimental protocol. It is found that immersion is a graded experience and the correlation between immersive tendencies and immersion ratings is predominantly statistically insignificant. The experimental paradigm presented in this paper can form the framework for assessing immersion and developing novel methods to thoroughly explore the concept of immersion in audiovisual experiences.","2021","2023-07-12 07:27:03","2023-07-19 03:34:21","","656–671","","9","69","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IYC9JUUC","journalArticle","2010","Faller II, Kenneth John; Barreto, Armando; Adjouadi, Malek","Augmented Hankel Total Least-Squares Decomposition of Head-Related Transfer Functions","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=15238","Filters based on head-related transfer functions (HRTFs) allow a monaural source to be localized in a three-dimensional virtual space. There are three ways to obtain HRTF impulse responses: (a) individually measured on each specific person, which requires extensive effort; (b) generic standardized responses, such as dummy heads, which are often inaccurate; and (c) derived responses based on anthropometric measurements of an individual’s head. This article proposes an approach for decomposing HRTFs that will facilitate the development of systems based on the third method. This method offers the potential to produce high accuracy without the extensive effort.","2010","2023-07-12 07:27:06","2023-07-19 03:55:37","","3–21","","1/2","58","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
