"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"HZD5VWXW","journalArticle","2003","Fielder, Louis D.","Analysis of Traditional and Reverberation-Reducing Methods of Room Equalization","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=12249","Traditionally, electronic equalization has used linear filters of low complexity. The nature of spectral and temporal distortions of rooms limits useful equalization to minimum-phase filters of relatively low order, despite the existence of new and powerful digital signal processing tools. The high Q and non-minimum-phase nature of the room loudspeaker 'listener transfer function, caused by wave interference effects, creates severe problems for more complete equalization. A typical professional listening room and three cinema acoustic environments were used to investigate the difficulties inherent for more ambitious equalization approaches.","2003","2023-07-12 07:23:39","2023-07-19 03:57:54","","3–26","","1/2","51","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JMWZSV9Y","journalArticle","2018","Francombe, Jon; Brookes, Tim; Mason, Russell","Determination and Validation of Mix Parameters for Modifying Envelopment in Object-Based Audio","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=19381","With object-based audio transmission, a scene is distributed as a set of audio objects, as opposed to discrete audio channels. An object comprises an audio stream for a particular aspect of the scene, accompanied by some metadata, such as the desired level and spatial position of the object. Object-based audio offers the possibility of altering the rendering of an audio scene in order to modify or maintain perceptual attributes if the relationships between attributes and mix parameters are known. This research aims to determine the relationship between parameters of an object-based mix and the perception of envelopment (an important attribute of spatial audio reproduction systems), and to develop and test a system for manipulating envelopment in object-based audio in a perceptually relevant manner. An experiment was performed in which mixing engineers were asked to create mixes of object-based content at three levels of envelopment (low, medium, and high) while keeping the overall mix quality at an acceptable level. This enabled analysis of parameter values in order to assess how participants created different levels of envelopment. It was shown in a validation experiment that these parameters could be used to adjust envelopment to a target level.","2018","2023-07-12 07:23:42","2023-07-19 04:00:16","","127–145","","3","66","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"I978M443","journalArticle","2017","Coleman, Philip; Franck, Andreas; Jackson, Philip J. B.; Hughes, Richard J.; Remaggi, Luca; Melchior, Frank","Object-Based Reverberation for Spatial Audio","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=18544","","2017","2023-07-12 07:23:46","2023-07-12 07:23:46","","66–77","","1/2","65","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GPGGHDYL","journalArticle","2020","Tylka, Joseph G.; Choueiri, Edgar Y.","Performance of Linear Extrapolation Methods for Virtual Sound Field Navigation","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=20725","Performance errors are characterized for two representative linear extrapolation methods for virtual navigation of higher-order ambisonics sound fields. For such methods, navigation is theoretically restricted to within the so-called region of validity, which extends spherically from the recording ambisonics microphone to its nearest source, but the precise consequences of violating that restriction has not been previously established. To that end, the errors introduced by each method are objectively evaluated in terms of metrics for sound level, spectral coloration, source localization, and diffuseness, through numerical simulations over a range of valid and invalid conditions. Under valid conditions, results show that the first method, based on translating along plane-waves, accurately reproduces both the level and localization of a source, whereas the second method, based on ambisonics translation coefficients, incurs significant errors in both level and spectral content that increase steadily with translation distance. Under invalid conditions, two common features of the performance of both methods are identified: significant localization errors are introduced and the reproduced level is too low. It is argued that these penalties are inherent to all methods that are bound by the region of validity restriction, including all linear extrapolation methods.","2020","2023-07-12 07:23:50","2023-07-19 04:54:07","","138–156","","3","68","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3FVATVVR","journalArticle","2011","Hur, Yoomi; Abel, Jonathan S.; Park, Young-Cheol; Youn, Dae Hee","Techniques for Synthetic Reconfiguration of Microphone Arrays","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=15937","Methods are presented for transforming signals from a specific microphone array into those that would have been recorded at a different array at the same location. In a nonparametric method, beams are formed at fixed directions using a low-sidelobe beamforming technique. In a parametric method, beams are formed adaptively using a direction-finding algorithm. In a hybrid method, point source signals and spatially diffuse residual signals are separately processed. Results show good agreement between measured and synthesized array outputs with signal correlation coefficients near 1.0 for all three methods. Informal listening tests confirmed effective sound field resynthesis.","2011","2023-07-12 07:23:53","2023-07-19 04:07:37","","404–418","","6","59","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8MXGJFHW","journalArticle","2016","Cecchi, Stefania; Virgulti, Marco; Primavera, Andrea; Piazza, Francesco; Bettarelli, Ferruccio; Li, Junfeng","Investigation on Audio Algorithms Architecture for Stereo Portable Devices","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=18106","","2016","2023-07-12 07:23:56","2023-07-12 07:23:56","","75–88","","1/2","64","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"X8Y4FUKB","journalArticle","2019","Ma, Xiaohui; Hohnerlein, Christoph; Ahrens, Jens","Concept and Perceptual Validation of Listener-Position Adaptive Superdirective Crosstalk Cancellation Using a Linear Loudspeaker Array","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=20701","This paper presents a multiband approach for crosstalk cancellation based on superdirective near-field beamforming (SDB) that adapts dynamically to a change in the listener position. SDB requires the computation of a separate set of beamformer weights for each listener position. The beamformer uses weights that exhibit a smooth evolution for listening positions along a linear trajectory parallel to the array. The beamformer weights can therefore be parameterized by using only a few parameters for each frequency. Upon real-time execution, the beamformer weights are determined efficiently for any position from the parameters with negligible error. Simulations and measurements show that the proposed method provides high channel separation and is robust with respect to small uncertainties of the listener position. A user study with 20 subjects and binaural signals shows consistent auditory localization accuracy across the different tested listening positions that are comparable to the localization accuracy of headphone rendering. The study also confirms the previously informal observation that fewer front-back confusions are observed when the listeners face away from the loudspeaker array compared to the listeners facing toward the array.","2019","2023-07-12 07:24:16","2023-07-19 04:25:43","","871–881","","11","67","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BZISXD98","journalArticle","2019","Silzle, Andreas; Schmidt, Rebekka; Bleisteiner, Werner; Epain, Nicolas; Ragot, Martin","Quality of Experience Tests of an Object-based Radio Reproduction App on a Mobile Device","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=20495","","2019","2023-07-12 07:24:19","2023-07-12 07:24:19","","568–583","","7/8","67","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9YKIWHJN","journalArticle","1996","Cao, Yuchang; Sridharan, Sridha; Moody, Miles","Co-talker Separation Using the 'Cocktail Party Effect'","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=7875","An artificial neural network (ANN) speech-classifier-controlled iterative filtering system is described, which simulates the cocktail party effect for speech separation. The ANN speech classifier controls a modified iterative Wiener filter to cancel the interference by setting the filter's parameter's and the convergence criterion for the iteration. The proposed system has been employed successfully with multiple-microphone speech acquisition systems for co-talker speech separation. The simulation results have shown that the iterative processing controlled by the neural network consistently provides speech of good quality and intelligibility.","1996","2023-07-12 07:24:23","2023-07-19 03:47:16","","1084–1096","","12","44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"27XUI7KI","journalArticle","1959","Somerville, T.; Gilford, C. L. S.","Acoustics of Large Orchestral Studios and Concert Halls","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=558","In order to establish design criteria for orchestral studios, which should be similar in performance to good ocncert halls, an extensive investigation has been in progress for many years. The effects of shape on the subjective acoustic qualities of a large enclosure are here examined with reference to a large number of concert halls and music studios, and a comparison is made, in particular, between concert halls of the traditional type and thos which have been built during the last few decades. The former were generally of rectangular plan with walls and ceilings overlaid with ornamentation, whereas most recent designs have fan-shaped plans, reflecting canopies and comparatively smooth surfaces. Measurements of sound levels in different parts of concert halls during orchestral concerts show that, for a given sound level in the neighborhood of the platform, the intensity at the back of the hall is no greater in halls with fan-shaped plans and reflectors than with the traditional rectangular shape. In the former case, the gain in the intensity of the first few reflections which results from the shape of the hall is offset by a reduced reverberant sound level. The authors conclude that the modern fashion of directing the early reflections towards the back of a concert hall, although it may improve the hearing of speech, has an adverse effect on the quality of music.","1959","2023-07-12 07:24:33","2023-07-19 04:48:43","","160–172","","4","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"H2IJHL2U","journalArticle","2017","Brandt, Matthias; Doclo, Simon; Gerkmann, Timo; Bitzer, Joerg","Impulsive Disturbances in Audio Archives: Signal Classification for Automatic Restoration","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=19356","Historic recordings usually have degraded audio quality because of their age, improper storage, and the shortcomings of the original media. One typical problem is the presence of impulsive disturbances. Recordings that suffer from clicks and crackles can be processed by impulse-restoration algorithms to improve their audio quality. This report presents a new algorithm that classifies one-second frames of an audio recording based on the existence of impulsive disturbances. The algorithm uses supervised learning. It is shown that existing impulse-restoration algorithms suffer from degradation of the desired signal if the input SNR is high and if no manual parameter adjustment is possible. This would make automatic restoration of large amounts of diverse archive audio material unfeasible. The proposed classification algorithm can be used as a supplement to an existing impulse-restoration algorithm to alleviate this drawback. An evaluation using a large number of test signals shows that high classification accuracy can be achieved, making automatic impulse restoration possible. Results show that prewhitening of the input signal by means of a phase-only transform serves to increase the detectability of disturbance impulses, which can also be used as a detection enhancement method for impulse-restoration algorithms.","2017","2023-07-12 07:24:36","2023-07-19 03:44:33","","826–840","","10","65","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MVX5VVGU","journalArticle","2003","Esquef, Paulo A. A.; Biscainho, Luiz W. P.; Välimäki, Vesa","An Efficient Algorithm for the Restoration of Audio Signals Corrupted with Low-Frequency Pulses","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=12221","Digital audio restoration of old recordings is addressed, with a focus on the removal of long pulses with low-frequency content. The main drawback of the state-of-the-art method, which is based on the separation of autoregressive (AR) processes, is its high computational complexity. A method is proposed in which the pulse tails are first estimated via a nonlinear scheme called two-pass split-window (TPSW) filtering, followed by a polynominal smoothing stage. After removing the tail of each pulse by subtraction, the remaining initial clicks are suppressed through a model-based declicking algorithm. The proposed procedure is as effective for pulse removal as the AR-based method but has a substantially lower computational complexity. Moreover, from a user point of view, its processing parameters are more intuitive and easier to adjust.","2003","2023-07-12 07:24:39","2023-07-19 03:54:53","","502–517","","6","51","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"24EH3F3U","journalArticle","2015","Conetta, Robert; Brookes, Tim; Rumsey, Francis; Zielinski, Slawomir; Dewhirst, Martin; Jackson, Philip; Bech, Søren; Meares, David; George, Sunish","Spatial Audio Quality Perception (Part 2): A Linear Regression Model","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=17558","The QESTRAL (Quality Evaluation of Spatial Transmission and Reproduction using an Artificial Listener) system is intended to be an artificial-listener-based evaluation system capable of predicting the perceived spatial quality degradations resulting from SAPs (Spatial Audio Processes) commonly encountered in consumer audio reproduction. A generalizable model employing just five metrics and two principal components performs well in its prediction of the quality over a range of program types. Commonly-encountered SAPs can have a large deleterious effect on several spatial attributes including source location, envelopment, coverage angle, ensemble width, and spaciousness. They can also impact timbre, and changes to timbre can then influence spatial perception. Previously obtained data was used to build a regression model of perceived spatial audio quality in terms of spatial and timbral metrics. In conjunction with two simple probe signals, the resulting model can form the core of an evaluation system.","2015","2023-07-12 07:24:44","2023-07-19 03:49:44","","847–860","","12","62","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"NW3KV4GA","journalArticle","2020","Geary, David; Torcoli, Matteo; Paulus, Jouni; Simon, Christian; Straninger, Davide; Travaglini, Alessandro; Shirley, Ben","Loudness Differences for Voice-Over-Voice Audio in TV and Streaming","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=20995","","2020","2023-07-12 07:24:47","2023-07-12 07:24:47","","810–818","","11","68","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"38EFXB88","journalArticle","2005","Naqvi, Amber; Rumsey, Francis","The Active Listening Room. A Novel Approach to Early Reflection Manipulation in Critical Listening Rooms","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=13418","A novel method of controlling reflections, using flat panel loudspeakers, in a reference listening room is described. Models and implementations are presented in the case of single-transducer monophonic reproduction as well as two-channel and five-channel stereophonic arrangements. The results of a pilot listening test showed that differences in reflection patterns were readily detected by a panel of experienced listeners.","2005","2023-07-12 07:24:51","2023-07-19 04:34:31","","385–402","","5","53","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"I6IEW342","journalArticle","2007","Menzies, Dylan; Al-akaidi, Marwan","Ambisonic Synthesis of Complex Sources","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=14175","Exterior expansions of complex sound sources are presented as flexible objects for producing Ambisonic sound-field encodings. The sources can be synthesized or recorded directly, rotated, and positioned in space. Related techniques can also be used to efficiently add high-quality reverberation, depending on the orientation and location of the source and listener.","2007","2023-07-12 07:24:54","2023-07-19 04:30:50","","864–876","","10","55","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JK5FSBC4","journalArticle","2008","Beracoechea, J. A.; Torres-Guijarro, Soledad; García, L.; Casajús-Quirós, Francisco J.; Ortiz, L.","Subjective Intelligibility Evaluation in Multiple-Talker Situation for Virtual Acoustic Opening-Based Audio Environments","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=14388","","2008","2023-07-12 07:24:57","2023-07-12 07:24:57","","339–356","","5","56","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PJ94JFJA","journalArticle","2002","Bech, Søren","Requirements for Low-Frequency Sound Reproduction, Part I: The Audibility of Changes in Passband Amplitude Ripple and Lower System Cutoff Frequency and Slope","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=11070","The audibility of changes in passband amplitude ripple and lower system cutoff frequency and slope has been investigated for a loudspeaker system for two situations: a real loud-speaker in an anechoic chamber and a simulated system reproduced via headphones. The signals were standard program material, selected to ensure a sufficient energy content at the relevant frequencies. The experiments were conducted with six subjects with normal hearing using a paired-comparison procedure. The subjects assessed the attributes ""lower bass"" and ""upper bass"" in relation to a fixed reference condition. The first experiment investigated the influence of high-pass filter order (second, fourth, and sixth) and lower cutoff frequency (20, 35, and 50 Hz) at three reproduction levels and for four program items. The second experiment examined the influence of amplitude ripple corresponding to four reverberation times at three reproduction levels and for four program items. The results of the first experiment showed that the lower cutoff frequency has a significant influence on the perceived level of lower bass reproduction if the reproduction level is above the hearing threshold in the relevant frequency bands. The influence of high-pass filter order was not significant for the conditions investigated. The results of the second experiment showed that the amplitude ripple has a significant influence on the perceived level of lower and upper bass reproduction. The results also showed that there were no significant differences between the data produced by the two reproduction methods.","2002","2023-07-12 07:25:02","2023-07-19 03:39:46","","564–580","","7/8","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"84BSFG2H","journalArticle","2023","Kirsch, Christoph; Wendt, Torben; Van De Par, Steven; Hu, Hongmei; Ewert, Stephan D.","Computationally-Efficient Simulation of Late Reverberation for Inhomogeneous Boundary Conditions and Coupled Rooms","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=22040","For computational efficiency, acoustic simulation of late reverberation can be simplified by generating a limited number of incoherent signals with frequency-dependent exponential decay radiated by spatially distributed virtual reverberation sources (VRS). A sufficient number of VRS and adequate spatial mapping are required to approximate spatially anisotropic late reverberation, e.g., in rooms with inhomogeneous distribution of absorption or for coupled volumes. For coupled rooms, moreover, a dual-slope decay might be required. Here, an efficient and perceptually plausible method to generate and spatially render late reverberation is suggested. Incoherent VRS signals for (sub-) volumes are generated based on room dimensions and frequencydependent absorption coefficients at the boundaries. For coupled rooms, (acoustic) portals account for effects of sound propagation and diffraction at the room connection and energy transfer during the reverberant decay process. The VRS are spatially distributed around the listener, with weighting factors representing the spatially subsampled distribution of absorption on the boundaries and the location and solid angle covered by portals. A technical evaluation and listening tests demonstrate the validity of the approach in comparison to measurements in real rooms.","2023","2023-07-12 07:25:05","2023-07-19 04:12:30","","186–201","","4","71","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"M67A5FHZ","journalArticle","2014","Tiemounou, Sibiri; Jeannès, Régine Le Bouquin; Ewert, Vincent Barriac","Perception-Based Automatic Classification of Background Noise in Super-Wideband Telephony","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=17552","Given the effort required to perform subjective tests of quality of service in super-wideband telephone networks, an objective model of perceived degradation was created. This paper describes an efficient classification model of background noise arising at the originating side of super-wideband telephony. Classification depends on the impact on the perceived voice quality at receiving side from originating noises. This approach extends the research findings of narrowband telephony. Subjective experiments showed that background noises can be divided into three relevant classes: environmental noise, breath noise, and crackling noise. Each of these corresponds respectively to spectral flow, acoustic power variations, and the noise spectral centroid. Based on three quality degradation indicators, tests showed 82% correct classification of unknown noise signals.","2014","2023-07-12 07:25:09","2023-07-19 04:53:01","","776–781","","11","62","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8NUA7MYI","journalArticle","1995","Boone, Marinus M.; Verheijen, Edwin N. G.; van Tol, Peter F.","Spatial Sound-Field Reproduction by Wave-Field Synthesis","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=7920","The wave-field synthesis method is used for a natural reproduction of sound in living rooms, cinemas, and theaters. Wave-field synthesis gives a much larger listening area with correct virtual directions and spatial impression than can be obtained with conventional reproduction methods. Starting with a summary of the theory for an infinitely long linear array of reproduction loudspeakers, simulations show the effects of finite array length and distance between the loudspeakers. A strategy is presented for practical realization of this new system by making use of the notional source concept, including compatibility with two-channel stereophony.","1995","2023-07-12 07:25:13","2023-07-19 03:43:57","","1003–1012","","12","43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"NNWB9AJU","journalArticle","2011","Parodi, Yesenia Lacouture; Rubak, Per","A Subjective Evaluation of the Minimum Channel Separation for Reproducing Binaural Signals over Loudspeakers","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=15974","While there are a variety of methods and tradeoffs for creating the necessary crosstalk cancellation when reproducing a binaural signal through loudspeakers in a real environment, there are no studies that reveal the minimum required crosstalk. In the current study the authors simulated varying degrees of crosstalk in order to determine the required threshold. For most audio signals crosstalk should be below –15 dB, and for broadband signals the crosstalk should be below –20 dB. Off-center locations require even lower crosstalk.","2011","2023-07-12 07:25:16","2023-07-19 04:37:02","","487–497","","7/8","59","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PHAQ3XES","journalArticle","2008","Zwan, Pawel; Kostek, Bozena","System for Automatic Singing Voice Recognition","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=14634","","2008","2023-07-12 07:25:19","2023-07-12 07:25:19","","710–723","","9","56","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SBPTEPMB","journalArticle","2002","Karjalainen, Matti; Esquef, Paulo A. A.; Antsalo, Poju; Mäkivirta, Aki; Välimäki, Vesa","Frequency-Zooming ARMA Modeling of Resonant and Reverberant Systems","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=11054","Discrete-time analysis and modeling of reverberant and resonating systems has many applications in audio and acoustics. The methodology of ARMA modeling by pole-zero filters for measured impulse responses was investigated. In addition to an overview of the standard AR and ARMA techniques, a spectral zooming technique is proposed, which is useful for resolving very closely positioned modes and high-density modal clusters. Application cases related to the analysis and modeling of room responses, loudspeaker room equalization, and the estimation of parameters for musical instrument modeling are studied.","2002","2023-07-12 07:25:22","2023-07-19 04:10:02","","1012–1029","","12","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8NP5GQAJ","journalArticle","2020","Pörschmann, Christoph; Arend, Johannes M.","A Method for Spatial Upsampling of Voice Directivity by Directional Equalization","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=20896","To describe the sound radiation of the human voice into all directions, measurements need to be performed on a spherical grid. However, the resolution of such captured directivity patterns is limited and methods for spatial upsampling are required, for example by interpolation in the spherical harmonics (SH) domain. As the number of measurement directions limits the resolvable SH order, the directivity pattern suffers from spatial aliasing and order-truncation errors. We present an approach for spatial upsampling of voice directivity by spatial equalization. It is based on preprocessing, which equalizes the sparse directivity pattern by spectral division with corresponding directional rigid sphere transfer functions, resulting in a time-aligned and spectrally matched directivity pattern that has a significantly reduced spatial complexity. The directivity pattern is then transformed into the SH domain, interpolated to a dense grid by an inverse spherical Fourier transform and subsequently de-equalized by spectral multiplication with corresponding rigid sphere transfer functions. Based on measurements of a dummy head with an integrated mouth simulator, we compare this approach to reference measurements on a dense grid. The results show that the method significantly decreases errors of spatial undersampling and this allows a meaningful high-resolution voice directivity to be determined from sparse measurements.","2020","2023-07-12 07:25:25","2023-07-19 04:38:44","","649–663","","9","68","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"F5GCK7P7","journalArticle","2021","Mathews, Jonathan; Braasch, Jonas","Sparse Iterative Beamforming Using Spherical Microphone Arrays for Low-Latency Direction of Arrival Estimation in Reverberant Environments","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=21545","Acoustic direction of arrival estimation methods allows positional information about sound sources to be transmitted over a network using minimal bandwidth. For these purposes,methods that prioritize low computational overhead and consistent accuracy under non-ideal conditions are preferred. The estimation method introduced in this paper uses a set of steered beams to estimate directional energy at sparsely distributed orientations around a spherical microphone array. By iteratively adjusting beam orientations based on the orientation of maximum energy, an accurate orientation estimate of a sound source may be produced with minimal computational cost. Incorporating conditions based on temporal smoothing and diffuse energy estimation further refines this process. Testing under simulated conditions indicates favorable accuracy under reverberation and source discrimination when compared with several other contemporary localization methods. Outcomes include an average localization error of less than 10? under 2 s of reverberation time (T60) and the potential to separate up to four sound sources under the same conditions. Results from testing in a laboratory environment demonstrate potential for integration into real-time frameworks.","2021","2023-07-12 07:25:29","2023-07-19 04:29:11","","967–977","","12","69","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"XAMSUR36","journalArticle","2020","Ackermann, David; Fiedler, Felicitas; Brinkmann, Fabian; Schneider, Martin; Weinzierl, Stefan","On the Acoustic Qualities of Dynamic Pseudo-Binaural Recordings","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=20858","","2020","2023-07-12 07:25:32","2023-07-12 07:25:32","","418–427","","6","68","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CM4ZKGTA","journalArticle","2018","He, Jianjun; Ranjan, Rishabh; Gan, Woon-Seng; Chaudhary, Nitesh Kumar; Hai, Nguyen Duy; Gupta, Rishabh","Fast Continuous Measurement of HRTFs with Unconstrained Head Movements for 3D Audio","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=19866","Head-related transfer function (HRTF) is an essential component of a system for creating an immersive listening experience over headphones in multimedia and virtual and augmented reality applications. A critical requirement is the measure of the HRTFs for each individual to accommodate ear idiosyncrasies. Conventional static stop-and-go HRTF measurement methods are tedious and time-consuming. Recently proposed continuous HRTF acquisition methods could improve the acquisition efficiency but they still restrict the movements of the subjects and must be conducted in a controlled environment. In this paper the authors propose a fast and continuous HRTF measurement system with an embedded head tracker that can drastically reduce the measurement duration, obtaining HRTFs at high resolution while still allowing unconstrained head movements in both azimuth and elevation directions. To extract the HRTFs from such dynamic binaural measurements with random head movements, an improved adaptive filtering algorithm is proposed by integrating direction quantization, variable step size, and including optimal HRTF selection into the progressive-based normalized least-mean-squares algorithm. Objective evaluations and subjective listening tests were conducted using measurement data obtained from human subjects. The experimental results demonstrate that the proposed system and algorithm can yield HRTFs that are very close to HRTFs obtained with conventional static methods.","2018","2023-07-12 07:25:35","2023-07-19 04:04:21","","884–900","","11","66","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RNJMQBBB","journalArticle","1998","Zacharov, Nick","Subjective Appraisal of Loudspeaker Directivity for Multichannel Reproduction","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=12155","A group of subjective experiments considering the loudspeaker directivity characteristics for five-channel audiovisual reproduction was examined. A large number of tests were performed with a screened and trained listening panel. The effects of listening position, loudspeaker directivity, and program were examined. Frontal and surround loudspeaker directivity characteristics were considered separately. Certain findings suggest that de facto standard approaches may not be optimal in terms of loudspeaker directivity.","1998","2023-07-12 07:25:38","2023-07-19 10:59:06","","288–303","","4","46","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
