"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"BIBVLZIM","conferencePaper","2017","Fagerlönn, Johan; Hammarberg, Kristin; Lindberg, Stefan; Sirkka, Anna; Larsson, Sofia","Designing a Multimodal Warning Display for an Industrial Control Room","Proceedings of the 12th International Audio Mostly Conference on Augmented and Participatory Sound and Music Experiences","978-1-4503-5373-1","","10.1145/3123514.3123516","https://dl.acm.org/doi/10.1145/3123514.3123516","This paper presents the development of a multimodal warning display for a paper mill control room. In previous work, an informative auditory display for control room warnings was proposed. The proposed auditory solution conveys information about urgent events by using a combination of auditory icons and tonal components. The main aim of the present study was to investigate if a complementary visual display could increase the effectiveness and acceptance of the existing auditory solution. The visual display was designed in a user-driven design process with operators. An evaluation was conducted both before and after the implementation. Subjective ratings showed that operators found it easier to identify the alarming section using the multimodal display. These results can be useful for any designer intending to implement a multimodal display for warnings in an industrial context.","2017-08-23","2023-07-06 05:53:57","2023-07-06 05:53:57","2023-07-05","1–5","","","","","","","AM '17","","","","Association for Computing Machinery","New York, NY, USA","","","","","","ACM Digital Library","","","","/Users/minsik/Zotero/storage/NUR2GPTS/Fagerlönn et al. - 2017 - Designing a Multimodal Warning Display for an Indu.pdf","","","auditory display; multimodal interaction; alarms; process industry; Warnings","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LH3IJS2P","conferencePaper","2011","Weinberg, Garrett; Harsham, Bret; Medenica, Zeljko","Evaluating the usability of a head-up display for selection from choice lists in cars","Proceedings of the 3rd International Conference on Automotive User Interfaces and Interactive Vehicular Applications","978-1-4503-1231-8","","10.1145/2381416.2381423","https://dl.acm.org/doi/10.1145/2381416.2381423","It has been established that head-down displays (HDDs), such as those commonly placed in the dashboard of commercial automobiles, negatively affect drivers' visual attention [1]. This problem can be exacerbated when screens are ""busy"" with graphics or rich information. In this paper, which is an extension of a user-preference study [23], we present the results of a driving simulator experiment where we examined two potential alternatives to HDDs for presenting textual lists. Subjects conducted a series of street name finding tasks using each of three system variants: one with a head-down display (HDD), one with a head-up display (HUD), and one with only an auditory display. We found that the auditory display had the least impact on driving performance and mental load, but at the expense of task completion efficiency. The HUD variant had a low impact on mental load and scored highest in user satisfaction, and therefore appears to be the most viable target for future study.","2011-11-30","2023-07-06 05:53:57","2023-07-06 05:53:57","2023-07-05","39–46","","","","","","","AutomotiveUI '11","","","","Association for Computing Machinery","New York, NY, USA","","","","","","ACM Digital Library","","","","/Users/minsik/Zotero/storage/M36436EI/Weinberg et al. - 2011 - Evaluating the usability of a head-up display for .pdf","","","auditory display; driving simulation; HDD; head-down display; head-up display; HUD; speech recognition","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PU7ELWGM","conferencePaper","2015","Dicke, Christina; Müller, Jörg","Evaluating Mid-air List Interaction for Spatial Audio Interfaces","Proceedings of the 3rd ACM Symposium on Spatial User Interaction","978-1-4503-3703-8","","10.1145/2788940.2788945","https://dl.acm.org/doi/10.1145/2788940.2788945","Selecting items from lists is a common task in many applications. For wearable devices where no display is available, list selection can be challenging. To explore potential solutions we present four user studies evaluating mid-air gestures to interact with lists in an eyes-free interface. We found that a spatialized audio list in the shape of a 110~degree arc angled towards the dominant hand was a comfortable and usable layout for most users. A selection takes less than 10.6 seconds on average and error rates are below 4% when users locate and select an item in an unknown, unordered list of 20 items. For lists of 10 items the mean selection time is 5.5 seconds or less, and error rates drop below 1.4%. We compared monophonic to binaural playback of feedback sounds (musicons) and found no statistical difference for task completion times or error rates between the conditions. We also implemented and evaluated a music player application to showcase spatial audio list selection in an applied scenario.","2015-08-08","2023-07-06 05:53:57","2023-07-06 05:53:57","2023-07-05","24–33","","","","","","","SUI '15","","","","Association for Computing Machinery","New York, NY, USA","","","","","","ACM Digital Library","","","","/Users/minsik/Zotero/storage/TIYNACKV/Dicke and Müller - 2015 - Evaluating Mid-air List Interaction for Spatial Au.pdf","","","auditory display; direct manipulation; list selection; mid-air gestures","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6TVGV43Z","conferencePaper","2019","Weger, Marian; Höldrich, Robert","A hear-through system for plausible auditory contrast enhancement","Proceedings of the 14th International Audio Mostly Conference: A Journey in Sound","978-1-4503-7297-8","","10.1145/3356590.3356593","https://dl.acm.org/doi/10.1145/3356590.3356593","In many of our everyday and professional routines, we rely on knowledge we gather from the auditory feedback of physical interactions. In an attempt to facilitate some of these listening practices (particularly percussion), we introduce a hear-through system for intra-stimulus Auditory Contrast Enhancement (ACE) in real time. Plausible spectral ACE is achieved by adopting the neural mechanism of lateral inhibition. Additional decay prolongation facilitates pitch perception. Perceptual plausibility of the augmented auditory feedback from the observer-perspective is investigated in an experiment with auditory-visual stimuli. Measured plausibility forms material-specific patterns depending on spectral dynamics and decay prolongation.","2019-09-18","2023-07-06 05:53:57","2023-07-06 05:53:57","2023-07-05","1–8","","","","","","","AM'19","","","","Association for Computing Machinery","New York, NY, USA","","","","","","ACM Digital Library","","","","/Users/minsik/Zotero/storage/KL8WTAML/Weger and Höldrich - 2019 - A hear-through system for plausible auditory contr.pdf","","","auditory display; auditory augmentation; ace; auditory contrast enhancement; augmented auditory feedback; auscultation; cartoonification; percussion; spectral contrast","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8YH5WCPI","conferencePaper","2008","Stockholm, Jack; Pasquier, Philippe","Eavesdropping: audience interaction in networked audio performance","Proceedings of the 16th ACM international conference on Multimedia","978-1-60558-303-7","","10.1145/1459359.1459434","https://dl.acm.org/doi/10.1145/1459359.1459434","Eavesdropping is an internet-based, interactive audio system that explores network mediated, musical performance in shared public spaces. The project aims to develop an environment which increases audience interaction and connectedness in a localized, computer-controlled performance. The system is a client-server architecture made of three components: (1) an audio preparation interface, (2) an interactive performance interface, and (3) a machine learning-based conductor. An artificial conductor mixes an acoustic ecology based on mood data entered by participants while learning from their feedback. Technicalities and early evaluation are presented.","2008-10-26","2023-07-06 05:53:57","2023-07-06 05:53:57","2023-07-05","559–568","","","","","","Eavesdropping","MM '08","","","","Association for Computing Machinery","New York, NY, USA","","","","","","ACM Digital Library","","","","/Users/minsik/Zotero/storage/KNIZ9VPG/Stockholm and Pasquier - 2008 - Eavesdropping audience interaction in networked a.pdf","","","artificial intelligence; auditory display; acoustic ecology; computer music; net art; reinforcement learning","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"WDH3EG5K","conferencePaper","2011","Delle Monache, Stefano; Rocchesso, Davide","The curse of the where-rabbit: research through design of auditory trajectories","Proceedings of the 9th ACM SIGCHI Italian Chapter International Conference on Computer-Human Interaction: Facing Complexity","978-1-4503-0876-2","","10.1145/2037296.2037318","https://dl.acm.org/doi/10.1145/2037296.2037318","Computation can be considered a fundamental dimension of design, together with other elements like materials, colour, sound, form and function. Positioned between acoustics, computer science and design, sonic interaction design is about shaping the sonic behaviour of artefacts, by designing relevant sonic interactions. In the light of Research through Design (RtD) method of inquiry, recently emerged in HCI, we tackled the design problem of distributing short sequences of sounds in space as well in time, by exploring a non-visual illusion called auditory saltation effect. Spatially distributing auditory displays can be important for many applications, including the signaling of hidden hot spots.","2011-09-13","2023-07-06 05:53:57","2023-07-06 05:53:57","2023-07-05","79–84","","","","","","The curse of the where-rabbit","CHItaly","","","","Association for Computing Machinery","New York, NY, USA","","","","","","ACM Digital Library","","","","/Users/minsik/Zotero/storage/38HAXFHR/Delle Monache and Rocchesso - 2011 - The curse of the where-rabbit research through de.pdf","","","auditory perception; auditory display; sonic interaction design; research through design","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"UL2KG3YH","conferencePaper","2010","Shahab, Qonita; Terken, Jacques; Eggen, Berry","Auditory messages for speed advice in advanced driver assistance systems","Proceedings of the 2nd International Conference on Automotive User Interfaces and Interactive Vehicular Applications","978-1-4503-0437-5","","10.1145/1969773.1969783","https://dl.acm.org/doi/10.1145/1969773.1969783","Simple tones in in-car systems are mostly used for status indication or warning and alerting purposes. We argue that simple tones can also be used for the purpose of advising drivers through an Advanced Driver Assistance System (ADAS). Our ADAS application is called Cooperative Speed Assistance (CSA), where drivers receive advice to slow down or speed up to coordinate their speed with the speed of other vehicles in the traffic. Two concepts of auditory messages are presented: Looping messages are played as long as the advice applies, while Toggle messages mark the beginning and the end of an advice. For each concept, two prototypes of simple-tone signals were designed based on existing guidelines about sound characteristics affecting urgency and evaluation by users. The temporal characteristics of the signals indicated how much or how fast drivers should adapt their speed. The concepts were evaluated by having users drive in a driving simulator. Objective measurements indicated that there was no difference in effectiveness between the two concepts. Subjective evaluation indicated that users preferred the Toggle concept.","2010-11-11","2023-07-06 05:53:57","2023-07-06 05:53:57","2023-07-05","50–56","","","","","","","AutomotiveUI '10","","","","Association for Computing Machinery","New York, NY, USA","","","","","","ACM Digital Library","","","","/Users/minsik/Zotero/storage/CRK53HUT/Shahab et al. - 2010 - Auditory messages for speed advice in advanced dri.pdf","","","auditory display; sound design; ADAS; automotive user interfaces","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"QUD8QVM8","conferencePaper","2018","Studley, Thomas; Vella, Richard; Scott, Nathan; Nesbitt, Keith","A definition of creative-based music games","Proceedings of the Australasian Computer Science Week Multiconference","978-1-4503-5436-3","","10.1145/3167918.3167921","https://dl.acm.org/doi/10.1145/3167918.3167921","Growing interest in the study of video game music has led an increasing base of scholars to pursue a multi-faceted investigation of music-based games. Within this domain, a distinct subset of 'creative-based' music games are emerging as a fertile new ground for the examination of music in interactive gaming environments. This paper aims to analyse the nature of these 'creative-based music games'. We review the current state of game music literature and show that music traditionally occupies a 'supportive' role in games. The diverse genre of 'music-games' is then framed as a departure from this supportive paradigm, introducing a further review covering the existing classifications of 'music-games'. Discussion of the component elements in 'creative-based music games' provides a more formal definition of this class of games. To illustrate this definition further an early prototype for an original game design ('EvoMusic') is then described. The rules, mechanics, and underlying concept of EvoMusic are examined in detail and then discussed in relation to a comparable game from the field (Soundrop). We conclude that the classification of 'creative-based music games' suggests key design dimensions that help distinguish games like EvoMusic from other closely related modes of 'exploratory' musical interaction. Using this classification there is the potential to explore, develop and evaluate as yet untapped design features for musical games.","2018-01-29","2023-07-06 05:53:57","2023-07-06 05:53:57","2023-07-05","1–10","","","","","","","ACSW '18","","","","Association for Computing Machinery","New York, NY, USA","","","","","","ACM Digital Library","","","","/Users/minsik/Zotero/storage/2LB5D9WI/Studley et al. - 2018 - A definition of creative-based music games.pdf","","","ludomusicology; music games; video game music","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"43E7L6YG","conferencePaper","2017","Wang, MinJuan; Lyckvi, Sus Lundgren; Chen, Chenhui; Dahlstedt, Palle; Chen, Fang","Using Advisory 3D Sound Cues to Improve Drivers' Performance and Situation Awareness","Proceedings of the 2017 CHI Conference on Human Factors in Computing Systems","978-1-4503-4655-9","","10.1145/3025453.3025634","https://dl.acm.org/doi/10.1145/3025453.3025634","Within vehicle Human Machine Interface design, visual displays are predominant, taking up more and more of the visual channel for each new system added to the car, e.g. navigation systems, blind spot information and forward collision warnings. Sounds however, are mainly used to alert or warn drivers together with visual information. In this study we investigated the design of auditory displays for advisory information, by designing a 3D auditory advisory traffic information system (3DAATIS) which was evaluated in a drive simulator study with 30 participants. Our findings indicate that overall, drivers' performance and situation awareness improved when using this system. But, more importantly, the results also point towards the advantages and limitations of the use of advisory 3D-sounds in cars, e.g. attention capture vs. limited auditory resolution. These findings are discussed and expressed as design implications.","2017-05-02","2023-07-06 05:53:57","2023-07-06 05:53:57","2023-07-05","2814–2825","","","","","","","CHI '17","","","","Association for Computing Machinery","New York, NY, USA","","","","","","ACM Digital Library","","","","/Users/minsik/Zotero/storage/FX2TXXEQ/Wang et al. - 2017 - Using Advisory 3D Sound Cues to Improve Drivers' P.pdf","","","auditory display; 3d auditory advisory traffic information system; drive behavior; in-vehicle design","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"75A2CZV3","conferencePaper","2020","Payne, William Christopher; Xu, Alex Yixuan; Ahmed, Fabiha; Ye, Lisa; Hurst, Amy","How Blind and Visually Impaired Composers, Producers, and Songwriters Leverage and Adapt Music Technology","Proceedings of the 22nd International ACM SIGACCESS Conference on Computers and Accessibility","978-1-4503-7103-2","","10.1145/3373625.3417002","https://dl.acm.org/doi/10.1145/3373625.3417002","Today, music creation software and hardware are central to the workflow of most professional composers, producers, and songwriters. Music is an aural art form, but it is notated graphically, and highly visual mainstream technologies pose significant accessibility barriers to blind and visually impaired users. Very few studies address the current state of accessibility in music technologies, and fewer propose alternative designs. To address a lack of understanding about the experiences of blind and visually impaired music technology users, we conducted an interview study with 11 music creators who, we demonstrate, find ingenious workarounds to bend inaccessible technologies to their needs, but still face persistent barriers including a lack of options, a limited but persistent need for sighted help, and accessibility features that fail to cover all use cases. We reflect on our findings and present opportunities and guidelines to promote more inclusive design of future music technologies.","2020-10-29","2023-07-06 05:53:57","2023-07-06 05:53:57","2023-07-05","1–12","","","","","","","ASSETS '20","","","","Association for Computing Machinery","New York, NY, USA","","","","","","ACM Digital Library","","","","/Users/minsik/Zotero/storage/UZVYF8JC/Payne et al. - 2020 - How Blind and Visually Impaired Composers, Produce.pdf","","","accessibility; music technology; blindness; visual impairments; design; music creation; music learning","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MGF9H8NW","conferencePaper","2016","Grønbæk, Jens Emil; Jakobsen, Kasper Buhl; Petersen, Marianne Graves; Rasmussen, Majken Kirkegård; Winge, Jakob; Stougaard, Jeppe","Designing for Children's Collective Music Making: How Spatial Orientation and Configuration Matter","Proceedings of the 9th Nordic Conference on Human-Computer Interaction","978-1-4503-4763-1","","10.1145/2971485.2971552","https://dl.acm.org/doi/10.1145/2971485.2971552","Hitmachine empowers children to make music through building physical, shared interactive instruments from Lego Mindstorms™ and playing them to a beat. The design rationale for Hitmachine draws upon the collective interaction model, theories of proxemics and F-formations, as well as a framework for social interaction. Hitmachine was evaluated during a 4-day workshop where 150 children aged 3-13 engaged with the system. Based on lessons from this workshop we point to key issues to consider when designing for collective music making. This includes designing for multiple access points and spatial orientation of these, designing for sense of impact as well as sense of control, and giving careful consideration to how the spatial configuration of technological artifacts and furniture can provide opportunities for social interaction.","2016-10-23","2023-07-06 05:53:57","2023-07-06 05:53:57","2023-07-05","1–10","","","","","","Designing for Children's Collective Music Making","NordiCHI '16","","","","Association for Computing Machinery","New York, NY, USA","","","","","","ACM Digital Library","","","","/Users/minsik/Zotero/storage/FWEX22T9/Grønbæk et al. - 2016 - Designing for Children's Collective Music Making .pdf","","","Collective interaction; Embodied constraints; F-formations; Proxemics; Social interaction; Tangible music","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"WJLK6DNB","conferencePaper","2022","Zheng, Haiyun; Jiang, Zhengqing","Comparative Study of Music Visualization based on CiteSpace at China and the World","Proceedings of the 2021 5th International Conference on Computer Science and Artificial Intelligence","978-1-4503-8415-5","","10.1145/3507548.3507604","https://dl.acm.org/doi/10.1145/3507548.3507604","Music visualization is a visual art form for understanding, analyzing and comparing the internal structure and expressive features of music. It meets the aesthetic demand of the masses in the digital age. This paper reviews the development and research status of the music visualization literature in the past 20 years, comprehensively analyzes the research process and current hotspots of music visualization, and speculates the future development trend. We have used Web of Science (WoS) and China National Knowledge Infrastructure (CNKI) as data sources, used CiteSpace software to compare and analyze the year, country, subject distribution and hot keywords of music visualization literature at China and the world from 2000 to 2020 by the method of Mapping Knowledge Domain. The results show that the research on music visualization at China and other countries is showing an upward trend, and it presents the characteristics of multi-disciplinary integration. Different application scenarios, research methods and development stages lead to different research hotspots between different countries. The shortcomings of Chinese research in this field lies in that the research content needs to be deepened, the interdisciplinary content needs to be integrated, and applications of music visualization needs to be popularized.","2022-03-09","2023-07-06 05:53:57","2023-07-06 05:53:57","2023-07-05","365–371","","","","","","","CSAI '21","","","","Association for Computing Machinery","New York, NY, USA","","","","","","ACM Digital Library","","","","/Users/minsik/Zotero/storage/BDY7JQEJ/Zheng and Jiang - 2022 - Comparative Study of Music Visualization based on .pdf","","","CiteSpace; Mapping Knowledge Domain; Music Visualization; Visual Analysis","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2PQ4CN89","conferencePaper","2010","Cohen, Michael","Under-explored dimensions in spatial sound","Proceedings of the 9th ACM SIGGRAPH Conference on Virtual-Reality Continuum and its Applications in Industry","978-1-4503-0459-7","","10.1145/1900179.1900199","https://dl.acm.org/doi/10.1145/1900179.1900199","An introduction to spatial sound in the context of hypermedia, interactive multimedia, and virtual reality is presented. Basic principals of relevant physics and psychophysics are reviewed (ITDs: interaural time differences, IIDs: interaural intensity differences, and frequency-dependent attenuation capturable by transfer functions). Modeling of sources and sinks (listeners) elaborates such models to include such as intensity, radiation, distance attenuation & filtering, and reflections & reverberation. Display systems---headphones and headsets, loudspeakers, nearphones, stereo, home theater and other surround systems, discrete speaker systems, speaker arrays, WFS (wave field synthesis), and spatially immersive displays---are described. Distributed applications are surveyed, including stereotelephony, chat-spaces, and massively multiplayer online role-playing games (MMORPGs), with references to immersive virtual environments.","2010-12-12","2023-07-06 05:53:57","2023-07-06 05:53:57","2023-07-05","95–102","","","","","","","VRCAI '10","","","","Association for Computing Machinery","New York, NY, USA","","","","","","ACM Digital Library","","","","/Users/minsik/Zotero/storage/NGWREIY8/Cohen - 2010 - Under-explored dimensions in spatial sound.pdf","","","ambient media; awareware; impulse response; narrowcasting; pervasive computing; transfer function; ubicomp (ubiquitous computing); virtual auditory display; wearware; whereware","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"AS3LXJQ6","conferencePaper","2022","Xin, Xin; Wang, Yiji; Xiang, Guo; Yang, Wenmin; Liu, Wei","Effectiveness of Multimodal Display in Navigation Situation","The Ninth International Symposium of Chinese CHI","978-1-4503-8695-1","","10.1145/3490355.3490361","https://dl.acm.org/doi/10.1145/3490355.3490361","With the development of technology, the interactive experience in the car has become more abundant, drivers have to face a large amount of information. In the navigation situation, drivers need to receive navigation information to make correct driving behavior, but this may increase drivers’ workload. The current display includes visual display, auditory display, and haptic display, but they have limitations. In order to solve the above problems and provide more suggestions for driving safety, this research explored the effectiveness of multimodal display and its merits than unimodal display in the navigation situation, dependent variables are driving behavior performance and subjective mental workload, eye tracking behavior. We adopted interview to explore current navigation situations and classified lane changing and turning have high workload than straight driving. The simulated driving experiment conducted in the later stage of research, it is 2 × 5 mixed experiment, the between-subjects factors are navigation situations (high load, low load), and the within-subjects’ factors are information display methods (visual, auditory, haptic, multimodal, control). The experiment recruited 18 participants and randomly divided them into two groups to experience each information display in turn. It is found that the multimodal display is good than visual modality under high load situations, and the lateral speed control of the driver is more stable under the multimodal condition. Although the mental workload of drivers under multimodal conditions did not show a significant difference from other conditions, the scores were still lower than other conditions. The multimodal display has the potential to ensure driving safety, but it need further research to discuss.","2022-02-07","2023-07-06 05:56:29","2023-07-06 05:56:29","2023-07-05","50–62","","","","","","","Chinese CHI 2021","","","","Association for Computing Machinery","New York, NY, USA","","","","","","ACM Digital Library","","","","/Users/minsik/Zotero/storage/SUBRF6XL/Xin et al. - 2022 - Effectiveness of Multimodal Display in Navigation .pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SR4NP7HL","conferencePaper","2014","Marentakis, Georgios; Liepins, Rudolfs","Evaluation of hear-through sound localization","Proceedings of the SIGCHI Conference on Human Factors in Computing Systems","978-1-4503-2473-1","","10.1145/2556288.2557168","https://dl.acm.org/doi/10.1145/2556288.2557168","Listening and interacting with audio commonly relies on using earphones which limit the ability of users to perceive their auditory environment. Earphone sets that integrate miniature microphones on their exterior can, however, be used to hear-through the auditory environment. We present an evaluation study in which sound localization when wearing such a hear-through system is compared to normal earphones, open headphones and unblocked ears. Although localization performance is improved compared to open headphones, we find that it is compromised in comparison to listening without earphones because confusions of sound direction increase and localization judgment distributions are more dispersed and show a weaker correlation to the test directions. The implications of the results to human computer interaction and possible improvements to hear-through system design are discussed.","2014-04-26","2023-07-06 05:56:29","2023-07-06 05:56:29","2023-07-05","267–270","","","","","","","CHI '14","","","","Association for Computing Machinery","New York, NY, USA","","","","","","ACM Digital Library","","","","/Users/minsik/Zotero/storage/M96J4JTY/Marentakis and Liepins - 2014 - Evaluation of hear-through sound localization.pdf","","","auditory augmented reality; hear-through systems","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"U4E92LTK","conferencePaper","2017","Sterkenburg, Jason; Landry, Steven; Jeon, Myounghoon","Eyes-free In-vehicle Gesture Controls: Auditory-only Displays Reduced Visual Distraction and Workload","Proceedings of the 9th International Conference on Automotive User Interfaces and Interactive Vehicular Applications Adjunct","978-1-4503-5151-5","","10.1145/3131726.3131747","https://dl.acm.org/doi/10.1145/3131726.3131747","Visual distractions increase crash risk while driving. Our research focuses on creating and evaluating an air gesture control system that is less visually demanding than current infotainment systems. We completed a within-subjects experiment with 24 participants, each of whom completed a simulated drive while using six different prototypes, in turn. The primary research questions were the influence of combinations of visual and auditory displays (visual, visual/auditory, auditory) and control orientation (vertical vs horizontal). We recorded lane departures, eye glance behavior, secondary task performance, and driver workload. Results demonstrated that for lane departures all prototypes performed comparably, with the auditory-only showing a strong tendency of improvements. A deeper look illustrated a tradeoff between eyes-on-road time and secondary task completion time for the auditory-only display -- the safest but slowest among the six prototypes. The auditory-only also reduced overall workload. Control orientation showed only small subjective effect in favor of vertical controls.","2017-09-24","2023-07-06 05:56:29","2023-07-06 05:56:29","2023-07-05","195–200","","","","","","Eyes-free In-vehicle Gesture Controls","AutomotiveUI '17","","","","Association for Computing Machinery","New York, NY, USA","","","","","","ACM Digital Library","","","","/Users/minsik/Zotero/storage/5JULRMTP/Sterkenburg et al. - 2017 - Eyes-free In-vehicle Gesture Controls Auditory-on.pdf","","","Auditory displays; driving simulation; compatibility; in-air gesture controls","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5ZIIUEIZ","conferencePaper","2014","Frisson, Christian; Dupont, Stéphane; Yvart, Willy; Riche, Nicolas; Siebert, Xavier; Dutoit, Thierry","AudioMetro: directing search for sound designers through content-based cues","Proceedings of the 9th Audio Mostly: A Conference on Interaction With Sound","978-1-4503-3032-9","","10.1145/2636879.2636880","https://dl.acm.org/doi/10.1145/2636879.2636880","Sound designers source sounds in massive collections, heavily tagged by themselves and sound librarians. For each query, once successive keywords attained a limit to filter down the results, hundreds of sounds are left to be reviewed. AudioMetro combines a new content-based information visualization technique with instant audio feedback to facilitate this part of their workflow. We show through user evaluations by known-item search in collections of textural sounds that a default grid layout ordered by filename unexpectedly outperforms content-based similarity layouts resulting from a recent dimension reduction technique (Student-t Stochastic Neighbor Embedding), even when complemented with content-based glyphs that emphasize local neighborhoods and cue perceptual features. We propose a solution borrowed from image browsing: a proximity grid, whose density we optimize for nearest neighborhood preservation among the closest cells. Not only does it remove overlap but we show through a subsequent user evaluation that it also helps to direct the search. We based our experiments on an open dataset (the OLPC sound library) for replicability.","2014-10-01","2023-07-06 05:56:29","2023-07-06 05:56:29","2023-07-05","1–8","","","","","","AudioMetro","AM '14","","","","Association for Computing Machinery","New York, NY, USA","","","","","","ACM Digital Library","","","","/Users/minsik/Zotero/storage/NS9QNWS4/Frisson et al. - 2014 - AudioMetro directing search for sound designers t.pdf","","","music information retrieval; content-based similarity; known-item search; media browsers; sound effects; visual variables","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7RHBLTES","conferencePaper","2020","Hug, Daniel","How do you sound design? an exploratory investigation of sound design process visualizations","Proceedings of the 15th International Audio Mostly Conference","978-1-4503-7563-4","","10.1145/3411109.3411144","https://dl.acm.org/doi/10.1145/3411109.3411144","Sound design is increasingly diversifying into many areas beyond its traditional domains in film, television, radio or theatre. This leads to sound designers being confronted with a multitude of design and development processes. The related methodologies have an impact on how problems are framed and what is considered an ideal path to achieve their solutions. From this a need for an educated discourse in sound design education and professional practice arises. This article investigates the creative process from the perspective of an emerging generation of sound designers. The first part of the paper outlines concepts and models of the design process in various fields of practice. The second part is devoted to an interpretive comparative analysis of sound design process visualizations created by sound design students with a professional background. Apart from gaining a better understanding of the creative process of the sound designers, the goal of this work is to contribute to a better integration of the sound design craft into contemporary design process methodologies, ultimately leading to an empowerment of the sound designer in complex, dynamic and interdisciplinary project settings.","2020-09-16","2023-07-06 05:56:29","2023-07-06 05:56:29","2023-07-05","114–121","","","","","","How do you sound design?","AM '20","","","","Association for Computing Machinery","New York, NY, USA","","","","","","ACM Digital Library","","","","/Users/minsik/Zotero/storage/ZM7ZVB97/Hug - 2020 - How do you sound design an exploratory investigat.pdf","","","sound design; methodology; design process; sound design education","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"78GHGWJC","conferencePaper","2007","Foale, Cameron; Vamplew, Peter","Portal-based sound propagation for first-person computer games","Proceedings of the 4th Australasian conference on Interactive entertainment","978-1-921166-87-7","","","","First-person computer games are a popular modern video game genre. A new method is proposed, the Directional Propagation Cache, that takes advantage of the very common portal spatial subdivision method to accelerate environmental acoustics simulation for first-person games, by caching sound propagation information between portals.","2007-12-03","2023-07-06 05:56:29","2023-07-06 05:56:29","2023-07-05","1–8","","","","","","","IE '07","","","","RMIT University","Melbourne, AUS","","","","","","ACM Digital Library","","","","/Users/minsik/Zotero/storage/S6WMGT9A/Foale and Vamplew - 2007 - Portal-based sound propagation for first-person co.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
