"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"SIEVCGLD","conferencePaper","2015","Feng, Feng; Stockman, Tony; Bryan-Kinns, Nick; AI-Thani, Dena","An investigation into the comprehension of map information presented in audio","Proceedings of the XVI International Conference on Human Computer Interaction","978-1-4503-3463-1","","10.1145/2829875.2829896","https://dl.acm.org/doi/10.1145/2829875.2829896","The growth in mobile and multimodal Computing is leading to the consideration of alternative modes of information presentation, particularly in situations such as driving or walking in unfamiliar locations where the eyes are needed for primary navigation. We report the results of an experiment in which map information is presented to 10 normally sighted participants using an auditory display. Several measures of performance are reported, including the time to navigate a virtual route, keystroke errors and the ability to construct a visual representation of the route travelled based on audio instructions only. The results show significant variability in levels of performance between individuals, though most participants were able to make sense of the auditory display and produce a reasonable visual representation of the virtual route i.e. participants were able to comprehend the presented audio map.","2015-09-07","2023-07-06 05:53:57","2023-07-06 05:53:57","2023-07-05","1–8","","","","","","","Interacci&#xf3;n '15","","","","Association for Computing Machinery","New York, NY, USA","","","","","","ACM Digital Library","","","","/Users/minsik/Zotero/storage/SD5R3KQ7/Feng et al. - 2015 - An investigation into the comprehension of map inf.pdf","","","Auditory display; audio information understanding; audio map system; spatial information","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BZDFXEVR","conferencePaper","2020","Seiça, Mariana; Roque, Licínio; Martins, Pedro; Cardoso, F. Amílcar","Contrasts and similarities between two audio research communities in evaluating auditory artefacts","Proceedings of the 15th International Audio Mostly Conference","978-1-4503-7563-4","","10.1145/3411109.3411146","https://dl.acm.org/doi/10.1145/3411109.3411146","The design of auditory artefacts has been establishing its practice as a scientific area for more than 20 years, with a crucial element in this process being how to properly evaluate acoustic outputs. In this paper, we sought to map the evaluation methods applied in a general search inside two main audio-focused conferences: Audio Mostly and the International Conference on Auditory Display (ICAD). Revisiting last year's editions, as well as a keyword-based search in the last ten years, we attempted to gather and classify each evaluation method according to the level of user involvement, their role, and the authors intentions in using each method. We propose an initial mapping for this gathering, in a framework of evaluation approaches which can reinforce and expand current practices in the creation of auditory artefacts.","2020-09-16","2023-07-06 05:53:57","2023-07-06 05:53:57","2023-07-05","183–190","","","","","","","AM '20","","","","Association for Computing Machinery","New York, NY, USA","","","","","","ACM Digital Library","","","","/Users/minsik/Zotero/storage/JKCRQKXB/Seiça et al. - 2020 - Contrasts and similarities between two audio resea.pdf","","","auditory display; evaluation method; interacting with audio; literature review","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LH3IJS2P","conferencePaper","2011","Weinberg, Garrett; Harsham, Bret; Medenica, Zeljko","Evaluating the usability of a head-up display for selection from choice lists in cars","Proceedings of the 3rd International Conference on Automotive User Interfaces and Interactive Vehicular Applications","978-1-4503-1231-8","","10.1145/2381416.2381423","https://dl.acm.org/doi/10.1145/2381416.2381423","It has been established that head-down displays (HDDs), such as those commonly placed in the dashboard of commercial automobiles, negatively affect drivers' visual attention [1]. This problem can be exacerbated when screens are ""busy"" with graphics or rich information. In this paper, which is an extension of a user-preference study [23], we present the results of a driving simulator experiment where we examined two potential alternatives to HDDs for presenting textual lists. Subjects conducted a series of street name finding tasks using each of three system variants: one with a head-down display (HDD), one with a head-up display (HUD), and one with only an auditory display. We found that the auditory display had the least impact on driving performance and mental load, but at the expense of task completion efficiency. The HUD variant had a low impact on mental load and scored highest in user satisfaction, and therefore appears to be the most viable target for future study.","2011-11-30","2023-07-06 05:53:57","2023-07-06 05:53:57","2023-07-05","39–46","","","","","","","AutomotiveUI '11","","","","Association for Computing Machinery","New York, NY, USA","","","","","","ACM Digital Library","","","","/Users/minsik/Zotero/storage/M36436EI/Weinberg et al. - 2011 - Evaluating the usability of a head-up display for .pdf","","","auditory display; driving simulation; HDD; head-down display; head-up display; HUD; speech recognition","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JK2ZMAPB","conferencePaper","2012","Oki, Maho; Tsukada, Koji; Kurihara, Kazutaka; Siio, Itiro","HomeOrgel: interactive music box for the aural representation of home activities","Proceedings of the 10th asia pacific conference on Computer human interaction","978-1-4503-1496-1","","10.1145/2350046.2350083","https://dl.acm.org/doi/10.1145/2350046.2350083","We propose a music-box-type interface, ""HomeOrgel"", that can express various activities in the home using sound. Users can also control the volume and content using common methods for controlling a music box: opening the cover and winding the spring. Users can hear the sounds of past home activities, such as cooking and the opening/closing of doors with the background music (BGM) mechanism of the music box. We developed the HomeOrgel device and installed it in an actual house. We also verify the effectiveness of our system through evaluation and discussion.","2012-08-28","2023-07-06 05:53:57","2023-07-06 05:53:57","2023-07-05","177–186","","","","","","HomeOrgel","APCHI '12","","","","Association for Computing Machinery","New York, NY, USA","","","","","","ACM Digital Library","","","","/Users/minsik/Zotero/storage/ZYTVGRBH/Oki et al. - 2012 - HomeOrgel interactive music box for the aural rep.pdf","","","auditory display; smart home; ubiquitous computing; music box","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"HYJD38QG","conferencePaper","2009","Jeon, Myounghoon; Davison, Benjamin K.; Nees, Michael A.; Wilson, Jeff; Walker, Bruce N.","Enhanced auditory menu cues improve dual task performance and are preferred with in-vehicle technologies","Proceedings of the 1st International Conference on Automotive User Interfaces and Interactive Vehicular Applications","978-1-60558-571-0","","10.1145/1620509.1620528","https://dl.acm.org/doi/10.1145/1620509.1620528","Auditory display research for driving has mainly focused on collision warning signals, and recent studies on auditory in-vehicle information presentation have examined only a limited range of tasks (e.g., cell phone operation tasks or verbal tasks such as reading digit strings). The present study used a dual task paradigm to evaluate a plausible scenario in which users navigated a song list. We applied enhanced auditory menu navigation cues, including spearcons (i.e., compressed speech) and a spindex (i.e., a speech index that used brief audio cues to communicate the user's position in a long menu list). Twenty-four undergraduates navigated through an alphabetized song list of 150 song titles---rendered as an auditory menu---while they concurrently played a simple, perceptual-motor, ball-catching game. The menu was presented with text-to-speech (TTS) alone, TTS plus one of three types of enhanced auditory cues, or no sound at all. Both performance of the primary task (success rate of the game) and the secondary task (menu search time) were better with the auditory menus than with no sound. Subjective workload scores (NASA TLX) and user preferences favored the enhanced auditory cue types. Results are discussed in terms of multiple resources theory and practical IVT design applications.","2009-09-21","2023-07-06 05:53:57","2023-07-06 05:53:57","2023-07-05","91–98","","","","","","","AutomotiveUI '09","","","","Association for Computing Machinery","New York, NY, USA","","","","","","ACM Digital Library","","","","/Users/minsik/Zotero/storage/77ZTKGLE/Jeon et al. - 2009 - Enhanced auditory menu cues improve dual task perf.pdf","","","auditory display; auditory menus; dual task; infotainment; IVTs (in-vehicle technologies); multiple resources; spearcon; spindex; TTS (text-to-speech)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"I7G84WK4","conferencePaper","2018","Ferguson, Jamie; Brewster, Stephen A.","Investigating Perceptual Congruence between Data and Display Dimensions in Sonification","Proceedings of the 2018 CHI Conference on Human Factors in Computing Systems","978-1-4503-5620-6","","10.1145/3173574.3174185","https://dl.acm.org/doi/10.1145/3173574.3174185","The relationships between sounds and their perceived meaning and connotations are complex, making auditory perception an important factor to consider when designing sonification systems. Listeners often have a mental model of how a data variable should sound during sonification and this model is not considered in most data:sound mappings. This can lead to mappings that are difficult to use and can cause confusion. To investigate this issue, we conducted a magnitude estimation experiment to map how roughness, noise and pitch relate to the perceived magnitude of stress, error and danger. These parameters were chosen due to previous findings which suggest perceptual congruency between these auditory sensations and conceptual variables. Results from this experiment show that polarity and scaling preference are dependent on the data:sound mapping. This work provides polarity and scaling values that may be directly utilised by sonification designers to improve auditory displays in areas such as accessible and mobile computing, process-monitoring and biofeedback.","2018-04-21","2023-07-06 05:53:57","2023-07-06 05:53:57","2023-07-05","1–9","","","","","","","CHI '18","","","","Association for Computing Machinery","New York, NY, USA","","","","","","ACM Digital Library","","","","/Users/minsik/Zotero/storage/TSAN5G6R/Ferguson and Brewster - 2018 - Investigating Perceptual Congruence between Data a.pdf","","","sonification; auditory display; mental models; psychoacoustics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"89ITA6RW","conferencePaper","2016","Hermann, Thomas; Yang, Jiajun; Nagai, Yukie","EmoSonics: Interactive Sound Interfaces for the Externalization of Emotions","Proceedings of the Audio Mostly 2016","978-1-4503-4822-5","","10.1145/2986416.2986437","https://dl.acm.org/doi/10.1145/2986416.2986437","This paper presents a novel approach for using sound to externalize emotional states so that they become an object for communication and reflection both for the users themselves and for interaction with other users such as peers, parents or therapists. We present an abstract, vocal, and physiology-based sound synthesis model whose sound space each covers various emotional associations. The key idea in our approach is to use an evolutionary optimization approach to enable users to find emotional prototypes which are then in turn fed into a kernel-regression-based mapping to allow users to navigate the sound space via a low-dimensional interface, which can be controlled in a playful way via tablet interactions. The method is intended to be used for supporting people with autism spectrum disorder.","2016-10-04","2023-07-06 05:53:57","2023-07-06 05:53:57","2023-07-05","61–68","","","","","","EmoSonics","AM '16","","","","Association for Computing Machinery","New York, NY, USA","","","","","","ACM Digital Library","","","","/Users/minsik/Zotero/storage/2AAUBU4U/Hermann et al. - 2016 - EmoSonics Interactive Sound Interfaces for the Ex.pdf","","","Sound; Auditory Display; Autism Spectrum Disorder (ASD); Emotions","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PU7ELWGM","conferencePaper","2015","Dicke, Christina; Müller, Jörg","Evaluating Mid-air List Interaction for Spatial Audio Interfaces","Proceedings of the 3rd ACM Symposium on Spatial User Interaction","978-1-4503-3703-8","","10.1145/2788940.2788945","https://dl.acm.org/doi/10.1145/2788940.2788945","Selecting items from lists is a common task in many applications. For wearable devices where no display is available, list selection can be challenging. To explore potential solutions we present four user studies evaluating mid-air gestures to interact with lists in an eyes-free interface. We found that a spatialized audio list in the shape of a 110~degree arc angled towards the dominant hand was a comfortable and usable layout for most users. A selection takes less than 10.6 seconds on average and error rates are below 4% when users locate and select an item in an unknown, unordered list of 20 items. For lists of 10 items the mean selection time is 5.5 seconds or less, and error rates drop below 1.4%. We compared monophonic to binaural playback of feedback sounds (musicons) and found no statistical difference for task completion times or error rates between the conditions. We also implemented and evaluated a music player application to showcase spatial audio list selection in an applied scenario.","2015-08-08","2023-07-06 05:53:57","2023-07-06 05:53:57","2023-07-05","24–33","","","","","","","SUI '15","","","","Association for Computing Machinery","New York, NY, USA","","","","","","ACM Digital Library","","","","/Users/minsik/Zotero/storage/TIYNACKV/Dicke and Müller - 2015 - Evaluating Mid-air List Interaction for Spatial Au.pdf","","","auditory display; direct manipulation; list selection; mid-air gestures","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EV3RFM67","conferencePaper","2017","Pigrem, Jon; Barthet, Mathieu","Datascaping: Data Sonification as a Narrative Device in Soundscape Composition","Proceedings of the 12th International Audio Mostly Conference on Augmented and Participatory Sound and Music Experiences","978-1-4503-5373-1","","10.1145/3123514.3123537","https://dl.acm.org/doi/10.1145/3123514.3123537","Soundscape composition is an art form that has grown from acoustic ecology and soundscape studies. Current practices foster a wide range of approaches, from the educational and documentary function of the world soundscape project (WSP) to the creation of imaginary sonic worlds supported by theories of acousmatic and electroacoustic music. Sonification is the process of rendering audio in response to data, and is often used in scenarios where visual representations of data are impractical. The field of auditory display has grown in isolation to soundscape composition, however fosters conceptual similarities in its representation of information in sonic form. This paper investigates the use of data sonification as a narrative tool in soundscape composition. A soundscape has been created using traditional concrete sounds (fixed media recorded sound objects), augmented with sonified real-time elements. An online survey and listening experiment was conducted, which asked participants to rate the soundscape on its ability to communicate specific detail with regard to environmental and social elements contained within. Research data collected shows a strong ability in participants to decode and comprehend additional layers of narrative information communicated through the soundscape.","2017-08-23","2023-07-06 05:53:57","2023-07-06 05:53:57","2023-07-05","1–8","","","","","","Datascaping","AM '17","","","","Association for Computing Machinery","New York, NY, USA","","","","","","ACM Digital Library","","","","/Users/minsik/Zotero/storage/N5G459SH/Pigrem and Barthet - 2017 - Datascaping Data Sonification as a Narrative Devi.pdf","","","data sonification; acoustic ecology; generative music; soundscape composition","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6TVGV43Z","conferencePaper","2019","Weger, Marian; Höldrich, Robert","A hear-through system for plausible auditory contrast enhancement","Proceedings of the 14th International Audio Mostly Conference: A Journey in Sound","978-1-4503-7297-8","","10.1145/3356590.3356593","https://dl.acm.org/doi/10.1145/3356590.3356593","In many of our everyday and professional routines, we rely on knowledge we gather from the auditory feedback of physical interactions. In an attempt to facilitate some of these listening practices (particularly percussion), we introduce a hear-through system for intra-stimulus Auditory Contrast Enhancement (ACE) in real time. Plausible spectral ACE is achieved by adopting the neural mechanism of lateral inhibition. Additional decay prolongation facilitates pitch perception. Perceptual plausibility of the augmented auditory feedback from the observer-perspective is investigated in an experiment with auditory-visual stimuli. Measured plausibility forms material-specific patterns depending on spectral dynamics and decay prolongation.","2019-09-18","2023-07-06 05:53:57","2023-07-06 05:53:57","2023-07-05","1–8","","","","","","","AM'19","","","","Association for Computing Machinery","New York, NY, USA","","","","","","ACM Digital Library","","","","/Users/minsik/Zotero/storage/KL8WTAML/Weger and Höldrich - 2019 - A hear-through system for plausible auditory contr.pdf","","","auditory display; auditory augmentation; ace; auditory contrast enhancement; augmented auditory feedback; auscultation; cartoonification; percussion; spectral contrast","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8YH5WCPI","conferencePaper","2008","Stockholm, Jack; Pasquier, Philippe","Eavesdropping: audience interaction in networked audio performance","Proceedings of the 16th ACM international conference on Multimedia","978-1-60558-303-7","","10.1145/1459359.1459434","https://dl.acm.org/doi/10.1145/1459359.1459434","Eavesdropping is an internet-based, interactive audio system that explores network mediated, musical performance in shared public spaces. The project aims to develop an environment which increases audience interaction and connectedness in a localized, computer-controlled performance. The system is a client-server architecture made of three components: (1) an audio preparation interface, (2) an interactive performance interface, and (3) a machine learning-based conductor. An artificial conductor mixes an acoustic ecology based on mood data entered by participants while learning from their feedback. Technicalities and early evaluation are presented.","2008-10-26","2023-07-06 05:53:57","2023-07-06 05:53:57","2023-07-05","559–568","","","","","","Eavesdropping","MM '08","","","","Association for Computing Machinery","New York, NY, USA","","","","","","ACM Digital Library","","","","/Users/minsik/Zotero/storage/KNIZ9VPG/Stockholm and Pasquier - 2008 - Eavesdropping audience interaction in networked a.pdf","","","artificial intelligence; auditory display; acoustic ecology; computer music; net art; reinforcement learning","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"QS5CE2CE","conferencePaper","2009","McGookin, David; Brewster, Stephen","Eyes-free overviews for mobile map applications","Proceedings of the 11th International Conference on Human-Computer Interaction with Mobile Devices and Services","978-1-60558-281-8","","10.1145/1613858.1613959","https://dl.acm.org/doi/10.1145/1613858.1613959","We outline two new auditory interaction techniques which build upon existing visual techniques to display off-screen points of interest (POI) in map based mobile computing applications. SonicPie uses a pie menu and compass metaphor, allowing a user to scroll around the environment, hearing off-screen POIs in a spatialised auditory environment. EdgeTouch integrates with the Wedge technique of Gustafson et al. [2], sonifying the POIs as the user comes into contact with them when moving his or her finger around a ""sonification border"".","2009-09-15","2023-07-06 05:53:57","2023-07-06 05:53:57","2023-07-05","1–2","","","","","","","MobileHCI '09","","","","Association for Computing Machinery","New York, NY, USA","","","","","","ACM Digital Library","","","","/Users/minsik/Zotero/storage/H3RZ6IVX/McGookin and Brewster - 2009 - Eyes-free overviews for mobile map applications.pdf","","","auditory display; digital maps; off-screen data presentation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8Q4UV49B","conferencePaper","2019","Iber, Michael; Lechner, Patrik; Jandl, Christian; Mader, Manuel; Reichmann, Michael","Auditory Augmented Reality for Cyber Physical Production Systems","Proceedings of the 14th International Audio Mostly Conference: A Journey in Sound","978-1-4503-7297-8","","10.1145/3356590.3356600","https://dl.acm.org/doi/10.1145/3356590.3356600","We describe a proof-of-concept approach on the sonification of estimated operation states of 3D printing processes. The results of this study form the basis for the development of an ""intelligent"" noise protection headphone as part of Cyber Physical Production Systems, which provides auditorily augmented information to machine operators and enables radio communication between them. Further application areas are implementations in control rooms (equipped with multichannel loudspeaker systems) and utilization for training purposes. The focus of our research lies on situation-specific acoustic processing of conditioned machine sounds and operation related data with high information content, considering the often highly auditorily influenced working knowledge of skilled workers. As a proof-of-concept the data stream of error probability estimations regarding partly manipulated 3D printing processes was mapped to three sonification models, giving evidence about momentary operation states. The neural network applied indicates a high accuracy (>93%) concerning error estimation distinguishing between normal and manipulated operation states. None of the manipulated states could be identified by listening. An auditory augmentation, respectively sonification of these error estimations provides a considerable benefit to process monitoring.","2019-09-18","2023-07-06 05:53:57","2023-07-06 05:53:57","2023-07-05","53–60","","","","","","","AM'19","","","","Association for Computing Machinery","New York, NY, USA","","","","","","ACM Digital Library","","","","/Users/minsik/Zotero/storage/RTBWHY8I/Iber et al. - 2019 - Auditory Augmented Reality for Cyber Physical Prod.pdf","","","auditory display; auditory augmentation; cyber physical production systems; error prediction estimation; process monitoring","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LGVX6HMK","conferencePaper","2021","Ferguson, Jamie; Freeman, Euan; Brewster, Stephen","Investigating the Effect of Polarity in Auditory and Vibrotactile Displays Under Cognitive Load","Proceedings of the 2021 International Conference on Multimodal Interaction","978-1-4503-8481-0","","10.1145/3462244.3479911","https://dl.acm.org/doi/10.1145/3462244.3479911","When users are undertaking mentally demanding visuals tasks, it can be beneficial to convey information through the auditory or tactile modality instead. A fundamental problem when mapping information to sound or vibration is establishing which polarity the mapping should use. Magnitude estimation is a popular method of establishing polarity preferences, however the effectiveness of this approach remains unclear, especially in more ecologically valid contexts. We investigate what impact the polarity of a data-sound or data-vibration mapping has on how well users can interpret these mappings, under two different levels of mental workload. Our results show that polarity does not affect error rate or cognitive workload, although may affect response time. We also found that induced cognitive load may influence usability. An implication of this is that commonly used methods of establishing data mappings need to be revisited, with cognitive load in mind, to help designers create more usable auditory and vibrotactile displays.","2021-10-18","2023-07-06 05:53:57","2023-07-06 05:53:57","2023-07-05","379–386","","","","","","","ICMI '21","","","","Association for Computing Machinery","New York, NY, USA","","","","","","ACM Digital Library","","","","/Users/minsik/Zotero/storage/J7PGAIT7/Ferguson et al. - 2021 - Investigating the Effect of Polarity in Auditory a.pdf","","","Sonification; Auditory Display; Cognitive Load; Polarity; Vibrotactile; Vibrotactile Display","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
