"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"QQAPJY82","journalArticle","2016","Landry, Steven; Sun, Yuangjing; Slade, Darnishia; Jeon, Myounghoon","Tempo-Fit Heart Rate App: Using Heart Rate Sonification As Exercise Performance Feedback","","","","","","Physical inactivity is a worldwide issue causing a variety of health problems. Exploring novel ways to encourage people to engage in physical activity is a topic at the forefront of research for countless stakeholders. Based upon a review of the literature, a pilot study, and exit interviews, we propose an app prototype that utilizes music tempo manipulation to guide users into a target heart rate zone during an exercise session. A study was conducted with 26 participants in a fifteen-minute cycling session using different sonification mappings and combinations of audiovisual feedback based on the user's current heart rate. Results suggest manipulating the playback speed of music in real time based on heart rate zone departures can be an effective motivational tool for increasing or decreasing activity levels of the listener. Participants vastly preferred prescriptive sonifications mappings over descriptive mappings, due to people's natural inclination to follow the tempo of music.","2016","2023-07-31 07:24:20","2023-07-31 07:24:20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IA985QFZ","journalArticle","2011","Mealla, Sebastian; Bosi, Mathieu; Jorda, Sergi; Valjamae, Aleksander","Sonification of Brain and Body Signals in Collaborative Tasks Using a Tabletop Musical Interface","","","","","","Physiological Computing has been applied in different disciplines, and is becoming popular and widespread in Human-Computer In- teraction, due to device miniaturization and improvements in real- time processing. However, most of the studies on physiology- based interfaces focus on single-user systems, while their use in Computer-Supported Collaborative Work (CSCW) is still emerg- ing. The present work explores how sonification of human brain and body signals can enhance user experience in collaborative mu- sic composition. For this task, a novel multimodal interactive sys- tem is built using a musical tabletop interface (Reactable) and a hybrid Brain-Computer Interface (BCI). The described system al- lows performers to generate and control sounds using their own or their fellow team member’s physiology. Recently, we assessed this physiology-based collaboration system in a pilot experiment. Dis- cussion on the results and future work on new sonifications will be accompanied by practical demonstration during the conference.","2011","2023-07-31 07:24:20","2023-07-31 07:24:20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"68B32FTN","journalArticle","2011","Tissberger, Johann P.; Wersenyi, Gyorgy","Sonification Solutions for Body Movements in Rehabilitation of Locomotor Disorders","","","","","","One of the recent fields of sonification focuses on the sonification of body movements in sports or rehabilitation. This is usually some kind of monitoring of real-time measurement data and auditory feedback for the patient. This paper presents two sonification approaches in medicine: a balancing coordination system and a robot for moving the legs after serious injuries of the lower body parts. These two systems are evaluated and compared based on the method of sonification, and transmission and analysis of the auditory information. Finally, a supposed method for using musical notes and measures is presented, and a selection method for the length of sonification based on the initial time interval is suggested.","2011","2023-07-31 07:24:20","2023-07-31 07:24:20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"X5QWFZ2P","journalArticle","2013","Lukasik, Ewa; Materski, Michal","Sonification Of A Virtual Model Of The Old Rare Musical Instrument","","","","","","The paper describes a project whose goal was to enable users realistically interact with a 3D virtual model of a historical musical instrument – the clavichord attributed to the famous 18th century maker. A challenge of enabling the user to play the virtual copy of the instrument was resolved by using the dynamic MIDI keyboard. The prerecorded clavichord sound samples are controlled by the software using the MIDI commands. Playing the real keyboard is synchronized with the movement of virtual keys and other parts of sound generating mechanism. The sound effects, characteristic for the clavichord Tragen der Tonne and Bebung may be imitated, which gives the user the impression of playing the real instrument.","2013","2023-07-31 07:24:20","2023-07-31 07:24:20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PGHUHSLX","journalArticle","2001","Barra, Maria; Cillo, Tania; de Santis, Antonio; Petrillo, Umberto Ferraro; Negro, Alberto; Scarano, Vittoro; Matlock, Teenie; Maglio, Paul P.","Personal webmelody: Customized sonification of web servers","","","","","","This paper presents Personal WebMelody, a sonified web server that informs its administrator of both normal and abnormal operation through background music. It allows customization and full integration of system-generated music representing web server activity with external music sources (audio CD, MP3, etc) selected by the administrator. Our sonification technique works by associating MIDI or WAV sound tracks with web server events. In an attempt to enable the webmaster to listen to such system-generated music for a long period without becoming fatigued, we introduce the opportunity of mixing an external music source with systemgenerated music. In this way, the administrator can hear the status of the web server while listening to his or her preferred music. We present an empirical study that shows how our web server sonification can convey useful information efficiently.","2001","2023-07-31 07:24:20","2023-07-31 07:24:20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"KUPF85BS","journalArticle","2004","Ciardi, F. C.","sMax: A multimodal toolkit for stock market data sonification","","","","","","In this work, we present sMax a multimodal toolkit for stock market data sonification. Unlike most research focusing their effort primarily on the sonification of single stock information, sMax provides an auditory display for the user to monitor parallel distributed data. sMax uses a set of Java and Max modules to map real time stock market information into recognizable musical patterns. One of the main design goals of the toolkit is to allow low-latency controls over real-time data sonification. Because of its object-oriented architecture, sMax can be easily extended by the user when additional functionality is required. The project outcomes range from the creation of art installations to auditory display for mobile computing devices. We present the theoretical background, and the structure of the program.","2004","2023-07-31 07:24:20","2023-07-31 07:24:20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"78PGRZPX","journalArticle","2018","Worrall, David","Sonification: A Prehistory","","","","","","The idea that sound can convey information predates the modern era, and certainly the computational present. Data sonification can be broadly described as the creation, study and use of the non-speech aural representation of information to convey information. As a field of contemporary enquiry and practice, data sonification is young, interdisciplinary and evolving; existing in parallel to the field of data visualization. Drawing on older practices such as auditing, and the use of information messaging in music, this paper provides an historical understanding of how sound and its representational deployment in communicating information has changed. In doing so, it aims to encourage a critical awareness of some of the socio- cultural as well as technical assumptions often adopted in sonifying data, especially those that have been developed in the context of Western music of the last half-century or so.","2018","2023-07-31 07:24:20","2023-07-31 07:24:20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9D7XU8XJ","book","2009","Beilharz, Kirsty; Ferguson, Sam","An interface and framework design for interactive aesthetic sonification","","","","","","This paper describes the interface design of our AeSon (Aesthetic Sonification) Toolkit motivated by user-centred customisation of the aesthetic representation and scope of the data. The interface design is developed from 3 premises that distinguish our approach from more ubiquitous sonification methodologies. Firstly, we prioritise interaction both from the perspective of changing scale, scope and presentation of the data and the user's ability to reconfigure spatial panning, modality, pitch distribution, critical thresholds and granularity of data examined. The user, for the majority of parameters, determines their own listening experience for real-time data sonification, even to the extent that the interface can be used for live data-driven performance, as well as traditional information analysis and examination. Secondly, we have explored the theories of Tufte, Fry and other visualization and information design experts to find ways in which principles that are successful in the field of information visualization may be translated to the domain of sonification. Thirdly, we prioritise aesthetic variables and controls in the interface, derived from musical practice, aesthetics in information design and responses to experimental user evaluations to inform the design of the sounds and display. In addition to using notions of meter, beat, key or modality and emphasis drawn from music, we draw on our experiments that evaluated the effects of spatial separation in multivariate data presentations.","2009","2023-07-31 07:24:20","2023-07-31 07:24:20","","","","","","","","","","","","","Georgia Institute of Technology","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"UFR568S5","journalArticle","2019","Seica, Mariana; Martins, Pedro; Roque, Licinio; Cardoso, F. Amilcar","A sonification experience to portray the sounds of portuguese consumption habits","","","","","","The stimuli for consumption is present in everyday life, where major retail companies play a role in providing a large range of products every single day. Using sonification techniques, we present a listening experiment of Portuguese consumption habits in the course of ten days, gathered from a Portuguese retail company. We focused on how to represent this time-series data as a musical piece that would engage the listenerﾒs attention and promote an active listening attitude, exploring the influence of aesthetics in the perception of auditory displays. Through a phenomenological approach, ten participants were interviewed to gather perceptions evoked by the piece, and how the consumption variations were understood. The tested composition revealed relevant associations about the data, with the consumption context indirectly present throughout the emerging themes: from the idea of everyday life, routine and consumption peaks to aesthetic aspects as the passage of time, frenzy and consumerism. Documentary, movie imagery and soundtrack were also perceived. Several musical aspects were also mentioned, as the constant, steady rhythm and the repetitive nature of the composition, and sensations such as pleasantness, satisfaction, annoyance, boredom and anxiety. These collected topics convey the incessant feeling and consumption needs which portray our present society, offering new paths for comprehending musical sound perception and consequent exploration.","2019","2023-07-31 07:24:20","2023-07-31 07:24:20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PCSTQI8G","journalArticle","2011","Nguyen, Vinh Xuan","Tonal DisCo: Dissonance and Consonance in a Gaming Engine","","","","","","Whilst there are several existing toolkits specifically designed for sonification, there has been little investigation into the utilization of computer game engines for sonification. This paper will demonstrate the implementation of a real time game engine for the purpose of sonification and discuss the opportunities and limitations. An important aspect which is lacking in existing sonification toolkits is the ability to sonify streaming data in real-time. Gaming engines not only offer the potential to do this but also offer the ability to visualize data in 3D and in real-time. The sound design of an art exhibition is used as a case study to demonstrate the potential of a computer game editor/sandbox used for visualization and sonification. For the exhibition real-world objects were tracked inside a gallery space and represented in the virtual environment of a computer game, which was displayed on a projector screen. Their movement was sonified into musical form to convey their steady/consistent movement as consonant and their agitated/inconsistent movement as dissonant. Tonal “DisCo” is used to describe their dissonance and consonance rating in both musical tone and visual color. Although the sonification of data into musical structure distorts the accuracy of absolute data values, it does maintain the relationship between data values. This loss of resolution is counteracted by an increase in clarity of data relationships. This case study appropriates the single ratio scale of pitch into both an interval scale of tone and an ordinal scale of octaves in order to express interrelationships.","2011","2023-07-31 07:24:20","2023-07-31 07:24:20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"TIU5JN5D","journalArticle","2017","Tsuchiya, Takahiko; Freeman, Jason","Spectral Parameter Encoding: Towards a Framework for Functional-Aesthetic Sonification","","","","","","Auditory-display research has had a largely unsolved challenge of balancing functional and aesthetic considerations. While functional designs tend to reduce musical expressivity for the fidelity of data, aesthetic or musical sound organization arguably has a potential for representing multi-dimensional or hierarchical data structure with enhanced perceptibility. Existing musical designs, however, generally employ nonlinear or interpretive mappings that hinder the assessment of functionality. The authors propose a framework for designing expressive and complex sonification using small timescale musical hierarchies, such as the harmony and timbral structures, while maintaining data integrity by ensuring a close-to-the-original recovery of the encoded data utilizing descriptive analysis by a machine listener.","2017","2023-07-31 07:24:20","2023-07-31 07:24:20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VBGKYTAA","journalArticle","2008","Bologna, Guido; Deville, Benoit; Pun, Thierry","Pairing Colored Socks and Following a Red Serpentine With Sounds of Musical Instruments","","","","","","The See ColOr interface transforms a small portion of a colored video image into sound sources represented by spatialized musical instruments. This interface aims at providing visually impaired people with a capability of perception of the environment. As a first step of this on-going project, the purpose is to verify the hypothesis that it is possible to use sounds from musical instruments to replace color. Compared to state of the art devices, a quality of the See ColOr interface is that it allows the user to receive a feed-back auditory signal from the environment and its colors, promptly. Two experiments based on a head mounted camera have been performed. The first experiment pertaining to object manipulation is based on the pairing of colored socks, while the second experiment is related to outdoor navigation with the goal of following a colored serpentine. The “socks” experiment demonstrated that seven blindfolded individuals were able to accurately match pairs of colored socks. The same participants successfully followed a red serpentine for more than 80 meters.","2008","2023-07-31 07:24:20","2023-07-31 07:24:20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5EQ8CMW7","journalArticle","2002","Upson, R.","Educational sonification exercises: Pathways for mathematics and musical achievement","","","","","","This paper reports developments in the use of sonifications and sonification software for educational purposes. Adolescent subjects received training in Cartesian graphing over several sessions with sonification software and a sonification-enhanced curriculum. The project attracted students with low linguistic and logical-mathematical capabilities. Students were engaged by musical composition activities, but they remained anxious about traditional mathematics activities. Though students' mathematical abilities improved only slightly according to a traditional mathematical assessment, this project demonstrated the students' increased comfort level with the subject of mathematics and an increased understanding of the concepts within their own set of linguistics.","2002","2023-07-31 07:24:20","2023-07-31 07:24:20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"36I8JDA6","book","2009","Vogt, Katharina; Pirro, David; Kobenz, Ingo; Höldrich, Robert; Eckel, Gerhard","Physiosonic - movement sonification as auditory feedback","","","","","","We detect human body movement interactively via a tracking sys- tem. This data is used to synthesize sound and transform sound files (music or text). A subject triggers and controls sound param- eters with his or her movement within a pre-set range of motion. The resulting acoustic feedback enhances new modalities of per- ception and the awareness of the body movements. It is ideal for application in physiotherapy and other training contexts. The sounds we use depend on the context and aesthetic pref- erences of the subject. On the one hand, metaphorical sounds are used to indicate the leaving of the range of motion or to make un- intended movements aware. On the other hand, sound material like music or speech is played as intuitive means and motivating feedback to address humans. The sound material is transformed in order to indicate deviations from the target movement. With this sonification approach, subjects perceive the sounds they have cho- sen themselves in undistorted playback as long as they perform the training task appropriately. Our main premises are a simple map- ping of movement to sound and common sense metaphors, that both enhance the understanding for the subject.","2009","2023-07-31 07:24:20","2023-07-31 07:24:20","","","","","","","","","","","","","Georgia Institute of Technology","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"A8BATR4Q","journalArticle","2013","Vogt, Katharina; Goudarzi, Visda; Parncutt, Richard","Empirical Aesthetic Evaluation Of Sonifications","","","","","","This paper discusses three experiments on the aesthetic evaluation of different sonifications. The effects of training and understanding of the auditory display on its aesthetic appealing were tested. Results showed no significant effect, but a trend towards less acceptance due to longer exposure to the sounds in general. Furthermore, there might be effects of musical ability and gender that should be further explored.","2013","2023-07-31 07:24:20","2023-07-31 07:24:20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"KDXVKYHX","journalArticle","2004","Walker, Bruce N.; Mauney, Lisa M.","Individual differences, cognitive abilities, and the interpretation of auditory graphs","","","","","","Auditory graphs exploit pattern recognition in the auditory system, but questions remain about the relationship between cognitive abilities, demographics, and sonification interpretation. Subjects completed a magnitude estimation task relating sound dimensions to data dimensions. Subjects also completed a working memory task (2-back task) and a spatial reasoning task (Raven's Progressive Matrices) to assess cognitive abilities. Demographics, such as gender, age, handedness, and musical experience, were also reported and included in the analysis. A stepwise multiple regression analysis was performed to determine the relationship between the independent (cognitive abilities and demographics) and dependent (individual slopes and R-squared values) variables. The regression analysis indicates some support for most of the predictor variables, especially predicting R-squared values. The 2-back task does not seem to contribute significantly to the interpretation of sonifications and auditory graphs. However, Raven's and many of the demographic variables do show predictive value for interpretation of auditory graphs.","2004","2023-07-31 07:24:20","2023-07-31 07:24:20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Q2LYLLHC","journalArticle","2019","Falk, Courtney; Dykstra, Josiah","Sonification with music for cybersecurity situational awareness","","","","","","Cyber defenders work in stressful, information-rich, and highstakes environments. While other researchers have considered sonification for security operations centers (SOCs), the mappings of network events to sound parameters have produced aesthetically unpleasing results. This paper proposes a novel sonification process for transforming data about computer network traffic into music. The musical cues relate to notable network events in such a way as to minimize the amount of training time a human listener would need in order to make sense of the cues. We demonstrate our technique on a dataset of 708 million authentication events over nine continuous months from an enterprise network. We illustrate a volume-centric approach in relation to the amplitude of the input data, and also a volumetric approach mapping the input data signal into the number of notes played. The resulting music prioritizes aesthetics over bandwidth to balance performance with adoption.","2019","2023-07-31 07:24:20","2023-07-31 07:24:20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MA2N8WX2","journalArticle","2021","Kantan, Prithvi Ravi; Spaich, Erika G.; Dahl, Sofia","A metaphor-based technical framework for musical sonification in movement rehabilitation","","","","","","Interactive sonification has increasingly shown potential as a means of biofeedback to aid motor learning in movement rehabilitation. However, this application domain faces challenges related to the design of meaningful, task-relevant mappings as well as aesthetic qualities of the sonic feedback. A recent mapping design approach is that of using conceptual metaphors based on image schemata and embodied music cognition. In this work, we developed a framework to facilitate the design and real-time exploration of rehabilitation-tailored mappings rooted in a specific set of music-based conceptual metaphors. The outcome was a prototype system integrating wireless inertial measurement, flexible real-time mapping control and physical modelling-based musical sonification. We focus on the technical details of the system, and demonstrate mappings that we created through it for two exercises. These will be iteratively honed and evaluated in upcoming usercentered studies. We believe our framework can be a useful tool in musical sonification design for motor learning applications.","2021","2023-07-31 07:24:20","2023-07-31 07:24:20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4FR7X5NK","journalArticle","2021","Yang, Jing; Roth, Andreas","Musical features modification for less intrusive delivery of popular notification sounds","","","","","","Less intrusive information delivery has been a popular research topic for auditory displays. While most research has addressed this issue by creating new notification cues such as rendering ambient soundscapes or modifying background music, we present a novel method to gently deliver artificial notification sounds that have been commonly used in digital devices and for popular applications. We propose to play a notification sound by embedding it into the music that a user is listening to, after changing the musical timbre, amplitude, tempo, and octave of the notification to match these features of the music. To implement this concept, we extend a melody extraction algorithm for notification timbre transfer, and we present a pipeline that algorithmically selects a proper time spot and harmoniously embeds the notification into music. To validate our design concept, we present a user study comparing our method with the standard method of playing notification sounds on digital devices. Through an extensive analysis of 96 tasks performed by 32 participants, we demonstrate that our method can deliver notification sounds in a less intrusive but adequately noticeable manner and is preferred by most participants.","2021","2023-07-31 07:24:20","2023-07-31 07:24:20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"HSVD8FRJ","journalArticle","2006","Orzessek, B.; Falkner, M.","Sonification of autonomic rhythms in the frequency spectrum of heart rate variability","","","","","","This poster presents some of the work currently being done at the Paracelsus Clinic in Switzerland on heart rate variability biofeedback with a real time auditory display. Heart rate variability biofeedback is an important diagnostic and therapeutic tool in the work with a wide variety of chronic disorders. We use a proprietary building-block type laboratory computer program that is linked via MIDI to a software sequencer with a VST virtual instrument library. Beyond the sonification of RR intervals as discrete numbers, the development of new techniques became necessary in order to be able to sonify the dynamic, wave-like structure of autonomic rhythms in the frequency spectrum of HRV, what we call ”heartmusic”. The fact that patients can hear their inner autonomic activity as music in real time and so work with elements of their own autonomous rhythmic oscillations, may also add an important new dimension to this field in the future.","2006","2023-07-31 07:24:21","2023-07-31 07:24:21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"WKVZLRXH","journalArticle","2019","Nadri, Chihab; Anaya, Chairunisa; Yuan, Shan; Jeon, Myounghoon","Preliminary guidelines on the sonification of visual artworks: Linking music, sonification & visual arts","","","","","","Sonification and data processing algorithms have advanced over the years to reach practical applications in our everyday life. Similarly, image processing techniques have improved over time. While a number of image sonification methods have already been developed, few have delved into potential synergies through the combined use of multiple data and image processing techniques. Additionally, little has been done on the use of image sonification for artworks, as most research has been focused on the transcription of visual data for people with visual impairments. Our goal is to sonify paintings reflecting their art style and genre to improve the experience of both sighted and visually impaired individuals. To this end, we have designed initial sonifications for paintings of abstractionism and realism, and conducted interviews with visual and auditory experts to improve our mappings. We believe the recommendations and design directions we have received will help develop a multidimensional sonification algorithm that can better transcribe visual art into appropriate music.","2019","2023-07-31 07:24:21","2023-07-31 07:24:21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3YYCDYAN","journalArticle","2003","England, David; Salces, Fausto J. Sainz; Vickers, Paul","Household appliances control device for the elderly","","","","","","An evaluation of musical earcons was carried out to see whether they are an effective and efficient method of delivering information about household appliances to elderly people. A test was carried out to explore the ability of the elderly subjects in remembering and learning the musical earcons. This test indicated a poor rate of recognition of the earcons. A second test that included the presentation of information in three modes (audio, visual and multimodal) was performed to determine which modality was preferred to deliver certain types of information among this group. We hypothesized that the multimodal interface would be the best in terms of speed and accuracy of response, and this was supported by the data. The results showed the need for a redesign of the earcons.","2003","2023-07-31 07:24:21","2023-07-31 07:24:21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"N7L7VRCR","journalArticle","2021","Fiedler, Brett L.; Walker, Bruce N.; Moore, Emily B.","To sonify or not to sonify? Educator perceptions of auditory display in interactive simulations","","","","","","With the growing presence of auditory display in popular learning tools, it is beneficial to researchers to consider not only the perceptions of the students who use the tools, but the educators who include the tools in their curriculum. We surveyed over 4000 educators to investigate educator perceptions and preferences across four interactive physics simulations for the presence and qualities of non-speech auditory display, as well as surveying users' selfrated musical sophistication as potentially predictive of auditory display preference. We find that the majority of teachers preferred the simulations with auditory display and consistently rated aspects of the experience using simulations with sound positively over the without-sound variants. We also identify simulation design features that align with trends in educator ratings. We did not find the measured musical sophistication to be a predictor of auditory display preference.","2021","2023-07-31 07:24:21","2023-07-31 07:24:21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RQ7REQBC","journalArticle","2002","Johannsen, G.","Auditory display of directions and states for mobile systems","","","","","","Auditory displays for mobile systems, such as service robots, have been developed. The design of directional sounds and of additional sounds for robot states (e.g., Heavy Load), as well as the design of more complicated robot sound tracks are explained. Basic musical elements and robot movement sounds have been combined. Two experimental studies, on the understandability of the directional sounds and the robot state sounds as well as on the auditory perception of intended robot trajectories in a simulated supermarket scenario, are described. Subjective evaluations of sound characteristics such as urgency, expressiveness, and annoyance have been performed by non-musicians and musicians. These experimental results are compared with the diagrams which have been computed with two wavelet techniques for time-frequency analyses.","2002","2023-07-31 07:24:21","2023-07-31 07:24:21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"X4GMN96R","journalArticle","2018","Khan, Ridwan Ahmed; Jeon, Myounghoon; Yoon, Tejin","“Musical Exercise” for people with visual impairments: A preliminary study with the blindfolded","","","","","","Performing independent physical exercise is critical to maintain one's good health, but it is specifically hard for people with visual impairments. To address this problem, we have developed a Musical Exercise platform for people with visual impairments so that they can perform exercise in a good form consistently. We designed six different conditions, including blindfolded or visual without audio conditions, and blindfolded or visual with two different types of audio feedback (continuous vs. discrete) conditions. Eighteen sighted participants participated in the experiment, by doing two exercises - squat and wall sit with all six conditions. The results show that Musical Exercise is a usable exercise assistance system without any adverse effect on exercise completion time or perceived workload. Also, the results show that with a specific sound design (i.e., discrete), participants in the blindfolded condition can do exercise as consistently as participants in the non-blindfolded condition. This implies that not all sounds equally work and thus, care is required to refine auditory displays. Potentials and limitations of Musical Exercise and future works are discussed with the results.","2018","2023-07-31 07:24:21","2023-07-31 07:24:21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FCGK5FCQ","book","2015","Rutz, Hanns Holger; Vogt, Katharina; Höldrich, Robert","The SysSon platform: A computer music perspective of sonification","","","","","","We introduce SysSon, a platform for the development and application of sonification. SysSon aims to be an integrative system that serves different types of users, from domain scientists to sonification researchers to composers and sound artists. It therefore has an open nature capable of addressing different usage scenarios. We have used SysSon both in workshops with climatologists and sonification researchers and as the engine to run a real-time sound installation based on climate data. The paper outlines the architecture and design decisions made, showing how a sonification system can be conceived as a collection of specialised abstractions that sit atop a general computer music environment. We report on our experience with SysSon so far and make suggestions about future improvements.","2015","2023-07-31 07:24:21","2023-07-31 07:24:21","","","","","","","","","","","","","Georgia Institute of Technology","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"95N7IGTN","journalArticle","2017","Newbold, Joseph W.; Bianchi-Berthouze, Nadia; Gold, Nicolas E.","Musical Expectancy in Squat Sonification For People Who Struggle With Physical Activity","","","","","","Physical activity is important for a healthy lifestyle. However, it can be hard to stay engaged with exercise and this can often lead to avoidance. Sonification has been used to support physical activity through the optimisation/correction of movement. Though previous work has shown how sonification can improve movement execution and motivation, the specific mechanisms of motivation have yet to be investigated in the context of challenging exercises. We investigate the role of music expectancy as a way to leverage people’s implicit and embodied understanding of music within movement sonification to provide information on technique while also motivating continuation of movement and rewarding its completion. The paper presents two studies showing how this musically informed sonification can be used to support the squat movement. The results show how musical expectancy impacted people’s perception of their own movement, in terms of reward, motivation and movement behaviour and the way in which they moved.","2017","2023-07-31 07:24:21","2023-07-31 07:24:21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LNQS2EGG","journalArticle","2018","Tsuchiya, Takahiko; Freeman, Jason","A study of exploratory analysis in melodic sonification with structural and durational time scales","","","","","","Melodic sonification is one of the most common methods of sonification: data modulates the pitch of an audio synthesizer over time. This simple sonification, however, still raises questions about how we listen to a melody and perceive the motions and patterns characterized by the underlying data. We argue that analytical listening to such melodies may focus on different ranges of the melody at different times and discover the pitch (and data) relationships gradually over time and after repeated listening. To examine such behaviors in real-time listening to a melodic sonification, we conducted a user study employing interactive time and pitch resolution controls for the user. The study also examines the relationships of these changing time and pitch resolutions to perceived musicality. The results indicate a stronger general relationship between the time progression and the use of time-resolution control to analyze data characteristics, while the pitch resolution controls tend to have more correlation with subjective perceptions of musicality.","2018","2023-07-31 07:24:21","2023-07-31 07:24:21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8RP2TJGN","journalArticle","2004","Roeber, N.; Masuch, M.","Interacting with sound: An interaction paradigm for virtual auditory worlds","","","","","","The visual and the auditory field of perception respond on different input signals from our environment. Thus, interacting with worlds solely trough sound is a very challenging task. This paper discusses methods and techniques for sonification and interaction in virtual auditory worlds. In particular, it describes auditory elements such as speech, sound and music and discusses their application in diverse auditory situations, as well as interaction techniques for assisted sonification. The work is motivated by the development of a framework for the interactive exploration of auditory environments which will be used to evaluate the later discussed techniques. The main focus for the design of this framework is the use in narrative environments for auditory games, but also for general purpose auditory user interfaces and communication processes.","2004","2023-07-31 07:24:21","2023-07-31 07:24:21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
