"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"3J398Q87","bookSection","2004","Lyon, Kirstin; Nürnberg, Peter J.","Interface Design – Use of Audio as an Output","Metainformatics","978-3-540-22010-7 978-3-540-24647-3","","","http://link.springer.com/10.1007/978-3-540-24647-3_7","","2004","2023-07-05 07:58:12","2023-07-05 07:58:12","2023-07-05 07:58:12","79-88","","","3002","","","","","","","","Springer Berlin Heidelberg","Berlin, Heidelberg","","","","","","DOI.org (Crossref)","","Series Title: Lecture Notes in Computer Science DOI: 10.1007/978-3-540-24647-3_7","","","","","","Hicks, David L.","Kanade, Takeo; Kittler, Josef; Kleinberg, Jon M.; Mattern, Friedemann; Mitchell, John C.; Nierstrasz, Oscar; Pandu Rangan, C.; Steffen, Bernhard; Sudan, Madhu; Terzopoulos, Demetri; Tygar, Dough; Vardi, Moshe Y.; Weikum, Gerhard","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"U9QG2LF7","journalArticle","1998","Loomis, Jack M.; Klatzky, Roberta L.; Philbeck, John W.; Golledge, Reginald G.","Assessing auditory distance perception using perceptually directed action","Perception & Psychophysics","","0031-5117, 1532-5962","10.3758/BF03211932","http://link.springer.com/10.3758/BF03211932","","1998-09","2023-07-05 07:58:12","2023-07-05 07:58:12","2023-07-05 07:58:12","966-980","","6","60","","Perception & Psychophysics","","","","","","","","en","","","","","DOI.org (Crossref)","","","","/Users/minsik/Zotero/storage/4EIDND5X/Loomis et al. - 1998 - Assessing auditory distance perception using perce.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MDU3YM55","bookSection","2010","Dicke, Christina; Aaltonen, Viljakaisa; Billinghurst, Mark","Simulator Sickness in Mobile Spatial Sound Spaces","Auditory Display","978-3-642-12438-9 978-3-642-12439-6","","","http://link.springer.com/10.1007/978-3-642-12439-6_15","In this paper we summarize, evaluate, and discuss the effect of movement patterns in a spatial sound space on the perceived amount of simulator sickness, the pleasantness of the experience, and the perceived workload. During our user study nearly 48 percent of all participants showed mild to moderate symptoms of simulator sickness, with a trend towards stronger symptoms for those experiencing left to right movements. We found evidence for predictable left to right movements leading to a perceived unpleasantness that is significantly higher than for unpredictable or no movement at all. However none of the movement patterns had a noticable effect on the perceived cognitive load for simple tasks. We also found some differences in the perception of the sound space between men and women. Women tended to have a stronger dislike for the sound space and found the task to be more difficult.","2010","2023-07-05 07:58:12","2023-07-19 11:37:12","2023-07-05 07:58:12","287-305","","","5954","","","","","","","","Springer Berlin Heidelberg","Berlin, Heidelberg","","","","","","DOI.org (Crossref)","","Series Title: Lecture Notes in Computer Science DOI: 10.1007/978-3-642-12439-6_15","","","","","","Ystad, Sølvi; Aramaki, Mitsuko; Kronland-Martinet, Richard; Jensen, Kristoffer","Hutchison, David; Kanade, Takeo; Kittler, Josef; Kleinberg, Jon M.; Mattern, Friedemann; Mitchell, John C.; Naor, Moni; Nierstrasz, Oscar; Pandu Rangan, C.; Steffen, Bernhard; Sudan, Madhu; Terzopoulos, Demetri; Tygar, Doug; Vardi, Moshe Y.; Weikum, Gerhard","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"C6EE2TLY","journalArticle","2004","Coward, Sean W.; Stevens, Catherine J.","Extracting Meaning from Sound: Nomic Mappings, Everyday Listening, and Perceiving Object Size from Frequency","The Psychological Record","","0033-2933, 2163-3452","10.1007/BF03395478","http://link.springer.com/10.1007/BF03395478","","2004-07","2023-07-05 07:58:12","2023-07-05 07:58:12","2023-07-05 07:58:12","349-364","","3","54","","Psychol Rec","Extracting Meaning from Sound","","","","","","","en","","","","","DOI.org (Crossref)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PBJ44XDM","journalArticle","2021","Cohen, Michael; Satō, Rintarō; Noji, Ryota; Iida, Takato; Tokumitsu, Yoshiki","Directional selectivity in panoramic and pantophonic interfaces: Flashdark, Narrowcasting for Stereoscopic Photospherical Cinemagraphy, Akabeko Ensemble","The Visual Computer","","0178-2789, 1432-2315","10.1007/s00371-021-02293-1","https://link.springer.com/10.1007/s00371-021-02293-1","We investigate the potential of interactive user interfaces with omnidirectional horizontal selection. Three novel multimodal interfaces have been developed, exploring different ways of displaying and controlling spaces that encourage panoramic and pantophonic experience by featuring selection of objects distributed around the subjective equator. Besides being explicitly omnidirectional, at least regarding azimuthal orientation, they are all stereoscopic “omni-stereo.” “Flashdark” allows the experience of actively darkening a physical area, inverting the usual polarity of lighting control by using a smartphone affordance with intuitive operation as a virtual “anti-light.” “Narrowcasting for Stereoscopic Photospherical Cinemagraphy” uses a visibility atlas to selectively animate articulated sectors of a photographically captured binocular scene. “Akabeko Ensemble” is visual music, using a keyboard controller to trigger pantophonic display of a helical chorus by an annular speaker array.","2021-12","2023-07-05 07:58:12","2023-07-21 05:07:28","2023-07-05 07:58:12","3125-3137","","12","37","","Vis Comput","Directional selectivity in panoramic and pantophonic interfaces","","","","","","","en","","","","","DOI.org (Crossref)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2RXN7G9R","journalArticle","2012","El-Shimy, Dalia; Grond, Florian; Olmos, Adriana; Cooperstock, Jeremy R.","Eyes-free environmental awareness for navigation","Journal on Multimodal User Interfaces","","1783-7677, 1783-8738","10.1007/s12193-011-0065-5","http://link.springer.com/10.1007/s12193-011-0065-5","","2012-05","2023-07-05 07:58:12","2023-07-05 07:58:12","2023-07-05 07:58:12","131-141","","3-4","5","","J Multimodal User Interfaces","","","","","","","","en","","","","","DOI.org (Crossref)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8X466UQI","bookSection","2014","Gerino, Andrea; Alabastro, Nicolò; Bernareggi, Cristian; Ahmetovic, Dragan; Mascetti, Sergio","MathMelodies: Inclusive Design of a Didactic Game to Practice Mathematics","Computers Helping People with Special Needs","978-3-319-08595-1 978-3-319-08596-8","","","http://link.springer.com/10.1007/978-3-319-08596-8_88","","2014","2023-07-05 07:58:12","2023-07-05 07:58:12","2023-07-05 07:58:12","564-571","","","8547","","","MathMelodies","","","","","Springer International Publishing","Cham","","","","","","DOI.org (Crossref)","","Series Title: Lecture Notes in Computer Science DOI: 10.1007/978-3-319-08596-8_88","","","","","","Miesenberger, Klaus; Fels, Deborah; Archambault, Dominique; Peňáz, Petr; Zagler, Wolfgang","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JXRHLEJZ","bookSection","2007","Taylor, Robyn; Kazakevich, Maryia; Boulanger, Pierre; Garcia, Manuel; Bischof, Walter F.","Multi-modal Interface for Fluid Dynamics Simulations Using 3–D Localized Sound","Smart Graphics","978-3-540-73213-6 978-3-540-73214-3","","","http://link.springer.com/10.1007/978-3-540-73214-3_17","","2007","2023-07-05 07:59:23","2023-07-05 07:59:23","2023-07-05 07:59:23","182-187","","","4569","","","","","","","","Springer Berlin Heidelberg","Berlin, Heidelberg","en","","","","","DOI.org (Crossref)","","ISSN: 0302-9743, 1611-3349 Series Title: Lecture Notes in Computer Science DOI: 10.1007/978-3-540-73214-3_17","","/Users/minsik/Zotero/storage/645L5L66/Taylor et al. - 2007 - Multi-modal Interface for Fluid Dynamics Simulatio.pdf","","","","Butz, Andreas; Fisher, Brian; Krüger, Antonio; Olivier, Patrick; Owada, Shigeru","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"V95N6NH9","journalArticle","2017","Beun, Robbert Jan; Fitrianie, Siska; Griffioen-Both, Fiemke; Spruit, Sandor; Horsch, Corine; Lancee, Jaap; Brinkman, Willem-Paul","Talk and Tools: the best of both worlds in mobile user interfaces for E-coaching","Personal and Ubiquitous Computing","","1617-4909, 1617-4917","10.1007/s00779-017-1021-5","http://link.springer.com/10.1007/s00779-017-1021-5","In this paper, a user interface paradigm, called Talk-and-Tools, is presented for automated e-coaching. The paradigm is based on the idea that people interact in two ways with their environment: symbolically and physically. The main goal is to show how the paradigm can be applied in the design of interactive systems that offer an acceptable coaching process. As a proof of concept, an ecoaching system is implemented that supports an insomnia therapy on a smartphone. A human coach was replaced by a cooperative virtual coach that is able to interact with a human coachee. In the interface of the system, we distinguish between a set of personalized conversations (BTalk^) and specialized modules that form a coherent structure of input and output facilities (BTools^). Conversations contained a minimum of variation to exclude unpredictable behavior but included the necessary mechanisms for variation to offer personalized consults and support. A variety of system and user tests was conducted to validate the use of the system. After a 6-week therapy, some users spontaneously reported the experience of building a relationship with the e-coach. It is concluded that the addition of a conversational component fills an important gap in the design of current mobile systems.","2017-08","2023-07-05 07:59:23","2023-07-21 04:46:26","2023-07-05 07:59:23","661-674","","4","21","","Pers Ubiquit Comput","Talk and Tools","","","","","","","en","","","","","DOI.org (Crossref)","","","","/Users/minsik/Zotero/storage/9FYLG954/Beun et al. - 2017 - Talk and Tools the best of both worlds in mobile .pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BREADWIC","bookSection","1997","Brewster, Stephen","Navigating Telephone-Based Interfaces with Earcons","People and Computers XII","978-3-540-76172-3 978-1-4471-3601-9","","","http://link.springer.com/10.1007/978-1-4471-3601-9_3","Non-speech audio messages called earcons can provide powerful navigation cues in menu hierarchies. However, previous research on earcons has not addressed the particular problems of menus in telephone-based interfaces (TBI’s) such as: Does the lower quality of sound in TBI’s lower recall rates, can users remember earcons over a period of time and what effect does training type have on recall. An experiment was conducted and results showed that sound quality did lower the recall of earcons. However, redesign of the earcons overcame this problem with 73% recalled correctly. Participants could still recall earcons at this level after a week had passed. Training type also affected recall. With ‘personal training’ participants recalled 73% of the earcons but with purely textual training results were significantly lower. These results show that earcons can provide excellent navigation cues for telephonebased interfaces.","1997","2023-07-05 07:59:23","2023-07-21 04:39:27","2023-07-05 07:59:23","39-56","","","","","","","","","","","Springer London","London","en","","","","","DOI.org (Crossref)","","DOI: 10.1007/978-1-4471-3601-9_3","","/Users/minsik/Zotero/storage/3MPYII8P/Brewster - 1997 - Navigating Telephone-Based Interfaces with Earcons.pdf","","","","Thimbleby, Harold; O’Conaill, Brid; Thomas, Peter J.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3AUCPDCX","bookSection","2000","Semwal, Sudhanshu Kumar; Evans-Kamp, Debra Lee","Virtual Environments for Visually Impaired","Virtual Worlds","978-3-540-67707-9 978-3-540-45016-0","","","http://link.springer.com/10.1007/3-540-45016-5_25","","2000","2023-07-05 07:59:23","2023-07-05 07:59:23","2023-07-05 07:59:23","270-285","","","1834","","","","","","","","Springer Berlin Heidelberg","Berlin, Heidelberg","","","","","","DOI.org (Crossref)","","Series Title: Lecture Notes in Computer Science DOI: 10.1007/3-540-45016-5_25","","","","","","Heudin, Jean-Claude","Goos, G.; Hartmanis, J.; Van Leeuwen, J.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"E377BVXR","journalArticle","2007","Shajahan, Peer; Irani, Pourang","One family, many voices: Can multiple synthetic voices be used as navigational cues in hierarchical interfaces?","International Journal of Speech Technology","","1381-2416, 1572-8110","10.1007/s10772-006-9000-7","http://link.springer.com/10.1007/s10772-006-9000-7","","2007-03-14","2023-07-05 07:59:23","2023-07-05 07:59:23","2023-07-05 07:59:23","1-15","","1-2","9","","Int J Speech Technol","One family, many voices","","","","","","","en","","","","","DOI.org (Crossref)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"76PVVX3X","bookSection","2010","Okada, Noriko; Miki, Mitsunori; Hiroyasu, Tomoyuki; Yoshimi, Masato","Classified-Chime Sound Generation Support System Using an Interactive Genetic Algorithm","Artifical Intelligence and Soft Computing","978-3-642-13231-5 978-3-642-13232-2","","","http://link.springer.com/10.1007/978-3-642-13232-2_21","","2010","2023-07-05 07:59:23","2023-07-05 07:59:23","2023-07-05 07:59:23","173-180","","","6114","","","","","","","","Springer Berlin Heidelberg","Berlin, Heidelberg","","","","","","DOI.org (Crossref)","","Series Title: Lecture Notes in Computer Science DOI: 10.1007/978-3-642-13232-2_21","","","","","","Rutkowski, Leszek; Scherer, Rafał; Tadeusiewicz, Ryszard; Zadeh, Lotfi A.; Zurada, Jacek M.","Hutchison, David; Kanade, Takeo; Kittler, Josef; Kleinberg, Jon M.; Mattern, Friedemann; Mitchell, John C.; Naor, Moni; Nierstrasz, Oscar; Pandu Rangan, C.; Steffen, Bernhard; Sudan, Madhu; Terzopoulos, Demetri; Tygar, Doug; Vardi, Moshe Y.; Weikum, Gerhard","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"N3UUIUKG","bookSection","2014","Sterkenburg, Jason; Jeon, Myounghoon; Plummer, Christopher","Auditory Emoticons: Iterative Design and Acoustic Characteristics of Emotional Auditory Icons and Earcons","Human-Computer Interaction. Advanced Interaction Modalities and Techniques","978-3-319-07229-6 978-3-319-07230-2","","","http://link.springer.com/10.1007/978-3-319-07230-2_60","","2014","2023-07-05 07:59:23","2023-07-05 07:59:23","2023-07-05 07:59:23","633-640","","","8511","","","Auditory Emoticons","","","","","Springer International Publishing","Cham","en","","","","","DOI.org (Crossref)","","Series Title: Lecture Notes in Computer Science DOI: 10.1007/978-3-319-07230-2_60","","","","","","Kurosu, Masaaki","Hutchison, David; Kanade, Takeo; Kittler, Josef; Kleinberg, Jon M.; Kobsa, Alfred; Mattern, Friedemann; Mitchell, John C.; Naor, Moni; Nierstrasz, Oscar; Pandu Rangan, C.; Steffen, Bernhard; Terzopoulos, Demetri; Tygar, Doug; Weikum, Gerhard","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"TEZRQTXX","journalArticle","2016","Strayer, David L.; Cooper, Joel M.; Turrill, Jonna; Coleman, James R.; Hopman, Rachel J.","Talking to your car can drive you to distraction","Cognitive Research: Principles and Implications","","2365-7464","10.1186/s41235-016-0018-3","http://cognitiveresearchjournal.springeropen.com/articles/10.1186/s41235-016-0018-3","This research examined the impact of in-vehicle information system (IVIS) interactions on the driver’s cognitive workload; 257 subjects participated in a weeklong evaluation of the IVIS interaction in one of ten different model-year 2015 automobiles. After an initial assessment of the cognitive workload associated with using the IVIS, participants took the vehicle home for 5 days and practiced using the system. At the end of the 5 days of practice, participants returned and the workload of these IVIS interactions was reassessed. The cognitive workload was found to be moderate to high, averaging 3.34 on a 5-point scale and ranged from 2.37 to 4.57. The workload was associated with the intuitiveness and complexity of the system and the time it took participants to complete the interaction. The workload experienced by older drivers was significantly greater than that experienced by younger drivers performing the same operations. Practice did not eliminate the interference from IVIS interactions. In fact, IVIS interactions that were difficult on the first day were still relatively difficult to perform after a week of practice. Finally, there were long-lasting residual costs after the IVIS interactions had terminated. The higher levels of workload should serve as a caution that these voice-based interactions can be cognitively demanding and ought not to be used indiscriminately while operating a motor vehicle.","2016-12","2023-07-05 07:59:23","2023-07-19 23:47:01","2023-07-05 07:59:23","16","","1","1","","Cogn. Research","","","","","","","","en","","","","","DOI.org (Crossref)","","","","/Users/minsik/Zotero/storage/QTSSSIGJ/Strayer et al. - 2016 - Talking to your car can drive you to distraction.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"KAXMYTJF","bookSection","2009","Eslambochilar, Parisa; Buchanan, George; Loizides, Fernando","Hear It Is: Enhancing Rapid Document Browsing with Sound Cues","Research and Advanced Technology for Digital Libraries","978-3-642-04345-1 978-3-642-04346-8","","","http://link.springer.com/10.1007/978-3-642-04346-8_9","","2009","2023-07-05 07:59:23","2023-07-05 07:59:23","2023-07-05 07:59:23","75-86","","","5714","","","Hear It Is","","","","","Springer Berlin Heidelberg","Berlin, Heidelberg","","","","","","DOI.org (Crossref)","","Series Title: Lecture Notes in Computer Science DOI: 10.1007/978-3-642-04346-8_9","","/Users/minsik/Zotero/storage/R7A5QV3T/Eslambochilar et al. - 2009 - Hear It Is Enhancing Rapid Document Browsing with.pdf","","","","Agosti, Maristella; Borbinha, José; Kapidakis, Sarantos; Papatheodorou, Christos; Tsakonas, Giannis","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"C59BSPXR","bookSection","2010","Larsson, Pontus","Tools for Designing Emotional Auditory Driver-Vehicle Interfaces","Auditory Display","978-3-642-12438-9 978-3-642-12439-6","","","http://link.springer.com/10.1007/978-3-642-12439-6_1","","2010","2023-07-05 07:59:23","2023-07-05 07:59:23","2023-07-05 07:59:23","1-11","","","5954","","","","","","","","Springer Berlin Heidelberg","Berlin, Heidelberg","","","","","","DOI.org (Crossref)","","Series Title: Lecture Notes in Computer Science DOI: 10.1007/978-3-642-12439-6_1","","","","","","Ystad, Sølvi; Aramaki, Mitsuko; Kronland-Martinet, Richard; Jensen, Kristoffer","Hutchison, David; Kanade, Takeo; Kittler, Josef; Kleinberg, Jon M.; Mattern, Friedemann; Mitchell, John C.; Naor, Moni; Nierstrasz, Oscar; Pandu Rangan, C.; Steffen, Bernhard; Sudan, Madhu; Terzopoulos, Demetri; Tygar, Doug; Vardi, Moshe Y.; Weikum, Gerhard","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"WM9MHGQG","journalArticle","1995","Maybury, Mark T.","Research in multimedia and multimodal parsing and generation","Artificial Intelligence Review","","0269-2821, 1573-7462","10.1007/BF00849175","http://link.springer.com/10.1007/BF00849175","This overview introduces the emerging set of techniques for parsing and generating multiple media (e.g., text, graphics, maps, gestures) using multiple sensory modalities (e.g., auditory, visual, tactile). We first briefly introduce and motivate the value of such techniques. Next we describe various computational methods for parsing input from heterogeneous media and modalities (e.g., natural language, gesture, gaze). We subsequently overview complementary techniques for generating coordinated multimedia and multimodal output. Finally, we discuss systems that have integrated both parsing and generation to enable multimedia dialogue in the context of intelligent interfaces. The article concludes by outlining fundamental problems which require further research.","1995-06","2023-07-05 07:59:23","2023-07-19 11:34:36","2023-07-05 07:59:23","103-127","","2-3","9","","Artif Intell Rev","","","","","","","","en","","","","","DOI.org (Crossref)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"QLTW2ZFM","bookSection","1997","Duce, David A.","Theory and practice in interactionally rich distributed systems","SOFSEM'97: Theory and Practice of Informatics","978-3-540-63774-5 978-3-540-69645-2","","","http://link.springer.com/10.1007/3-540-63774-5_105","","1997","2023-07-05 07:59:23","2023-07-05 07:59:23","2023-07-05 07:59:23","163-182","","","1338","","","","","","","","Springer Berlin Heidelberg","Berlin, Heidelberg","","","","","","DOI.org (Crossref)","","Series Title: Lecture Notes in Computer Science DOI: 10.1007/3-540-63774-5_105","","","","","","Plášil, František; Jeffery, Keith G.","Goos, Gerhard; Hartmanis, Juris; Van Leeuwen, Jan","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DPCCD6AC","journalArticle","2007","Porta, Marco","Human–Computer input and output techniques: an analysis of current research and promising applications","Artificial Intelligence Review","","0269-2821, 1573-7462","10.1007/s10462-009-9098-5","http://link.springer.com/10.1007/s10462-009-9098-5","Personal computing applications are constantly increasing their potential power, thanks to steadily growing hardware capabilities and large diffusion of high-quality multimedia output devices. At the same time, mobile communication tools are becoming an integral part of our everyday life, with new advanced functionalities offered at an unrestrainable pace. Although the way we interact with information machines is substantially the same since 20 years—based on keyboard, mouse and window metaphor—other communication modalities are possible, and shortly may become popular as additional interaction methods. Given the paramount importance of the “interface” in present computer applications, no alternative should be ignored, as it could greatly improve the quality of both interaction processes and user cognitive performance. Without pretending to foresee the future, in this paper we provide an overview of the main current technologies which can enable potential novel interfaces, discussing their features, strengths, weaknesses and promising applications.","2007-10","2023-07-05 07:59:23","2023-07-19 11:34:44","2023-07-05 07:59:23","197-226","","3","28","","Artif Intell Rev","Human–Computer input and output techniques","","","","","","","en","","","","","DOI.org (Crossref)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"E7R88KWB","bookSection","2010","Hug, Daniel","Investigating Narrative and Performative Sound Design Strategies for Interactive Commodities","Auditory Display","978-3-642-12438-9 978-3-642-12439-6","","","http://link.springer.com/10.1007/978-3-642-12439-6_2","","2010","2023-07-05 07:59:23","2023-07-05 07:59:23","2023-07-05 07:59:23","12-40","","","5954","","","","","","","","Springer Berlin Heidelberg","Berlin, Heidelberg","","","","","","DOI.org (Crossref)","","Series Title: Lecture Notes in Computer Science DOI: 10.1007/978-3-642-12439-6_2","","","","","","Ystad, Sølvi; Aramaki, Mitsuko; Kronland-Martinet, Richard; Jensen, Kristoffer","Hutchison, David; Kanade, Takeo; Kittler, Josef; Kleinberg, Jon M.; Mattern, Friedemann; Mitchell, John C.; Naor, Moni; Nierstrasz, Oscar; Pandu Rangan, C.; Steffen, Bernhard; Sudan, Madhu; Terzopoulos, Demetri; Tygar, Doug; Vardi, Moshe Y.; Weikum, Gerhard","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"R8ZCPS3H","bookSection","2011","Wolf, Katrin; Naumann, Anja; Rohs, Michael; Müller, Jörg","A Taxonomy of Microinteractions: Defining Microgestures Based on Ergonomic and Scenario-Dependent Requirements","Human-Computer Interaction – INTERACT 2011","978-3-642-23773-7 978-3-642-23774-4","","","http://link.springer.com/10.1007/978-3-642-23774-4_45","This paper explores how microgestures can allow us to execute a secondary task, for example controlling mobile applications, without interrupting the manual primary task, for instance, driving a car. In order to design microgestures iteratively, we interviewed sports- and physiotherapists while asking them to use task related props, such as a steering wheel, a cash card , and a pen for simulating driving a car, an ATM scenario, and a drawing task. The primary objective here is to define microgestures that are easily performable without interrupting or interfering the primary task. Using expert interviews, we developed a taxonomy that classifies these gestures according to their task context. We also assessed the ergonomic and attentional attributes that influence the feasibility and task suitability of microinteractions, and evaluated their level of resources required. Accordingly, we defined 21 microgestures that allow performing microinteractions within a manual, dual task context. Our taxonomy poses a basis for designing microinteraction techniques.","2011","2023-07-05 07:59:23","2023-07-20 06:28:44","2023-07-05 07:59:23","559-575","","","6946","","","A Taxonomy of Microinteractions","","","","","Springer Berlin Heidelberg","Berlin, Heidelberg","","","","","","DOI.org (Crossref)","","Series Title: Lecture Notes in Computer Science DOI: 10.1007/978-3-642-23774-4_45","","/Users/minsik/Zotero/storage/NNDZNRFY/Wolf et al. - 2011 - A Taxonomy of Microinteractions Defining Microges.pdf","","","","Campos, Pedro; Graham, Nicholas; Jorge, Joaquim; Nunes, Nuno; Palanque, Philippe; Winckler, Marco","Hutchison, David; Kanade, Takeo; Kittler, Josef; Kleinberg, Jon M.; Mattern, Friedemann; Mitchell, John C.; Naor, Moni; Nierstrasz, Oscar; Pandu Rangan, C.; Steffen, Bernhard; Sudan, Madhu; Terzopoulos, Demetri; Tygar, Doug; Vardi, Moshe Y.; Weikum, Gerhard","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"HL7VRKCG","journalArticle","2005","Zotkin, Dmitry N.; Chi, Taishih; Shamma, Shihab A.; Duraiswami, Ramani","Neuromimetic Sound Representation for Percept Detection and Manipulation","EURASIP Journal on Advances in Signal Processing","","1687-6180","10.1155/ASP.2005.1350","https://asp-eurasipjournals.springeropen.com/articles/10.1155/ASP.2005.1350","","2005-12","2023-07-05 07:59:23","2023-07-05 07:59:23","2023-07-05 07:59:23","486137","","9","2005","","EURASIP J. Adv. Signal Process.","","","","","","","","en","","","","","DOI.org (Crossref)","","","","/Users/minsik/Zotero/storage/CV4I6Y2X/Zotkin et al. - 2005 - Neuromimetic Sound Representation for Percept Dete.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EFWFPACI","journalArticle","2010","Power, Christopher; Jürgensen, Helmut","Accessible presentation of information for people with visual disabilities","Universal Access in the Information Society","","1615-5289, 1615-5297","10.1007/s10209-009-0164-1","http://link.springer.com/10.1007/s10209-009-0164-1","Personal computers, palm top computers, media players and cell phones provide instant access to information from around the world. There are a wide variety of options available to make that information available to people with visual disabilities, so many that choosing one for use in any given context can often feel daunting to someone new to the field of accessibility. This paper reviews tools and techniques for the presentation of textual, graphic, mathematic and web documents through audio and haptic modalities to people with visual disabilities.","2010-06","2023-07-05 07:59:23","2023-07-21 05:12:41","2023-07-05 07:59:23","97-119","","2","9","","Univ Access Inf Soc","","","","","","","","en","","","","","DOI.org (Crossref)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MYSE8SZI","journalArticle","2007","Baldwin, Carryl L.","Cognitive implications of facilitating echoic persistence","Memory & Cognition","","0090-502X, 1532-5946","10.3758/BF03193314","http://link.springer.com/10.3758/BF03193314","","2007-06","2023-07-05 07:59:23","2023-07-05 07:59:23","2023-07-05 07:59:23","774-780","","4","35","","Memory & Cognition","","","","","","","","en","","","","","DOI.org (Crossref)","","","","/Users/minsik/Zotero/storage/AC5LGUND/Baldwin - 2007 - Cognitive implications of facilitating echoic pers.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"I5BK9DX4","bookSection","2011","Rutkowski, Tomasz M.","Auditory Brain-Computer/Machine-Interface Paradigms Design","Haptic and Audio Interaction Design","978-3-642-22949-7 978-3-642-22950-3","","","http://link.springer.com/10.1007/978-3-642-22950-3_12","The paper discusses novel and interesting, from users’ point of view, design of auditory brain-computer/machine interfaces (BCI/ BMI) utilizing human auditory responses. Two concepts of auditory stimuli BCI/BMI are presented. The first paradigm is based on steady-state tonal or musical stimuli yielding satisfactory EEG response classification for several seconds long stimuli. The second discussed paradigm is based on spatial sound localization and the brain evoked responses estimation, requiring shorter than a second stimuli presentation. In conclusion the preliminary results are discussed and suggestions for further applications are drawn.","2011","2023-07-05 07:59:23","2023-07-20 00:16:39","2023-07-05 07:59:23","110-119","","","6851","","","","","","","","Springer Berlin Heidelberg","Berlin, Heidelberg","","","","","","DOI.org (Crossref)","","Series Title: Lecture Notes in Computer Science DOI: 10.1007/978-3-642-22950-3_12","","","","","","Cooper, Eric W.; Kryssanov, Victor V.; Ogawa, Hitoshi; Brewster, Stephen","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
