"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"UFG2ULQZ","journalArticle","2010","Delogu, Franco; Palmiero, Massimiliano; Federici, Stefano; Plaisant, Catherine; Zhao, Haixia; Belardinelli, Olivetti","Non-visual exploration of geographic maps: Does sonification help?","Disability and Rehabilitation: Assistive Technology","","1748-3107","10.3109/17483100903100277","https://doi.org/10.3109/17483100903100277","Purpose. This study aims at evaluating the effectiveness of sonification as a mean to provide access to geo-referenced information to users with visual impairments.Method. Thiry-five participants (10 congenitally blind, 10 with acquired blindness and 15 blindfolded sighted) completed four tasks of progressive difficulty. During each task, participants first explored a sonified map by using either a tablet or a keyboard to move across regions and listened to sounds giving information about the current location. Then the participants were asked to identify, among four tactile maps, the one that crossmodally corresponds to the sonifed map they just explored. Finally, participants answered a self-report questionnaire of understanding and satisfaction.Results. Participants achieved high accuracy in all of the four tactile map discrimination tasks. No significant performance difference was found neither between subjects that used keyboard or tablet, nor between the three groups of blind and sighted participants. Differences between groups and interfaces were found in the usage strategies. High levels of satisfaction and understanding of the tools and tasks emerged from users' reports.","2010-05-01","2023-07-12 05:12:28","2023-07-12 05:12:28","2023-07-12 05:12:19","164-174","","3","5","","","Non-visual exploration of geographic maps","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Taylor & Francis _eprint: https://doi.org/10.3109/17483100903100277 PMID: 20415530","","/Users/minsik/Zotero/storage/XJE3FV39/Delogu et al. - 2010 - Non-visual exploration of geographic maps Does so.pdf","","","Sonification; blindness; haptics; mental mapping; non-visual exploration","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"TYCKSYXS","journalArticle","2020","Snook, Kelly; Barri, Tarik; Bolles, Monica; Ericson, Petter; Fravel, Carl; Goßmann, Joachim; Green-Mateu, Susan E.; Luck, Andrew; Schedel, Margaret; Thomas, Robert","Concordia: A musical XR instrument for playing the solar system","Journal of New Music Research","","0929-8215","10.1080/09298215.2020.1714666","https://doi.org/10.1080/09298215.2020.1714666","Kepler Concordia, a new scientific and musical instrument enabling players to explore the solar system and other data within immersive extended-reality (XR) platforms, is being designed by a diverse team of musicians, artists, scientists and engineers using audio-first principles. The core instrument modules will be launched in 2019 for the 400th anniversary of Johannes Kepler's Harmonies of the World, in which he laid out a framework for the harmony of geometric form as well as the three laws of planetary motion. Kepler's own experimental process can be understood as audio-first because he employed his understanding of Western Classical music theory to investigate and discover the heliocentric, elliptical behaviour of planetary orbits. Indeed, principles of harmonic motion govern much of our physical world and show up at all scales in mathematics and physics. Few physical systems, however, offer such rich harmonic complexity and beauty as our own solar system. Concordia is a musical instrument that is modular, extensible and designed to allow players to generate and explore transparent sonifications of planetary movements rooted in the musical and mathematical concepts of Johannes Kepler as well as researchers who have extended Kepler's work, such as Hartmut Warm. Its primary function is to emphasise the auditory experience by encouraging musical explorations using sonification of geometric and relational information of scientifically accurate planetary ephemeris and astrodynamics. Concordia highlights harmonic relationships of the solar system through interactive sonic immersion. This article explains how we prioritise data sonification and then add visualisations and gamification to create a new type of experience and creative distributed-ledger powered ecosystem. Kepler Concordia facilitates the perception of music while presenting the celestial harmonies through multiple senses, with an emphasis on hearing, so that, as Kepler wrote, ‘the mind can seize upon the patterns’.","2020-01-01","2023-07-12 05:12:28","2023-07-12 05:12:28","2023-07-12 05:12:20","88-103","","1","49","","","Concordia","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Routledge _eprint: https://doi.org/10.1080/09298215.2020.1714666","","/Users/minsik/Zotero/storage/IR8DLP2X/Snook et al. - 2020 - Concordia A musical XR instrument for playing the.pdf","","","Sonification; astronomy; mathematics; ephemeris; immersive media; musical instruments","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"82EXLDUZ","journalArticle","2021","Reddy, Andrew","On the use of nuclear magnetic resonance spectroscopy in music composition- principles, practice and possibilities","Journal of New Music Research","","0929-8215","10.1080/09298215.2022.2043389","https://doi.org/10.1080/09298215.2022.2043389","Nuclear Magnetic Resonance (NMR) spectroscopy is an analytical technique commonly used across the natural sciences that works upon the detection of magnetically spin-aligned atomic nuclei resonating with an externally applied radio source. This work presents an overview of music created using NMR data and outlines principles for its use in composition. Methods for the sonification and musical interpretation of NMR spectra are demonstrated and opportunities for its development as a musical technique are identified.Abbreviations: 12-TET: Twelve-Tone Equal Temperament; ADC: Analogue to Digital Converter; COSY: Correlation Spectroscopy; FID: Free Induction Decay; FT: Fourier Transform; NMR: Nuclear Magnetic Resonance; PCM: Pulse Code Modulation; PPM: Parts per million; SNR: Signal-to-noise ratio; TMS: Tetramethylsilane","2021-10-20","2023-07-12 05:12:28","2023-07-12 05:12:28","2023-07-12 05:12:21","487-501","","5","50","","","","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Routledge _eprint: https://doi.org/10.1080/09298215.2022.2043389","","/Users/minsik/Zotero/storage/84M44QJ8/Reddy - 2021 - On the use of nuclear magnetic resonance spectrosc.pdf","","","Sonification; musification; data-driven music; molecular audification; nuclear magnetic resonance; spectroscopy","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4T7KLKLM","journalArticle","2018","Schito, Joram; Fabrikant, Sara Irina","Exploring maps by sounds: using parameter mapping sonification to make digital elevation models audible","International Journal of Geographical Information Science","","1365-8816","10.1080/13658816.2017.1420192","https://doi.org/10.1080/13658816.2017.1420192","This study empirically investigates the potential of auditory displays for spatial data exploration, as an additional means to broaden the accessibility and dissemination of geographic information for a diverse body of users. In a mixed factorial experiment, three parameter mapping sonification methods are empirically evaluated to interactively explore discrete and continuous digital elevation models by auditory means. Contrasting prior sonification research, this study’s unique empirical evidence suggests that participants can indeed successfully interpret sonified displays containing continuous spatial data. Specifically, the auditory variable pitch leads to significantly better response accuracy, compared to the sound variable duration. Background and training has a weak effect on data interpretation performance with the auditory display. The more immersive the experienced soundscape, the better participants can interpret the sonified terrain. These encouraging empirical results indeed suggest that interactive auditory displays might offer additional means to disseminate spatial information, and to increase the accessibility to spatial data, beyond the currently dominant visual paradigm.","2018-05-04","2023-07-12 05:12:28","2023-07-12 05:12:28","2023-07-12 05:12:22","874-906","","5","32","","","Exploring maps by sounds","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Taylor & Francis _eprint: https://doi.org/10.1080/13658816.2017.1420192","","/Users/minsik/Zotero/storage/V5ITW69G/Schito and Fabrikant - 2018 - Exploring maps by sounds using parameter mapping .pdf","","","Auditory display; parameter mapping sonification; digital elevation model; GIS; spatial data analysis","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BL3XHPCR","journalArticle","2019","Vines, Karen; Hughes, Chris; Alexander, Laura; Calvert, Carol; Colwell, Chetz; Holmes, Hilary; Kotecki, Claire; Parks, Kaela; Pearson, Victoria","Sonification of numerical data for education","Open Learning: The Journal of Open, Distance and e-Learning","","0268-0513","10.1080/02680513.2018.1553707","https://doi.org/10.1080/02680513.2018.1553707","Sonification is the use of non-speech audio to convey information. In this article, sonifications are representations of plots aimed at improving the accessibility of teaching materials. The electronic nature of sonifications means that they can be deployed to students via teaching interfaces such as virtual learning environments. We describe a two-phase study that explores sonifications of plots as a teaching tool in the context of distance learning in STEM. The overall objective of these two phases was to begin to assess the suitability of audio versions of graphs as a teaching tool for non-sighted and sighted students. In the first phase the effectiveness of sonifications within a small group of participants who took part in activities like those encountered in a distance learning setting was explored. We found that even though sonifications were new to them, participants were able to use them to gain impressions of the corresponding plots. The second phase deployed sonifications to all students on an Open University (OU) module. Although many of the students who chose to respond did so negatively, some found the sonifications an interesting augmentation of the plot. Overall, we demonstrate that for a subset of students, information in a plot can be communicated using sonifications.","2019-01-02","2023-07-12 05:12:28","2023-07-12 05:12:28","2023-07-12 05:12:23","19-39","","1","34","","","","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Routledge _eprint: https://doi.org/10.1080/02680513.2018.1553707","","/Users/minsik/Zotero/storage/M99IWU7Y/Vines et al. - 2019 - Sonification of numerical data for education.pdf","","","Accessibility; mathematics; audio graphs; sonifications","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6XNNRUYI","journalArticle","2021","Van den Berghe, Pieter; Derie, Rud; Gerlo, Joeri; Bauwens, Pieter; Segers, Veerle; Leman, Marc; De Clercq, Dirk","Influence of music-based feedback training on peak tibial acceleration during running outside of the biomechanics laboratory","Footwear Science","","1942-4280","10.1080/19424280.2021.1917671","https://doi.org/10.1080/19424280.2021.1917671","","2021-07-01","2023-07-12 05:12:28","2023-07-12 05:12:28","2023-07-12 05:12:24","S39-S41","","sup1","13","","","","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Taylor & Francis _eprint: https://doi.org/10.1080/19424280.2021.1917671","","/Users/minsik/Zotero/storage/YEBMAMI6/Van den Berghe et al. - 2021 - Influence of music-based feedback training on peak.pdf","","","sonification; music; biofeedback; gait retraining; impact; Running; tibial shock","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ZTFMYTHT","journalArticle","2006","Dayé, Christian; de Campo, Alberto","Sounds sequential: sonification in the social sciences","Interdisciplinary Science Reviews","","0308-0188","10.1179/030801806X143286","https://doi.org/10.1179/030801806X143286","This article discusses the use of sound for auditory information display, and in particular its application for exploration of scientific data, known as sonification. Sonification can be defined as the use of sound to display data of scientific interest in order to investigate structures, trends or patterns in the data. Background is provided from several perspectives: the use of the senses in the history of science, the strengths of human hearing, the recent technological availability of auditory interfaces, the development of sonification itself, and differentiation of sonification from musical practices. In Western science, as in Western culture, the eye has become the predominant organ of sense; using the ear consciously in research thus implicitly questions the implications of the eye's predominance. As practical examples, two applications of sonification to data-sets from the social sciences are discussed in detail. We argue that the most promising areas of application of sonification within the social sciences are in the exploration of sequential data. Our two examples both concern sets of sequential data, one temporal, the other spatial (geographical). Discussion of these examples is followed by consideration of the practical and cultural implications of working with sonification. We thus hope to further the use of sonification in the social sciences, not as an alternative to visualisation or statistical approaches, but as a complementary tool of data analysis and exploration.","2006-12-01","2023-07-12 05:12:28","2023-07-12 05:12:28","2023-07-12 05:12:25","349-364","","4","31","","","Sounds sequential","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Taylor & Francis _eprint: https://doi.org/10.1179/030801806X143286","","/Users/minsik/Zotero/storage/E346HZFF/Dayé and de Campo - 2006 - Sounds sequential sonification in the social scie.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2YWPLG69","journalArticle","2022","Mountain, Rosemary","Music: a versatile interface for explorations in art & science","Interdisciplinary Science Reviews","","0308-0188","10.1080/03080188.2022.2035107","https://doi.org/10.1080/03080188.2022.2035107","The article traces the author's research into auditory and temporal perception to probe the strategies useful to a composer for portraying illusions of multiple layers in music, then to a secondary exploration of cross-disciplinary terminologies and strategies, and subsequently to a focus on variables in the listener profile as influencing the potential discernment of meaning in music. Further exploration, tracing the millennia of primitive sound-processing strategies as well as the many contexts which involve body movements and rhythms, leads to the realization that a composer who ventures outside traditional stylistic conventions of music-making will benefit from attention to these factors. In conclusion, the author points out that music is created not only for portraying emotions and moods, but, like all art forms, with an infinite variety of manifestations, subject matter, and research modes.","2022-04-03","2023-07-12 05:12:28","2023-07-12 05:12:28","2023-07-12 05:12:26","243-258","","2","47","","","Music","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Taylor & Francis _eprint: https://doi.org/10.1080/03080188.2022.2035107","","/Users/minsik/Zotero/storage/67QYT66I/Mountain - 2022 - Music a versatile interface for explorations in a.pdf","","","auditory perception; music; communication; auditory imagery; memory; music analysis; Music composition; temporal perception; time","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"37GKKV58","journalArticle","2016","Godøy, Rolf Inge; Song, Minho; Nymoen, Kristian; Haugen, Mari Romarheim; Jensenius, Alexander Refsum","Exploring Sound-Motion Similarity in Musical Experience","Journal of New Music Research","","0929-8215","10.1080/09298215.2016.1184689","https://doi.org/10.1080/09298215.2016.1184689","People tend to perceive many and also salient similarities between musical sound and body motion in musical experience, as can be seen in countless situations of music performance or listening to music, and as has been documented by a number of studies in the past couple of decades. The so-called motor theory of perception has claimed that these similarity relationships are deeply rooted in human cognitive faculties, and that people perceive and make sense of what they hear by mentally simulating the body motion thought to be involved in the making of sound. In this paper, we survey some basic theories of sound-motion similarity in music, and in particular the motor theory perspective. We also present findings regarding sound-motion similarity in musical performance, in dance, in so-called sound-tracing (the spontaneous body motions people produce in tandem with musical sound), and in sonification, all in view of providing a broad basis for understanding sound-motion similarity in music.","2016-07-02","2023-07-12 05:12:28","2023-07-12 05:12:28","2023-07-12 05:12:27","210-222","","3","45","","","","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Routledge _eprint: https://doi.org/10.1080/09298215.2016.1184689","","/Users/minsik/Zotero/storage/FQ93Z97L/Godøy et al. - 2016 - Exploring Sound-Motion Similarity in Musical Exper.pdf","","","music; similarity; motor theory; shape cognition; sound-motion","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4K6J63P2","journalArticle","2020","Kapsali, Maria","Sonic Bodies","Performance Research","","1352-8165","10.1080/13528165.2020.1842029","https://doi.org/10.1080/13528165.2020.1842029","This article examines the use of sonification, and movement sonification, as a tool for engagement with artworks in galleries and museums. It focuses on the relationship between artwork and sighted, partially sighted and non-sighted visitors and the way sonification, by offering an audio-centred mode of engagement, complicates the aesthetic experience. By drawing on Bruno Latour’s discussion on hybrids (1993) as well as with reference to examples of the use of sonification in gallery spaces, the article argues that rather than assuming the artwork to be a finished and stable object, movement sonification approaches the artwork as a blueprint of proximal, conceptual and material relationships which are animated by a moving-listening subject. As such, the article concludes, movement sonification can have radical implications for the way artworks are conceived as well as the way the aesthetic experience is configured.","2020-05-18","2023-07-12 05:12:28","2023-07-12 05:12:28","2023-07-12 05:12:28","45-53","","4","25","","","","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Routledge _eprint: https://doi.org/10.1080/13528165.2020.1842029","","/Users/minsik/Zotero/storage/J5W2VXKA/Kapsali - 2020 - Sonic Bodies.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MJ3ICSGS","journalArticle","2020","Irrgang, Melanie; Steffens, Jochen; Egermann, Hauke","From acceleration to rhythmicity: Smartphone-assessed movement predicts properties of music","Journal of New Music Research","","0929-8215","10.1080/09298215.2020.1715447","https://doi.org/10.1080/09298215.2020.1715447","Querying music is still a disembodied process in Music Information Retrieval. Thus, the goal of the presented study was to explore how free and spontaneous movement captured by smartphone accelerometer data can be related to musical properties. Motion features related to tempo, smoothness, size, and regularity were extracted and shown to predict the musical qualities ‘rhythmicity’ (R² = .45), ‘pitch level + range’ (R² = .06) and ‘complexity (R² = .15). We conclude that (rhythmic) music properties can be predicted from movement, and that an embodied approach to MIR is feasible.","2020-03-14","2023-07-12 05:14:00","2023-07-12 05:14:00","2023-07-12 05:13:37","178-191","","2","49","","","From acceleration to rhythmicity","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Routledge _eprint: https://doi.org/10.1080/09298215.2020.1715447","","/Users/minsik/Zotero/storage/SR7FCQPD/Irrgang et al. - 2020 - From acceleration to rhythmicity Smartphone-asses.pdf","","","music information retrieval; mobile devices; accelerometer; embodied music cognition; Movement and computing","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FIWDX7GQ","journalArticle","2019","Schiavoni, Flávio Luiz; de Faria, Pedro H.; Manzolli, Jônatas","Interaction and collaboration in computer music using computer networks: An UbiMus perspective","Journal of New Music Research","","0929-8215","10.1080/09298215.2019.1635626","https://doi.org/10.1080/09298215.2019.1635626","Networked musical performance, telematic concerts and laptop orchestras are a common sense about how music can be done over computer networks. This type of musical performances using computer networks are valuable and interesting but still strongly attached with western classical music tradition. This article presents another perspective of interaction and collaboration in computer music using networks: the ubimus perspective. Three installations are presented, examined and discussed in order to illustrate how it is possible to reconsider network music installations using relevant emerging notions from ubiquitous music such as metaphors, audience participation and sustainability.","2019-08-08","2023-07-12 05:14:00","2023-07-12 05:14:00","2023-07-12 05:13:38","316-330","","4","48","","","Interaction and collaboration in computer music using computer networks","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Routledge _eprint: https://doi.org/10.1080/09298215.2019.1635626","","/Users/minsik/Zotero/storage/NFEBBJET/Schiavoni et al. - 2019 - Interaction and collaboration in computer music us.pdf","","","Networked music; music technology; music collaboration; music interaction; ubimus","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"WMRF3VCF","journalArticle","2023","Nadri, Chihab; Ko, Sangjin; Diggs, Colin; Winters, Michael; Vattakkandy, Sreehari; Jeon, Myounghoon","Sonification Use Cases in Highly Automated Vehicles: Designing and Evaluating Use Cases in Level 4 Automation","International Journal of Human–Computer Interaction","","1044-7318","10.1080/10447318.2023.2180236","https://doi.org/10.1080/10447318.2023.2180236","The introduction of highly automated driving systems is expected to significantly change in-vehicle interactions, creating opportunities for the design of novel use cases and interactions for occupants. In this study, we sought to identify and extract these novel use cases and determine preliminary auditory display recommendations for these novel situations. We developed and generated use cases for level 4 automated vehicles through an expert workshop (N = 17) and online focus group interviews (N = 12). Most of the use cases we generated were then tested, apart from meditation, and user opinions were collected in a driving simulator study (N = 20). Results indicated participants were interested in functions that support their experience with both driving and non-driving related interactions in highly automated vehicles. Three categories of use cases for level 4 automated vehicles were developed: driving automation use cases, immersion use cases, and in-vehicle notification use cases. For the driving simulator study, we tested three display modalities for interaction with drivers: visual alert only, non-speech with visual, and speech with visual. In terms of situation awareness (SA), the non-speech with visual display was associated with significantly better SA for the use case consisting of a planned increase in automation level than the speech-with visual display. This study will provide guidance on sonification design to advance user experiences in highly automated vehicles.","2023-02-26","2023-07-12 05:14:00","2023-07-12 05:14:00","2023-07-12 05:13:39","1-11","","0","0","","","Sonification Use Cases in Highly Automated Vehicles","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Taylor & Francis _eprint: https://doi.org/10.1080/10447318.2023.2180236","","/Users/minsik/Zotero/storage/SEUPW6LX/Nadri et al. - 2023 - Sonification Use Cases in Highly Automated Vehicle.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ED6QSKAR","journalArticle","2009","Abdallah, Samer; Plumbley, Mark","Information dynamics: patterns of expectation and surprise in the perception of music","Connection Science","","0954-0091","10.1080/09540090902733756","https://doi.org/10.1080/09540090902733756","Measures such as entropy and mutual information can be used to characterise random processes. In this paper, we propose the use of several time-varying information measures, computed in the context of a probabilistic model that evolves as a sample of the process unfolds, as a way to characterise temporal structure in music. One such measure is a novel predictive information rate which we conjecture may provide a conceptually simple explanation for the ‘inverted-U’ relationship often found between simple measures of randomness (e.g. entropy rate) and judgements of aesthetic value [Berlyne, D.E. (1971), Aesthetics and Psychobiology, New York: Appleton Century Crofts.]. We explore these ideas in the context of Markov chains using both artificially generated sequences and two pieces of minimalist music by Philip Glass, showing that even such a manifestly simplistic model (the Markov chain), when interpreted according to information dynamic principles, produces a structural analysis which largely agrees with that of an expert human listener. Thus, we propose that our approach could form the basis of a theoretically coherent yet computationally plausible model of human perception of formal structure, potentially including seemingly abstract qualities like interestingness and aesthetic goodness.","2009-09-01","2023-07-12 05:14:00","2023-07-12 05:14:00","2023-07-12 05:13:40","89-117","","2-3","21","","","Information dynamics","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Taylor & Francis _eprint: https://doi.org/10.1080/09540090902733756","","/Users/minsik/Zotero/storage/EE8KX3BK/Abdallah and Plumbley - 2009 - Information dynamics patterns of expectation and .pdf","","","music; information theory; Bayesian inference; expectation; Markov chain; subjective probability; surprise","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
